Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
14519,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10782331341,164,1117.795854,560.9126828999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A,stage2
14520,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10782523172,60,1155.096667,545.9146667,1164,552,6,16,;,1,class->block->function->block->block_content->return,70,10,11,A,stage2
14521,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10782607205,80,1151.554,564.9005,1164,552,6,16,;,1,class->block->function->block->block_content->return,70,10,11,A,stage2
14522,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10782719269,68,1153.936471,549.14,1164,552,6,16,;,1,class->block->function->block->block_content->return,70,10,11,A,stage2
14523,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10782859280,72,1059.796111,552.3816667,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A,stage2
14524,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10783291331,76,1063.639474,558.6194737000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A,stage2
14525,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10783607278,76,1088.543158,567.8663157999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A,stage2
14526,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10783711286,100,1075.2968,560.3908,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,70,10,9,A,stage2
14527,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10784119317,72,1045.590556,510.00166669999993,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,A,stage2
14528,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10784383215,112,1062.0875,504.97535710000005,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,A,stage2
14529,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10784631074,56,814.6628571,584.1985714,807,588,39,20,area,4,class->block->function->name,70,11,3,A,stage2
14530,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10784863129,96,778.62,594.4670833,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
14531,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10784987130,76,867.4073684,594.4931579,876,588,4,20,),1,class->block->function->parameter_list,70,11,5,A,stage2
14532,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785055155,64,864.7175,591.85625,876,588,4,20,),1,class->block->function->parameter_list,70,11,5,A,stage2
14533,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785123178,64,865.211875,589.903125,876,588,4,20,),1,class->block->function->parameter_list,70,11,5,A,stage2
14534,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785239134,80,811.3815,591.347,807,588,39,20,area,4,class->block->function->name,70,11,3,A,stage2
14535,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785355096,112,801.6389286,583.9157142999999,807,588,39,20,area,4,class->block->function->name,70,11,3,A,stage2
14536,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785447102,56,785.1135714,595.9092857,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
14537,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785511105,60,793.054,606.7553333,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
14538,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785631128,56,1019.892857,605.1407142999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
14539,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785711144,76,1010.263684,602.6084211,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
14540,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785815142,100,1024.5224,607.082,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
14541,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10785955132,104,1083.362692,606.6626923,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,70,11,9,A,stage2
14542,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10786067121,72,1086.093333,585.685,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,70,11,9,A,stage2
14543,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10786626986,84,1062.173333,580.0019047999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
14544,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10787055040,120,1221.624,583.2933333,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
14545,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10787123047,64,1213.43125,595.015625,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
14546,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10787999019,80,933.2705,564.8615,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,A,stage2
14547,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10788834886,112,1074.554286,599.6842857,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
14548,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10789034769,104,874.4342308,604.3796154,876,588,4,20,),1,class->block->function->parameter_list,70,11,5,A,stage2
14549,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10789794868,60,1115.636,524.342,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,A,stage2
14550,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10789918875,88,937.9286364,622.2231818,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A,stage2
14551,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10789998890,56,857.5564286,646.4357143,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A,stage2
14552,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10790122851,60,774.68,638.26,740,624,57,16,static,6,class->block->function->type->specifier,70,12,2,A,stage2
14553,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10790658731,72,936.0755556,629.0772222,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A,stage2
14554,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10790898822,152,1012.623158,634.6178947000001,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,70,12,8,A,stage2
14555,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791074765,76,1012.942105,654.6257895,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,13,5,A,stage2
14556,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791162759,60,854.7239999999999,663.3919999999999,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A,stage2
14557,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791502753,92,828.563913,665.9130435,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A,stage2
14558,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791654722,64,857.16375,652.330625,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,70,13,2,A,stage2
14559,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791882749,100,906.4676,667.2156,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage2
14560,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10791958742,72,902.9005556,646.7255556,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,13,4,A,stage2
14561,2,41,rectangle_java2.jpg,rectangle_java2.jpg,10792018711,56,944.94,646.5471428999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,13,5,A,stage2
