Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
14953,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10946233193,112,1075.562143,570.1453571000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage3
14954,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10946421194,144,1026.0225,569.715,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage3
14955,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10946493128,68,1022.500588,573.9852941,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage3
14956,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10950264863,64,961.511875,731.629375,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14957,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10950488640,84,904.3404762,719.8933333,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14958,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10950560645,68,911.9976471,724.0905882000001,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14959,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10950676763,80,961.27,732.2845,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14960,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10951173795,172,888.9202326,506.0888372,817,506,97,16,accelerate,10,class->block->function->name,65,10,3,B,stage3
14961,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10951440972,240,845.7226667000001,513.8801666999999,817,506,97,16,accelerate,10,class->block->function->name,65,10,3,B,stage3
14962,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10951548779,76,887.3831579,496.4057895,817,506,97,16,accelerate,10,class->block->function->name,65,10,3,B,stage3
14963,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10951688766,136,890.4791176000001,508.0473529,817,506,97,16,accelerate,10,class->block->function->name,65,10,3,B,stage3
14964,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10951804775,76,920.0473684,721.0684211,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14965,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10952032758,116,937.6458621,717.8444827999999,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2,B,stage3
14966,5,41,vehicle_java2.jpg,vehicle_java2.jpg,10952356618,108,787.782963,804.1807407000001,779,812,58,18,static,6,class->block->function->type->specifier,65,18,2,B,stage3
