Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
32283,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5725303080,72,841.6816667000002,218.4416667,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
32284,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5725490937,104,937.985,219.0723077,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
32285,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5725618821,68,914.7005882,223.8470588,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
32286,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5725686829,64,910.94125,210.233125,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
32287,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5725874872,104,953.2623077,209.6869231,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
32288,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5726582710,68,799.7629412,173.33705880000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2
32289,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727338767,76,826.9826316000001,209.7631579,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
32290,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727338767,76,826.9826316000001,209.7631579,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
32291,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727414725,72,827.46,212.3372222,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
32292,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727414725,72,827.46,212.3372222,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
32293,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727474721,56,829.09,219.3692857,838,216,6,16,",",1,class->block->decl_stmt,65,3,3
32294,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727586692,108,823.0081481000001,217.7814815,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
32295,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727646689,56,810.5264286,231.0042857,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2
32296,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727790657,64,743.03,266.170625,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1
32297,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727922567,72,740.9655556,272.1911111,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1
32298,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5727986548,60,743.3346667000001,276.818,711,268,59,20,public,6,class->block->constructor->specifier,65,4,1
32299,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5728214564,56,924.3085714,265.17571430000004,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32300,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5728354575,56,920.1957143,279.42285710000004,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32301,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5728418582,60,929.3186667,261.8646667,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32302,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5728418582,60,929.3186667,261.8646667,941,268,11,20,p,1,class->block->constructor->specifier,65,4,5
32303,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5729246632,80,910.7675,224.789,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4
32304,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5729778519,56,816.0128571,169.6978571,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2
32305,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5730010265,56,819.8185714,152.5878571,776,143,68,16,Vehicle,7,class->name,65,1,3
32306,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5730362763,84,840.5190476,302.2561905,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32307,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5730858475,112,911.7539286,269.6696429,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32308,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5731074493,72,854.3994444,300.3672222,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32309,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5731402427,68,864.5911765000001,313.1170588,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32310,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5731642359,72,852.4922222000001,280.8044444,859,268,6,20,(,1,class->block->constructor->parameter_list,65,4,3
32311,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5732346337,68,840.5058823999999,307.9482353,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32312,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5738477908,72,916.8077778,294.2016667,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,5,2
32313,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5738477908,72,916.8077778,294.2016667,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,5,3
32314,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5738645913,68,1029.7623529999998,284.1894118,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,7
32315,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5738845889,76,944.3089474,273.86210530000005,941,268,11,20,p,1,class->block->constructor->specifier,65,4,5
32316,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5739061833,68,914.93,265.34235290000004,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32317,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5739169812,104,904.4565385,261.2696154,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4
32318,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5740117788,68,781.1223529,496.1935294,779,506,29,16,int,3,class->block->function->type->name,65,10,2
32319,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5741217409,60,1065.56,536.1546666999999,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,7
32320,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5742749587,56,1115.485714,545.18,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,9
32321,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5745805328,60,1068.103333,566.3206667000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32322,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5746385384,72,839.4616667000001,648.6133332999999,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1
32323,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5748932972,116,921.1441379,496.4641379,926,506,6,16,(,1,class->block->function->parameter_list,65,10,4
32324,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5753136762,72,1033.386111,531.0466667,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6
32325,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5753596772,100,1034.7384,543.7136,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6
32326,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5754500639,96,989.8041667,718.4325,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,65,16,2
32327,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5755868306,60,801.448,899.7326667000001,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,65,20,1
32328,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5757528541,56,1194.757143,862.3828571,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,11
32329,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5757948590,56,1169.752143,849.4378571000001,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,11
32330,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5759224276,60,998.7513332999998,264.596,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,7
32331,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5759320318,92,990.4765217,263.07652169999994,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,7
32332,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5760580297,60,947.84,294.278,946,306,6,16,;,1,class->block->constructor->block->block_content->expr_stmt,65,5,4
32333,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5760812241,64,868.656875,311.0475,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32334,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5761136327,68,855.6076471000001,331.1964706,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,6,1
32335,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5761136327,68,855.6076471000001,331.1964706,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
32336,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5761236348,96,859.6470832999998,342.1670833,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,6,1
32337,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5761236348,96,859.6470832999998,342.1670833,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
32338,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5761456318,68,856.3064706,314.91411760000005,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32339,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5763156134,80,842.4845,295.1995,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
32340,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5763508089,64,873.90125,350.344375,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
32341,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5763595988,84,870.6790476,338.08142860000004,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
32342,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5764004003,60,900.7893332999998,345.3546667,907,343,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,65,6,4
32343,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5764696074,72,1121.638333,265.315,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,11
32344,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5764912032,64,951.734375,301.855625,946,306,6,16,;,1,class->block->constructor->block->block_content->expr_stmt,65,5,4
32345,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5764988019,72,950.99,309.455,946,306,6,16,;,1,class->block->constructor->block->block_content->expr_stmt,65,5,4
32346,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5765220049,60,888.2080000000001,351.7566667,887,343,10,16,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,6,3
32347,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5765647848,88,902.5190909,377.8090909,906,379,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,7,2
32348,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5766151881,64,921.739375,371.42375,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,65,7,3
32349,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5766399840,56,860.1692857,352.8821429,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
32350,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5766639866,64,847.285,336.995,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,6,1
32351,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5766839900,76,902.7984211000002,369.86,906,379,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,7,2
32352,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5766907897,64,898.954375,377.1525,906,379,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,7,2
32353,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5767023857,64,1090.99125,286.549375,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,10
32354,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5767123858,96,1083.4,276.7625,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,10
32355,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5767187844,60,1091.461333,261.16333330000003,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,10
32356,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5767855776,60,847.3426667000001,379.914,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
32357,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5768087838,56,1141.145,845.8028571000001,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,9
32358,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5768187821,96,1138.16,854.2954167000001,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,9
32359,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5769039717,60,1175.446667,860.8686667000002,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,11
32360,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5769703578,72,764.2755556,889.6422222000001,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,65,20,1
32361,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5772647420,60,1011.554667,508.7933333,1020,506,6,16,),1,class->block->function->parameter_list,65,10,7
32362,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5772759427,108,1005.644815,503.7751852,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,65,10,6
32363,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5773491328,148,1150.566486,557.4764865000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,9
32364,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5773583366,88,1145.884545,551.7436364,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,9
32365,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5775315191,64,945.778125,516.47,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5
32366,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5777666997,60,945.6293333,649.1746667,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1
32367,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5780966691,68,1080.951176,590.7958824,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32368,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5781322720,56,1077.741429,583.2078571000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32369,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5781730774,56,1086.872857,570.27,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32370,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5781790783,56,1083.873571,569.7685713999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32371,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5781974768,60,859.9246667000001,566.8773332999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1
32372,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5782642610,68,969.8352941,564.7541176,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1
32373,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5783282660,84,1130.182857,571.9785714,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3
32374,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5783534631,56,1075.116429,540.3707142999999,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,7
32375,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5784726455,84,820.3447619,661.15,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1
32376,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5785042442,68,808.5270588,739.1805882,772,722,58,18,return,6,class->block->function->block->block_content->return,65,16,1
32377,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5786262209,56,847.4535714,344.425,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,6,1
32378,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5786690344,72,903.7872222,851.4983332999999,887,850,30,15,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,19,4
32379,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5786806349,72,928.9411111,855.3177777999999,924,850,69,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,19,5
32380,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5787174346,68,1046.348235,845.23,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,19,7
32381,5,88,vehicle_java2.jpg,vehicle_java2.jpg,5787850358,80,1081.812,810.3115,1080,812,6,18,[,1,class->block->function->parameter_list->parameter->decl->name->index,65,18,8
