Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
26990,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14632358903,180,804.048,376.1944444,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,A
26991,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14634814456,248,839.5643548,131.8646774,776,143,68,16,Vehicle,7,class->name,80,1,3,A
26992,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635062618,244,835.505082,139.3486885,776,143,68,16,Vehicle,7,class->name,80,1,3,A
26993,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635334673,92,737.9552173999999,174.5947826,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,80,2,1,A
26994,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635490705,152,751.7418421,180.9805263,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,80,2,1,A
26995,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635638657,112,805.2225,175.2864286,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,80,2,2,A
26996,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635782627,140,813.248,188.1154286,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,80,2,2,A
26997,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14635962598,168,740.3992857000001,173.7954762,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,80,2,1,A
26998,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14636078572,112,742.9814286000001,178.6132143,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,80,2,1,A
26999,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14636302596,168,871.8066667000002,176.9814286,867,180,6,16,",",1,class->block->decl_stmt,80,2,3,A
27000,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637030513,116,752.8337931,206.7986207,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27001,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637110513,76,752.3205263,215.6457895,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27002,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637314477,200,739.2694,223.4304,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,80,3,1,A
27003,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637314477,200,739.2694,223.4304,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27004,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637426481,84,789.8790476,220.1228571,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27005,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637498485,68,793.8182353,214.5282353,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27006,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14637890492,136,751.5620587999999,218.3638235,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27007,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638154486,176,805.1197727000001,195.4856818,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,80,2,2,A
27008,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638390477,124,788.0232258,208.1690323,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27009,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638518516,56,742.1878571000001,210.8642857,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27010,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638690380,168,742.9009524,191.187619,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,80,2,1,A
27011,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638854394,116,787.5634482999999,206.2662069,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
27012,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14638934407,76,785.8415789,192.3126316,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,80,2,2,A
27013,2,77,vehicle_java2.jpg,vehicle_java2.jpg,14639554428,60,779.0573333,211.3333333,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,A
