Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
33464,5,93,rectangle_java.jpg,rectangle_java.jpg,3200312500,148,688.5759459,213.5535135,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33465,5,93,rectangle_java.jpg,rectangle_java.jpg,3200456509,80,767.5785,208.12,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,0,A
33466,5,93,rectangle_java.jpg,rectangle_java.jpg,3200568461,108,771.4233333,215.4677778,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,0,A
33467,5,93,rectangle_java.jpg,rectangle_java.jpg,3200648405,76,761.1231579,203.8242105,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,0,A
33468,5,93,rectangle_java.jpg,rectangle_java.jpg,3200984403,308,628.4945455,187.2498701,616,173,55,19,class,5,class,55,1,2,0,A
33469,5,93,rectangle_java.jpg,rectangle_java.jpg,3201108362,96,677.7558333,178.66666669999998,682,173,102,19,Rectangle,9,class->name,55,1,3,0,A
33470,5,93,rectangle_java.jpg,rectangle_java.jpg,3201172359,60,681.5946667000001,171.6946667,682,173,102,19,Rectangle,9,class->name,55,1,3,0,A
33471,5,93,rectangle_java.jpg,rectangle_java.jpg,3201712390,156,609.3864103,167.1141026,616,173,55,19,class,5,class,55,1,2,0,A
33472,5,93,rectangle_java.jpg,rectangle_java.jpg,3201804374,88,618.6940909,182.4554545,616,173,55,19,class,5,class,55,1,2,0,A
33473,5,93,rectangle_java.jpg,rectangle_java.jpg,3202720199,100,808.84,202.7832,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,55,2,5,0,A
33474,5,93,rectangle_java.jpg,rectangle_java.jpg,3203184159,168,692.7280952000001,209.4214286,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33475,5,93,rectangle_java.jpg,rectangle_java.jpg,3203452171,264,695.5062121000001,222.7924242,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33476,5,93,rectangle_java.jpg,rectangle_java.jpg,3203452171,264,695.5062121000001,222.7924242,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,55,2,2,0,A
33477,5,93,rectangle_java.jpg,rectangle_java.jpg,3203612191,156,678.5948718,221.9751282,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33478,5,93,rectangle_java.jpg,rectangle_java.jpg,3203768126,112,744.1885714,216.4571429,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,0,A
33479,5,93,rectangle_java.jpg,rectangle_java.jpg,3203915835,124,680.8367742,216.1522581,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33480,5,93,rectangle_java.jpg,rectangle_java.jpg,3203987849,68,671.6964706,210.8429412,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,0,A
33481,5,93,rectangle_java.jpg,rectangle_java.jpg,3204180025,108,740.5948147999999,204.5603704,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,0,A
33482,5,93,rectangle_java.jpg,rectangle_java.jpg,3204584533,108,806.3774074,227.6044444,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,55,2,5,0,A
33483,5,93,rectangle_java.jpg,rectangle_java.jpg,3204656355,68,806.8182353,245.2311765,811,257,7,19,(,1,class->block->constructor->parameter_list,55,3,3,0,A
33484,5,93,rectangle_java.jpg,rectangle_java.jpg,3204800125,140,813.3691428999999,255.8565714,811,257,7,19,(,1,class->block->constructor->parameter_list,55,3,3,0,A
33485,5,93,rectangle_java.jpg,rectangle_java.jpg,3204932157,68,844.9729412,266.5064706,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,0,A
33486,5,93,rectangle_java.jpg,rectangle_java.jpg,3205100093,164,844.985122,252.8185366,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,0,A
33487,5,93,rectangle_java.jpg,rectangle_java.jpg,3205216067,112,851.9371428999999,255.5464286,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,0,A
33488,5,93,rectangle_java.jpg,rectangle_java.jpg,3205428025,100,888.548,262.282,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,5,0,A
33489,5,93,rectangle_java.jpg,rectangle_java.jpg,3205507983,76,879.7026316,249.6773684,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,5,0,A
33490,5,93,rectangle_java.jpg,rectangle_java.jpg,3205655962,100,706.7539999999999,261.478,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,0,A
33491,5,93,rectangle_java.jpg,rectangle_java.jpg,3205867968,108,695.1559258999999,272.6522222,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,0,A
33492,5,93,rectangle_java.jpg,rectangle_java.jpg,3206071931,108,763.46,267.1096296,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,0,A
33493,5,93,rectangle_java.jpg,rectangle_java.jpg,3206219909,128,668.63125,258.1415625,616,257,69,19,public,6,class->block->constructor->specifier,55,3,1,0,A
33494,5,93,rectangle_java.jpg,rectangle_java.jpg,3206319917,96,673.4891667,266.9525,616,257,69,19,public,6,class->block->constructor->specifier,55,3,1,0,A
33495,5,93,rectangle_java.jpg,rectangle_java.jpg,3206707979,204,732.5629412000001,357.4880392,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,0,A
33496,5,93,rectangle_java.jpg,rectangle_java.jpg,3207139766,144,756.3397222,296.2819444,766,299,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,4,2,0,A
33497,5,93,rectangle_java.jpg,rectangle_java.jpg,3207491823,60,789.5813333,274.946,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,0,A
33498,5,93,rectangle_java.jpg,rectangle_java.jpg,3207599850,72,733.1727778,293.7527778,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,0,A
33499,5,93,rectangle_java.jpg,rectangle_java.jpg,3208019770,84,759.85,267.8871429,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,0,A
33500,5,93,rectangle_java.jpg,rectangle_java.jpg,3208523573,60,825.8206667000001,299.4586667,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,55,4,4,0,A
33501,5,93,rectangle_java.jpg,rectangle_java.jpg,3208607524,80,821.8945,286.953,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,55,4,4,0,A
33502,5,93,rectangle_java.jpg,rectangle_java.jpg,3208835751,88,740.8686364,558.7931818,740,553,68,19,height,6,class->block->function->name,55,10,3,0,A
33503,5,93,rectangle_java.jpg,rectangle_java.jpg,3209207766,64,743.2375,498.715,739,511,58,19,width,5,class->block->function->name,55,9,3,0,A
33504,5,93,rectangle_java.jpg,rectangle_java.jpg,3209455652,92,931.8856522,505.3721739,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,55,9,7,0,A
33505,5,93,rectangle_java.jpg,rectangle_java.jpg,3209579644,120,928.7266667,507.1513333,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,55,9,7,0,A
33506,5,93,rectangle_java.jpg,rectangle_java.jpg,3209851624,200,791.6494,508.2924,739,511,58,19,width,5,class->block->function->name,55,9,3,0,A
33507,5,93,rectangle_java.jpg,rectangle_java.jpg,3210015598,160,787.08625,511.669,739,511,58,19,width,5,class->block->function->name,55,9,3,0,A
33508,5,93,rectangle_java.jpg,rectangle_java.jpg,3210115553,76,795.8226316,560.0836842,740,553,68,19,height,6,class->block->function->name,55,10,3,0,A
33509,5,93,rectangle_java.jpg,rectangle_java.jpg,3210255531,136,805.0338235,583.0258824,774,595,45,19,area,4,class->block->function->name,55,11,3,0,A
33510,5,93,rectangle_java.jpg,rectangle_java.jpg,3210379511,120,799.4586667,561.253,740,553,68,19,height,6,class->block->function->name,55,10,3,0,A
33511,5,93,rectangle_java.jpg,rectangle_java.jpg,3210803430,128,786.578125,527.935625,739,511,58,19,width,5,class->block->function->name,55,9,3,0,A
33512,5,93,rectangle_java.jpg,rectangle_java.jpg,3210991499,120,950.9103332999998,551.3803333,886,553,68,19,return,6,class->block->function->block->block_content->return,55,10,7,0,A
33513,5,93,rectangle_java.jpg,rectangle_java.jpg,3211059520,64,953.9025,559.95625,886,553,68,19,return,6,class->block->function->block->block_content->return,55,10,7,0,A
33514,5,93,rectangle_java.jpg,rectangle_java.jpg,3211059520,64,953.9025,559.95625,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,8,0,A
33515,5,93,rectangle_java.jpg,rectangle_java.jpg,3211151525,64,911.50125,583.726875,897,595,69,19,return,6,class->block->function->block->block_content->return,55,11,7,0,A
33516,5,93,rectangle_java.jpg,rectangle_java.jpg,3211303506,68,847.4229412000001,655.9688235,828,636,47,21,main,4,class->block->function->name,55,12,4,0,A
33517,5,93,rectangle_java.jpg,rectangle_java.jpg,3211719427,140,782.946,734.9954286000001,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,14,1,0,A
33518,5,93,rectangle_java.jpg,rectangle_java.jpg,3211879386,72,735.6072222,768.9055556,676,766,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,55,15,1,0,A
33519,5,93,rectangle_java.jpg,rectangle_java.jpg,3211951393,68,734.4864706000001,763.2694118,676,766,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,55,15,1,0,A
33520,5,93,rectangle_java.jpg,rectangle_java.jpg,3212083443,60,824.168,754.6593333,789,766,56,18,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,55,15,2,0,A
33521,5,93,rectangle_java.jpg,rectangle_java.jpg,3212267808,180,816.8439999999999,740.3268889,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,14,1,0,A
33522,5,93,rectangle_java.jpg,rectangle_java.jpg,3212471602,156,732.4007692000001,712.274359,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,14,1,0,A
33523,5,93,rectangle_java.jpg,rectangle_java.jpg,3212563495,88,750.09,714.355,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,14,1,0,A
33524,5,93,rectangle_java.jpg,rectangle_java.jpg,3213167325,72,864.7783332999999,676.2333332999999,856,681,13,18,=,1,class->block->function->block->block_content->decl_stmt->decl->init,55,13,3,0,A
33525,5,93,rectangle_java.jpg,rectangle_java.jpg,3213299112,128,887.95,688.2853125,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,55,13,4,0,A
33526,5,93,rectangle_java.jpg,rectangle_java.jpg,3213607270,304,890.0431579,696.4072368,878,681,36,18,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,55,13,4,0,A
33527,5,93,rectangle_java.jpg,rectangle_java.jpg,3214167245,120,934.7413332999998,669.9,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,55,13,5,0,A
33528,5,93,rectangle_java.jpg,rectangle_java.jpg,3214323261,152,937.0373684,673.6944737000001,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,55,13,5,0,A
33529,5,93,rectangle_java.jpg,rectangle_java.jpg,3214955075,204,787.9139216,825.0060784,677,807,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,16,1,0,A
33530,5,93,rectangle_java.jpg,rectangle_java.jpg,3215191116,172,845.3383721000001,808.9327907,677,807,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,55,16,1,0,A
33531,5,93,rectangle_java.jpg,rectangle_java.jpg,3215431186,80,972.251,782.0715,923,766,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,55,15,5,0,A
33532,5,93,rectangle_java.jpg,rectangle_java.jpg,3216087168,128,1092.9375,542.8734375,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,10,0,A
33533,5,93,rectangle_java.jpg,rectangle_java.jpg,3216147177,56,1098.072143,552.8992857000001,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,55,10,10,0,A
33534,5,93,rectangle_java.jpg,rectangle_java.jpg,3216278961,92,1202.741304,588.2891304,1166,595,123,19,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,55,11,12,0,A
