Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
18539,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1928588288,180,928.9482222,296.0371111,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
18540,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1928668295,76,925.3784211,298.2810526,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
18541,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1928860318,188,902.5265957,297.9821277,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5,A,stage2
18542,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929124341,252,775.0177778,303.6765079,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
18543,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929232370,96,722.885,302.015,672,297,58,16,public,6,class->block->constructor->specifier,90,3,1,A,stage2
18544,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929324332,88,728.5968182,311.50363639999995,672,297,58,16,public,6,class->block->constructor->specifier,90,3,1,A,stage2
18545,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929324332,88,728.5968182,311.50363639999995,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
18546,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929552310,168,691.6302381,254.78357140000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1,A,stage2
18547,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929744339,136,841.0985294,295.6673529,839,297,9,16,(,1,class->block->constructor->parameter_list,90,3,3,A,stage2
18548,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1929960326,204,922.0954902,294.5511765,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
18549,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1930372087,316,784.9889873,300.07126580000005,740,297,86,16,Rectangle,9,class->block->constructor->name,90,3,2,A,stage2
18550,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1930676172,292,909.0739726,295.5242466,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5,A,stage2
18551,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1930880181,200,882.9839999999999,296.1224,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,4,A,stage2
18552,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1930880181,200,882.9839999999999,296.1224,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5,A,stage2
18553,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931180208,288,974.8847222,302.9797222,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,8,A,stage2
18554,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931248209,64,949.536875,303.87375,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,7,A,stage2
18555,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931364188,112,943.45,303.19392860000005,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,7,A,stage2
18556,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931484172,116,914.4382759,295.00172410000005,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
18557,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931628184,140,913.674,300.17542860000003,924,297,5,16,",",1,class->block->constructor->parameter_list,90,3,6,A,stage2
18558,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1931876207,216,875.5144444,265.64462960000003,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,90,2,7,A,stage2
18559,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1932064179,184,859.3706522,269.9752174,866,262,5,16,",",1,class->block->decl_stmt,90,2,6,A,stage2
18560,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1932136127,68,900.8170588,264.9711765,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,90,2,7,A,stage2
18561,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1932544069,404,896.3927722999999,266.6011881,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,90,2,7,A,stage2
18562,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1932732078,184,860.7058696,265.3767391,866,262,5,16,",",1,class->block->decl_stmt,90,2,6,A,stage2
18563,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1933048082,272,807.6291176,268.0644118,818,262,5,16,",",1,class->block->decl_stmt,90,2,4,A,stage2
18564,2,55,rectangle_java2.jpg,rectangle_java2.jpg,1933184090,92,861.7178261,260.2647826,866,262,5,16,",",1,class->block->decl_stmt,90,2,6,A,stage2
