Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
46081,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16327626916,132,801.1215152000001,367.2154545,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,5,2
46082,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16327846824,216,802.4451852000001,371.7975926,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,5,2
46083,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16328174771,152,685.0039473999999,230.4136842,660,225,47,15,class,5,class,85,1,2
46084,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16328362757,152,638.1871053,237.9871053,592,225,58,15,public,6,class->specifier,85,1,1
46085,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16328622756,220,732.8689091,250.0541818,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1
46086,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16328702766,76,770.4426316,256.1505263,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2
46087,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16328822806,116,774.5610345,252.992069,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2
46088,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16329070799,64,726.52125,216.46625,717,225,87,15,Rectangle,9,class->name,85,1,3
46089,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16329222782,120,685.7539999999999,227.3456667,660,225,47,15,class,5,class,85,1,2
46090,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16329978628,208,640.8717307999999,228.49096150000003,592,225,58,15,public,6,class->specifier,85,1,1
46091,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16330114677,132,633.9439394,231.0821212,592,225,58,15,public,6,class->specifier,85,1,1
46092,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16330382607,236,699.3205085,236.5810169,660,225,47,15,class,5,class,85,1,2
46093,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16330930690,444,757.3623422999999,238.7467568,717,225,87,15,Rectangle,9,class->name,85,1,3
46094,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16331186651,252,766.3249206,237.372381,717,225,87,15,Rectangle,9,class->name,85,1,3
46095,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16331642380,452,752.269646,232.9370796,717,225,87,15,Rectangle,9,class->name,85,1,3
46096,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16331882497,236,772.8833897999999,222.25237290000004,717,225,87,15,Rectangle,9,class->name,85,1,3
46097,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16331978533,64,847.62625,450.31875,859,441,5,22,;,1,class->block->constructor->block->block_content->expr_stmt,85,7,4
46098,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16332230533,120,859.8960000000001,307.572,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,4
46099,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16332430534,156,853.1694872000002,274.8633333,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,85,2,5
46100,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16332586525,108,741.5996296,277.59259260000005,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2
46101,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16332694523,104,737.0380769,268.4015385,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1
46102,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333190624,172,769.17,223.1495349,717,225,87,15,Rectangle,9,class->name,85,1,3
46103,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333342541,148,770.4827027000001,235.7445946,717,225,87,15,Rectangle,9,class->name,85,1,3
46104,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333458469,112,768.2660714,231.2071429,717,225,87,15,Rectangle,9,class->name,85,1,3
46105,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333566384,104,762.2073077,231.3461538,717,225,87,15,Rectangle,9,class->name,85,1,3
46106,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333762422,192,760.0977082999999,260.5125,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2
46107,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16333950437,120,921.0273333,285.5733333,924,297,5,16,",",1,class->block->constructor->parameter_list,85,3,6
46108,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334010425,56,928.2842857,291.21785710000006,924,297,5,16,",",1,class->block->constructor->parameter_list,85,3,6
46109,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334174496,160,951.3715,297.6765,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,7
46110,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334390403,188,729.4548936000001,292.73085110000005,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1
46111,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334390403,188,729.4548936000001,292.73085110000005,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46112,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334842430,420,784.6651429,289.6684762,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46113,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16334922435,76,767.9821053,290.6705263,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46114,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16335218440,236,765.5894915,294.13745760000006,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46115,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16335302391,80,776.3955,286.8975,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46116,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16335514305,208,785.5576923,285.4288462,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46117,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16335670277,152,787.0847368,288.2926316,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46118,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16335946312,188,822.7544680999999,296.0106383,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2
46119,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16336106301,148,955.0497297,301.017027,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,7
46120,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16336326284,144,1110.3986109999998,297.90972220000003,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,13
46121,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16336386279,56,1111.933571,306.72285710000006,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,13
46122,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16336546273,104,1175.1538460000002,300.20115380000004,1183,297,5,16,),1,class->block->constructor->parameter_list,85,3,15
46123,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16336858310,164,834.082439,364.5470732,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3
46124,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337142287,244,781.6278689,369.3598361,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1
46125,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337442058,268,788.9689552,431.6073134,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1
46126,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337662170,164,911.08,505.9853659,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,85,9,7
46127,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337802184,80,779.3245,504.2195,778,515,49,15,width,5,class->block->function->name,85,9,3
46128,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337926187,76,702.8773683999999,512.0921053000001,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46129,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16337994162,64,703.896875,507.411875,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46130,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16338166135,76,697.5642105000001,519.3631579,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46131,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16338370128,136,757.4938235000001,502.7408824,740,515,28,15,int,3,class->block->function->type->name,85,9,2
46132,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16338638163,108,791.2781481000001,511.13148150000006,778,515,49,15,width,5,class->block->function->name,85,9,3
46133,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339218061,60,716.2973333,505.0166666999999,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46134,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339394042,64,704.628125,508.565,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46135,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339506025,60,706.628,507.894,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46136,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339586020,76,706.9278947,518.4410526,672,515,58,15,public,6,class->block->function->type->specifier,85,9,1
46137,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339742028,84,782.8861905,516.0185713999999,778,515,49,15,width,5,class->block->function->name,85,9,3
46138,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339810028,64,775.68375,510.490625,778,515,49,15,width,5,class->block->function->name,85,9,3
46139,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16339946029,76,793.7289473999999,506.3589473999999,778,515,49,15,width,5,class->block->function->name,85,9,3
46140,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16340066040,116,807.4410345,514.8906896999999,778,515,49,15,width,5,class->block->function->name,85,9,3
46141,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16340290019,136,812.6014706,559.0220588,778,552,58,16,height,6,class->block->function->name,85,10,3
46142,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16340533986,56,797.3321429,567.0257142999999,778,552,58,16,height,6,class->block->function->name,85,10,3
46143,5,142,rectangle_java2.jpg,rectangle_java2.jpg,16340654007,88,838.3695455,590.0631818,807,588,39,20,area,4,class->block->function->name,85,11,3
