Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
48696,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2896097746,152,794.8742105,548.1131579,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,70,11,2,B,stage3
48697,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2896365725,56,900.9771429,345.01642860000004,907,343,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,70,6,4,B,stage3
48698,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2896729716,76,931.8347368,424.9831579,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
48699,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2896729716,76,931.8347368,424.9831579,944,415,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,8,2,B,stage3
48700,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2896873759,56,852.8521429,404.4921429,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
48701,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2897585794,64,870.381875,411.889375,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
48702,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2897665773,76,869.6647367999999,418.0852632,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
48703,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2898029542,172,857.3439535,411.8683721,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
48704,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2898177491,100,962.4644,403.5928,964,415,10,16,0,1,class->block->constructor->block->block_content->expr_stmt->expr->literal,70,8,3,B,stage3
48705,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2898289535,108,957.1644444,415.8562963,964,415,10,16,0,1,class->block->constructor->block->block_content->expr_stmt->expr->literal,70,8,3,B,stage3
48706,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2898757371,104,841.7330768999999,385.6226923,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B,stage3
48707,2,154,vehicle_java2.jpg,vehicle_java2.jpg,2899065460,252,841.3182539999999,394.8044444,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1,B,stage3
