Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
42516,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1656283262,120,732.4626667,169.111,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,B,stage1
42517,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1656519241,116,699.9848276,153.35137930000002,651,143,59,16,public,6,class->specifier,95,1,1,B,stage1
42518,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1656639213,108,779.4396296,151.77,776,143,68,16,Vehicle,7,class->name,95,1,3,B,stage1
42519,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1657003199,100,777.4236,168.2124,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,B,stage1
42520,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1657215171,184,744.28,195.0880435,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,B,stage1
42521,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1657834991,152,888.9828947000001,215.4789474,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,B,stage1
42522,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1657903040,64,889.8375,210.43375,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,B,stage1
42523,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1658175102,76,734.8189474,182.7794737,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,B,stage1
42524,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1658251098,60,789.06,195.6333333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,B,stage1
42525,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1658655070,136,852.5420588,206.6776471,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,B,stage1
42526,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1658907069,116,901.4272413999998,189.957931,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,B,stage1
42527,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1659171085,220,750.3585455,226.8496364,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,B,stage1
42528,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1659494945,116,723.7448276,174.27,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,B,stage1
42529,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1659682983,104,699.5557692000001,148.8542308,651,143,59,16,public,6,class->specifier,95,1,1,B,stage1
42530,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1659754966,68,706.2441176,157.2711765,651,143,59,16,public,6,class->specifier,95,1,1,B,stage1
42531,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1659822953,64,746.68,154.01375,719,143,48,16,class,5,class,95,1,2,B,stage1
