Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
6001,2,212,rectangle_java2.jpg,rectangle_java2.jpg,418984582,60,822.3353333,277.458,818,262,5,16,",",1,class->block->decl_stmt,65,2,4,A
6002,2,212,rectangle_java2.jpg,rectangle_java2.jpg,419353761,116,747.5865517000001,224.902069,717,225,87,15,Rectangle,9,class->name,65,1,3,A
6003,2,212,rectangle_java2.jpg,rectangle_java2.jpg,419413746,56,739.0885714,216.4721429,717,225,87,15,Rectangle,9,class->name,65,1,3,A
6004,2,212,rectangle_java2.jpg,rectangle_java2.jpg,420009666,196,810.1553061000001,253.207551,818,262,5,16,",",1,class->block->decl_stmt,65,2,4,A
6005,2,212,rectangle_java2.jpg,rectangle_java2.jpg,420181646,140,746.4768571000001,234.9511429,717,225,87,15,Rectangle,9,class->name,65,1,3,A
6006,2,212,rectangle_java2.jpg,rectangle_java2.jpg,420573624,88,757.3340909,251.8477273,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
6007,2,212,rectangle_java2.jpg,rectangle_java2.jpg,420705411,80,744.3910000000001,252.324,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
6008,2,212,rectangle_java2.jpg,rectangle_java2.jpg,430593460,60,957.6426667000002,301.2733333,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7,A
6009,2,212,rectangle_java2.jpg,rectangle_java2.jpg,430865137,96,963.3020832999998,312.3854167,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7,A
6010,2,212,rectangle_java2.jpg,rectangle_java2.jpg,432346573,124,1008.865161,302.3651613,1010,297,5,16,",",1,class->block->constructor->parameter_list,65,3,9,A
6011,2,212,rectangle_java2.jpg,rectangle_java2.jpg,432414591,64,994.635,306.311875,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,8,A
6012,2,212,rectangle_java2.jpg,rectangle_java2.jpg,432482619,64,993.61,308.228125,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,8,A
6013,2,212,rectangle_java2.jpg,rectangle_java2.jpg,433514780,88,783.8804545,343.5104545,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
6014,2,212,rectangle_java2.jpg,rectangle_java2.jpg,433670912,152,777.3657895,341.01473680000004,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
6015,2,212,rectangle_java2.jpg,rectangle_java2.jpg,433882812,152,766.5181579,358.6186842,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
6016,2,212,rectangle_java2.jpg,rectangle_java2.jpg,434030725,144,786.9088889,369.2791667,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
6017,2,212,rectangle_java2.jpg,rectangle_java2.jpg,434254669,148,827.9535135,361.842973,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,5,3,A
6018,2,212,rectangle_java2.jpg,rectangle_java2.jpg,434394624,56,838.4407143,338.3742857,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,4,3,A
6019,2,212,rectangle_java2.jpg,rectangle_java2.jpg,434574627,60,785.2046667000001,335.9073333,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
6020,2,212,rectangle_java2.jpg,rectangle_java2.jpg,434650563,72,771.6972222,328.3566667,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
6021,2,212,rectangle_java2.jpg,rectangle_java2.jpg,436950124,64,765.541875,266.82625,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
6022,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437094183,140,744.618,264.4151429,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
6023,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437170200,72,741.9988889,266.8972222,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A
6024,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437326171,152,721.2697368,271.6513158,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,65,2,1,A
6025,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437594206,68,718.4952941,215.0611765,717,225,87,15,Rectangle,9,class->name,65,1,3,A
6026,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437734184,136,712.5923529,219.8352941,717,225,87,15,Rectangle,9,class->name,65,1,3,A
6027,2,212,rectangle_java2.jpg,rectangle_java2.jpg,437982176,108,721.5866667,324.5285185,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1,A
6028,2,212,rectangle_java2.jpg,rectangle_java2.jpg,439254127,68,961.5223529,577.1194118,913,588,58,20,return,6,class->block->function->block->block_content->return,65,11,7,A
6029,2,212,rectangle_java2.jpg,rectangle_java2.jpg,439498056,208,1005.965385,581.7982692,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6030,2,212,rectangle_java2.jpg,rectangle_java2.jpg,439690030,96,1026.12375,584.64,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6031,2,212,rectangle_java2.jpg,rectangle_java2.jpg,439906110,188,1067.662766,587.8838298,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6032,2,212,rectangle_java2.jpg,rectangle_java2.jpg,440082046,152,977.2705263,585.9965789,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6033,2,212,rectangle_java2.jpg,rectangle_java2.jpg,440581986,116,1033.9479310000002,581.5886207000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6034,2,212,rectangle_java2.jpg,rectangle_java2.jpg,440741953,156,1031.9584619999998,583.9248717999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6035,2,212,rectangle_java2.jpg,rectangle_java2.jpg,440861959,64,1017.62125,611.744375,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9,A
6036,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441089978,76,1095.943158,601.5305262999999,1106,588,5,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,10,A
6037,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441269982,176,1087.119318,611.7745455,1098,624,4,16,{,1,class->block->function->block,65,12,11,A
6038,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441369992,56,1098.8307140000002,599.0907143,1106,588,5,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,10,A
6039,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441441975,68,1091.288824,592.6176471,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9,A
6040,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441690006,188,1046.48617,586.7527660000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6041,2,212,rectangle_java2.jpg,rectangle_java2.jpg,441822026,96,886.9570832999999,557.32625,887,552,4,16,{,1,class->block->function->block,65,10,6,A
6042,2,212,rectangle_java2.jpg,rectangle_java2.jpg,442261799,116,797.9055172000001,562.2665517,778,552,58,16,height,6,class->block->function->name,65,10,3,A
6043,2,212,rectangle_java2.jpg,rectangle_java2.jpg,442845799,120,986.6573333,595.5266667000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6044,2,212,rectangle_java2.jpg,rectangle_java2.jpg,443117802,196,1020.676939,646.5073468999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5,A
6045,2,212,rectangle_java2.jpg,rectangle_java2.jpg,443341833,176,1050.281591,631.4906818,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9,A
6046,2,212,rectangle_java2.jpg,rectangle_java2.jpg,443665735,196,1094.591224,635.9567347,1098,624,4,16,{,1,class->block->function->block,65,12,11,A
6047,2,212,rectangle_java2.jpg,rectangle_java2.jpg,443825758,84,1096.46381,636.1766667,1098,624,4,16,{,1,class->block->function->block,65,12,11,A
6048,2,212,rectangle_java2.jpg,rectangle_java2.jpg,443973764,100,1043.4976,629.0148,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9,A
6049,2,212,rectangle_java2.jpg,rectangle_java2.jpg,444045665,68,1043.509412,627.6558824,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9,A
6050,2,212,rectangle_java2.jpg,rectangle_java2.jpg,444145518,96,1038.517083,632.9695833,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9,A
6051,2,212,rectangle_java2.jpg,rectangle_java2.jpg,444373774,184,1021.731522,577.4734783,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6052,2,212,rectangle_java2.jpg,rectangle_java2.jpg,445237576,96,838.3875,596.6358333,807,588,39,20,area,4,class->block->function->name,65,11,3,A
6053,2,212,rectangle_java2.jpg,rectangle_java2.jpg,445301593,60,838.7360000000001,606.602,807,588,39,20,area,4,class->block->function->name,65,11,3,A
6054,2,212,rectangle_java2.jpg,rectangle_java2.jpg,445509640,204,834.2858824,619.4613724999999,808,624,39,16,void,4,class->block->function->type->name,65,12,3,A
6055,2,212,rectangle_java2.jpg,rectangle_java2.jpg,445777665,188,789.8204254999999,622.4648936000001,740,624,57,16,static,6,class->block->function->type->specifier,65,12,2,A
6056,2,212,rectangle_java2.jpg,rectangle_java2.jpg,445905679,124,782.8206452000001,629.1274194,740,624,57,16,static,6,class->block->function->type->specifier,65,12,2,A
6057,2,212,rectangle_java2.jpg,rectangle_java2.jpg,446133615,188,823.0834043,635.8914894,808,624,39,16,void,4,class->block->function->type->name,65,12,3,A
6058,2,212,rectangle_java2.jpg,rectangle_java2.jpg,446285569,116,895.6972413999999,648.6872414,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,65,13,3,A
6059,2,212,rectangle_java2.jpg,rectangle_java2.jpg,446285569,116,895.6972413999999,648.6872414,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,13,4,A
6060,2,212,rectangle_java2.jpg,rectangle_java2.jpg,446501548,76,969.0784211,652.2673683999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5,A
6061,2,212,rectangle_java2.jpg,rectangle_java2.jpg,446621541,92,983.8526087,630.1921739000001,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,65,12,7,A
6062,2,212,rectangle_java2.jpg,rectangle_java2.jpg,447137550,60,970.2486667000002,603.1419999999999,913,588,58,20,return,6,class->block->function->block->block_content->return,65,11,7,A
6063,2,212,rectangle_java2.jpg,rectangle_java2.jpg,447137550,60,970.2486667000002,603.1419999999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6064,2,212,rectangle_java2.jpg,rectangle_java2.jpg,447413546,72,1016.224444,664.5127778,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5,A
6065,2,212,rectangle_java2.jpg,rectangle_java2.jpg,447897454,76,1178.921053,670.6831579,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,13,13,A
6066,2,212,rectangle_java2.jpg,rectangle_java2.jpg,448213358,56,1170.5435710000002,583.5485714,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A
6067,2,212,rectangle_java2.jpg,rectangle_java2.jpg,448381419,108,1176.028148,578.3907407,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,12,A
6068,2,212,rectangle_java2.jpg,rectangle_java2.jpg,448509443,68,978.78,581.2523529,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A
6069,2,212,rectangle_java2.jpg,rectangle_java2.jpg,448769437,100,849.87,548.4336,849,552,5,16,(,1,class->block->function->parameter_list,65,10,4,A
