Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
3316,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1570459906,60,811.7133332999999,295.742,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,5,1,A
3317,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1570535601,72,814.8366667,308.61555560000005,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,5,1,A
3318,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1570671227,96,919.97125,303.9033333,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,A
3319,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1570943401,84,869.84,371.0452381,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,A
3320,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1571067402,80,863.6845,344.806,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,90,6,2,A
3321,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1571219376,128,811.0378125,366.8803125,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,A
3322,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1571659457,84,867.43,406.10904760000005,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,A
3323,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1571799423,136,856.8047059,393.1461765,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,A
3324,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1571915461,64,973.01625,259.510625,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,A
3325,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1572819295,112,1024.753929,270.15214289999994,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,7,A
3326,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1573591285,84,797.5919048,518.9428571000001,779,506,29,16,int,3,class->block->function->type->name,90,10,2,A
3327,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1573823288,128,839.100625,537.4334375,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3328,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1573939231,112,837.0189286,512.2528571,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,A
3329,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1574007184,64,844.0225,528.718125,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3330,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1574203133,96,933.4825,527.72875,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3331,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1574459116,64,947.044375,517.209375,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,90,10,5,A
3332,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1574543115,80,974.121,518.214,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,A
3333,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1574887144,168,843.9904762,567.072619,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3334,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575031183,140,844.8162857000001,553.7671429,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3335,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575135188,60,933.072,540.4266667,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3336,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575319163,84,928.3066667000002,549.8985713999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3337,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575582978,220,1030.694,549.6543636,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3338,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575894998,56,1037.222857,568.175,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3339,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1575974984,76,1038.818947,556.0947368,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3340,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576086970,108,1032.506296,568.1414815,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3341,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576251002,160,1033.335,555.58275,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3342,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576375022,100,1095.9756,544.432,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,A
3343,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576375022,100,1095.9756,544.432,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3344,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576535021,156,1088.954359,533.0523076999999,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,A
3345,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576614835,76,1086.215789,544.06,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,A
3346,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576786749,120,817.727,542.736,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,3,A
3347,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1576910919,120,832.4906667,544.498,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3348,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577042959,128,824.47,538.319375,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,3,A
3349,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577142845,96,831.365,556.7933333,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3350,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577298822,128,775.7065625,547.9959375,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,A
3351,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577390856,88,782.2713636,555.5431818,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,A
3352,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577698881,116,884.262069,576.3913792999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3353,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1577862889,160,890.8265,570.9675,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3354,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1578466886,140,913.5451429,585.3377142999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3355,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1578554816,84,917.6195238,588.3285714,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3356,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1578670680,76,976.0731579,556.6552632,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3357,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1578882677,132,979.9293939,573.4518182,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3358,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579454754,60,764.0613333,208.54,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
3359,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579514756,56,774.1692857,193.2628571,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
3360,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579758740,132,770.2854545,176.57575759999995,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
3361,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579854904,92,766.9434783,157.0021739,719,143,48,16,class,5,class,90,1,2,A
3362,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579854904,92,766.9434783,157.0021739,776,143,68,16,Vehicle,7,class->name,90,1,3,A
3363,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1579947128,72,827.5433333,194.6788889,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
3364,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580015246,64,834.2475,191.535625,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
3365,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580162775,96,895.9420832999999,189.1108333,885,180,38,16,type,4,class->block->decl_stmt->decl->name,90,2,4,A
3366,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580358551,148,893.1732432,216.8013514,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,A
3367,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580498613,60,928.2446667000002,550.5473333,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3368,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580646636,100,927.3348,516.2784,926,506,6,16,(,1,class->block->function->parameter_list,90,10,4,A
3369,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1580862628,180,1038.589778,553.6044444,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3370,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581022628,128,995.6965625,556.04875,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3371,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581094625,68,998.0629412,558.6129412,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3372,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581222619,92,1030.04913,550.0647826000001,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3373,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581498607,272,1036.700735,559.6125,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3374,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581850284,144,793.5347222,205.2813889,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
3375,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1581946405,92,783.6230435,186.6026087,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,A
3376,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1582242537,60,1026.49,556.42,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,A
3377,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1582414516,116,1007.149655,532.0417241,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,A
3378,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1582678457,120,1007.747,575.5453332999999,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,90,12,2,A
3379,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1582942492,112,1011.841429,550.1382143,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,A
3380,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583114434,108,965.2781481,516.0259259,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,90,10,5,A
3381,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583214435,56,948.1171429,540.7685713999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3382,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583298383,56,982.82,510.3292857,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,A
3383,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583370289,68,970.3635294,520.3994117999999,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,90,10,5,A
3384,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583370289,68,970.3635294,520.3994117999999,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,A
3385,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583490213,116,977.0993103,508.1141379,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,A
3386,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583750403,256,969.9520313,515.008125,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,90,10,5,A
3387,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1583750403,256,969.9520313,515.008125,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,A
3388,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584002397,64,997.285,530.94625,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3389,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584130383,76,997.6057895,548.8536842,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,A
3390,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584230352,68,1117.662353,553.3182353,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3391,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584354370,68,1099.201765,550.9170588,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3392,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584773999,244,1109.950656,568.1039344,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3393,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584842060,64,1088.91625,571.323125,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3394,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1584950082,104,1090.508462,566.2415384999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3395,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585022128,68,1094.729412,550.7905882,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,A
3396,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585178200,152,1094.751053,536.2760526000001,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,A
3397,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585346249,108,1146.281481,555.3155556,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3398,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585498249,148,1152.058108,542.1429730000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3399,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585666242,120,1190.181333,542.654,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3400,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585790246,120,1195.982667,550.3246667000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,A
3401,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1585986246,92,926.0586957,286.3817391,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,4,A
3402,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586114234,80,934.2585,310.9545,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,A
3403,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586114234,80,934.2585,310.9545,946,306,6,16,;,1,class->block->constructor->block->block_content->expr_stmt,90,5,4,A
3404,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586194221,76,926.8057895,307.5305263,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,A
3405,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586406134,60,907.8973333,230.5526667,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,A
3406,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586478061,68,899.1188235,220.12,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,A
3407,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586654035,72,867.1338889,183.6422222,867,180,6,16,",",1,class->block->decl_stmt,90,2,3,A
3408,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1586954099,96,798.6729167000001,204.3495833,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
3409,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1587086135,68,753.1411764999999,217.88,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
3410,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1587150148,60,755.5873333,217.0406667,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,A
3411,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1587874082,140,928.2742857,591.7102857000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3412,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1587974001,56,814.3307143,621.3964286,791,616,39,14,else,4,class->block->function->block->block_content->if_stmt->else,90,13,2,A
3413,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1588225830,60,839.9566667000001,608.0153333,841,616,6,14,{,1,class->block->function->block->block_content->if_stmt->else->block,90,13,3,A
3414,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1589101976,152,1059.323421,581.1705262999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3415,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1589333959,104,1012.117308,589.4138462000001,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,90,12,2,A
3416,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1589333959,104,1012.117308,589.4138462000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3417,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1589433961,96,1011.159167,589.8233333,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,90,12,2,A
3418,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1589829817,136,1033.977059,584.52,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3419,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1590469906,72,828.4838888999999,566.2844444,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3420,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1590541901,68,838.44,587.9682353,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3421,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1590673875,128,832.525,579.6575,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3422,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1590785851,80,973.9485,574.1375,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3423,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1590849841,60,962.9086667,586.97,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3424,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1591001861,148,963.4872973,573.2675676,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,A
3425,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1591173627,72,1071.891111,571.5266667000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3426,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1591273483,96,1060.315,574.9595833,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
3427,2,206,vehicle_java2.jpg,vehicle_java2.jpg,1591345449,68,1066.025294,574.0747058999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,A
