Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
4997,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1653400714,68,807.9111765,218.8552941,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
4998,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1653524643,120,807.898,208.8073333,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
4999,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1653800695,172,905.607907,210.0818605,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5000,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1653876712,72,899.6705556,207.5233333,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5001,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1653948699,56,821.3814286,212.325,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5002,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1654144706,192,814.2110417,208.4902083,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5003,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1654328730,96,837.5633333,221.44375,838,216,6,16,",",1,class->block->decl_stmt,85,3,3,B
5004,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1654804683,172,912.5569767,207.3818605,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5005,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1654956712,108,891.0696296,211.2607407,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5006,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1655092716,56,887.6928571000001,209.58,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5007,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1655496445,152,841.0068421,204.2823684,838,216,6,16,",",1,class->block->decl_stmt,85,3,3,B
5008,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1655784553,108,768.5340741,204.1911111,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5009,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1655872554,84,751.7776190000001,194.7357143,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,85,2,1,B
5010,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1655972508,96,746.3275,204.5104167,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5011,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1656080467,104,745.745,194.52,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,85,2,1,B
5012,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1656424505,300,785.5514667,231.4896,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5013,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1656684551,128,742.39,224.7334375,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5014,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1656844586,156,742.8407692000001,218.8725641,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5015,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1657864342,72,937.4277778,228.9638889,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5016,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1658144408,188,959.2982979,273.3123404,963,268,5,20,",",1,class->block->constructor->parameter_list,85,4,6,B
5017,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1658376409,180,822.2517778,321.8737778,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5018,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1658744387,300,786.1882667,299.2674667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5019,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1658988407,212,742.6290566,285.9083019,711,268,59,20,public,6,class->block->constructor->specifier,85,4,1,B
5020,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1659232220,132,860.2781818,184.5415152,867,180,6,16,",",1,class->block->decl_stmt,85,2,3,B
5021,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1659344140,108,860.5207406999999,193.2107407,867,180,6,16,",",1,class->block->decl_stmt,85,2,3,B
5022,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1660292324,416,754.7022115,220.2025962,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5023,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1661668182,176,757.7870455,227.5645455,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5024,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1661892182,200,800.9019999999999,215.2036,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5025,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1662064155,168,798.0721428999999,207.9311905,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,B
5026,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1662420188,92,1012.276522,287.22,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5027,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1662624270,168,890.7954762,214.3242857,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5028,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1662740186,112,893.2889286000001,209.3335714,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,85,3,4,B
5029,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663124168,160,1058.71825,278.069,1068,268,6,20,",",1,class->block->constructor->parameter_list,85,4,9,B
5030,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663204126,64,972.315625,282.569375,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5031,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663424192,216,968.692963,281.7988889,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5032,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663644141,188,915.1331915,284.6829787,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,4,B
5033,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663704113,56,945.3535714,281.1607143,941,268,11,20,p,1,class->block->constructor->specifier,85,4,5,B
5034,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1663848047,84,953.5280952,283.2633333,963,268,5,20,",",1,class->block->constructor->parameter_list,85,4,6,B
5035,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1664132028,240,858.1238332999999,317.9771667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5036,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1664260016,100,911.0772,311.0876,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,5,2,B
5037,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1664923969,344,906.0883721,336.5182558,907,343,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,85,6,4,B
5038,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1665259880,300,927.4894667,310.0772,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,B
5039,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1665427920,152,832.4434211,310.9731579,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5040,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1665519924,88,834.0590909,311.4113636,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5041,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1665751894,192,861.2910417000002,306.9597917,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5042,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1665843879,88,857.4690909,299.1359091,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,B
5043,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1666007882,112,1013.9125,270.22535710000005,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5044,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1666139887,128,1010.98125,278.0153125,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5045,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1666227890,84,1014.659524,268.0714286,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,7,B
5046,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1666407907,140,1133.264,286.0174286,1125,268,19,20,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,4,11,B
5047,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1666847941,72,861.1705556,367.6016667,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,B
5048,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1667315743,68,939.6923529,383.1517647,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,85,7,3,B
5049,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1667467768,80,864.7489999999999,380.2425,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,B
5050,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1667615796,144,857.8988889000001,374.7544444,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,B
5051,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1668323852,208,878.3565384999999,394.1782692,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,B
5052,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1668871505,160,932.58325,404.5625,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,8,1,B
5053,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1668871505,160,932.58325,404.5625,944,415,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,8,2,B
5054,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1669063621,80,1004.463,500.081,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,85,10,6,B
5055,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1669199669,132,1000.801212,502.0369697,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,85,10,6,B
5056,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1669343672,124,927.0393548,497.0496774,926,506,6,16,(,1,class->block->function->parameter_list,85,10,4,B
5057,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1669451663,60,789.8380000000001,498.2086666999999,779,506,29,16,int,3,class->block->function->type->name,85,10,2,B
5058,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1669907656,88,753.0240909,498.7490909,711,506,59,16,public,6,class->block->function->type->specifier,85,10,1,B
5059,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1670003668,68,822.2652941,503.00529410000007,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B
5060,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1670079673,72,815.8133333,510.3888888999999,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B
5061,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1671395522,124,990.9519355,494.4383871,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,85,10,6,B
5062,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1671695563,60,971.3653333,529.3293333,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5063,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1671915559,68,833.4229412000001,529.1617646999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5064,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672015532,96,839.2583332999999,517.5725,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B
5065,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672223497,60,836.5133333,520.5913333000001,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B
5066,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672423503,104,885.0357692,519.3153846,817,506,97,16,accelerate,10,class->block->function->name,85,10,3,B
5067,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672555489,104,782.2096154,529.91,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,85,11,1,B
5068,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672699385,140,777.9394286,535.0557143,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,85,11,1,B
5069,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1672791268,88,785.1322727,532.8654544999999,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,85,11,1,B
5070,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673247281,60,919.2233333,510.132,926,506,6,16,(,1,class->block->function->parameter_list,85,10,4,B
5071,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673451381,136,872.5397059000001,550.6176471,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5072,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673599394,144,871.6144444,559.2763888999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5073,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673707386,88,939.7322727,559.0081818,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5074,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673783376,72,939.4177778,550.6727778,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5075,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1673863369,76,942.9105263,532.2536842000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,4,B
5076,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1674039380,56,1006.020714,537.5585714,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,5,B
5077,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1674143384,80,1071.1365,541.847,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,7,B
5078,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1674295381,148,1069.257568,541.2018919,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,7,B
5079,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1674375372,76,1066.773684,545.0242105000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,7,B
5080,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1674803213,144,1130.260556,536.7838889,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B
5081,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1675023270,160,1021.3,538.0685,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,85,11,5,B
5082,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1675023270,160,1021.3,538.0685,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,85,11,6,B
5083,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1675171268,64,1048.351875,539.57875,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,85,11,6,B
5084,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1675275274,100,1041.8916,535.2708,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,85,11,6,B
5085,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1675679223,336,849.9252381000001,341.9391667,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,6,1,B
5086,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1676243263,204,938.2976471,518.3009804,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,85,10,5,B
5087,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1676439288,144,984.2266667,517.0194444,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,85,10,6,B
5088,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1676727022,92,1111.165217,556.57,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,85,11,9,B
5089,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1676975124,184,1163.048478,567.5793477999999,1159,577,7,17,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,85,12,4,B
5090,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1677279076,252,1129.589524,573.1460317000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5091,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1678075177,140,1147.963429,571.0694286,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5092,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1678075177,140,1147.963429,571.0694286,1159,577,7,17,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,85,12,4,B
5093,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1679323087,164,913.2929268,587.7778049,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5094,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1679423062,76,986.7568421,585.1394737,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5095,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1679766952,88,836.8759091000001,659.235,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,1,B
5096,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1679842903,72,831.3744444,660.2788889,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,1,B
5097,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1680062869,184,831.2154347999999,653.6530435,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,1,B
5098,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1681434829,104,819.1084615,739.4311538,772,722,58,18,return,6,class->block->function->block->block_content->return,85,16,1,B
5099,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1683782747,104,891.1530769,590.1634615,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5100,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1683986780,200,894.0216,584.1036,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5101,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1684086783,96,905.6470832999998,584.3754167000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5102,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1684150678,60,901.8853332999998,589.6713333,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5103,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1684278429,96,1035.15875,587.895,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5104,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1684426494,144,1036.334167,583.7452777999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5105,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1684590559,112,1076.352143,591.8585714,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5106,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1685034588,120,1137.935667,574.2023333,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,3,B
5107,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1685846657,148,929.0013514,589.9559459,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5108,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1686126551,248,980.1746774,581.3351613,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5109,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1686602430,84,957.8890476,571.1561905,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5110,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1686702418,96,959.8129167,580.2404167000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5111,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1687126503,112,958.1539286,583.7053571,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5112,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1687190502,60,941.5486667,587.4466667,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,85,12,1,B
5113,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1687446486,76,1101.948421,638.6515789,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,3,B
5114,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1688762363,120,827.8430000000001,649.4173333,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,85,14,1,B
5115,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1690202258,92,1219.748261,663.2065217,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,85,14,5,B
5116,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1690310259,104,1215.908846,664.7819231000001,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,85,14,5,B
5117,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1690938213,64,884.9075,714.9775,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5118,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1691362224,60,852.6633332999999,739.5086667,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5119,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1691466209,76,874.8968421,730.8352632,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5120,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1691622197,152,888.5115788999999,726.0436842,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5121,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1691690212,64,877.960625,729.130625,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5122,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1692898114,100,848.4688,738.8568,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,85,16,2,B
5123,5,20,vehicle_java2.jpg,vehicle_java2.jpg,1693118029,108,1005.50037,861.2333332999999,1006,850,5,15,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,19,6,B
