Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
17411,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4683244512,64,818.753125,428.395625,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,8,1,B
17412,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4683404556,76,824.9357894999999,419.6847368,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,8,1,B
17413,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4684948342,228,825.0752632,144.67912280000002,776,143,68,16,Vehicle,7,class->name,65,1,3,B
17414,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4685276397,240,780.3183333,169.7978333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B
17415,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4685636045,60,838.0626667,171.40200000000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B
17416,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4685936403,296,844.9004054,173.7444595,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B
17417,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686112393,92,903.1395652,180.1256522,885,180,38,16,type,4,class->block->decl_stmt->decl->name,65,2,4,B
17418,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686348317,132,866.550303,208.1015152,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,B
17419,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686464328,80,800.8805,189.709,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B
17420,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686608322,140,787.7894286000001,211.1811429,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,B
17421,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686776311,164,789.7412195,216.26390240000003,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,B
17422,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4686948517,80,795.868,185.8455,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,65,2,2,B
17423,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4687172673,172,910.4169767,216.8674419,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,B
17424,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4687548232,72,794.9094444,277.8561111,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2,B
17425,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4687608141,56,791.5185713999999,296.65285710000006,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,B
17426,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4687752085,140,801.2548571000001,277.4702857,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2,B
17427,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4687812139,56,812.9235714,277.4642857,778,268,69,20,Vehicle,7,class->block->constructor->name,65,4,2,B
17428,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4688204147,56,896.3185714,284.455,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4,B
17429,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4688312106,92,994.4230435,276.4856522,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,7,B
17430,2,51,vehicle_java2.jpg,vehicle_java2.jpg,4688420126,104,994.6423077,286.8476923,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,7,B
