Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
37102,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21890023606,56,680.7607142999999,147.50071430000003,651,143,59,16,public,6,class->specifier,70,1,1,B,stage1
37103,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21890307895,64,750.52875,141.5075,719,143,48,16,class,5,class,70,1,2,B,stage1
37104,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21890475754,72,726.1316667,133.3411111,719,143,48,16,class,5,class,70,1,2,B,stage1
37105,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21891003504,68,787.9623529,357.9970588,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1,B,stage1
37106,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21892223446,60,772.2586667,316.1046667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
37107,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21893327376,84,818.6309524000001,516.24,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage1
37108,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21893747255,56,765.3242857000001,896.0121429,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37109,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21893903174,68,770.4117647,900.8952941,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37110,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21894015165,60,829.7406667,896.3113332999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37111,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21894127253,64,825.770625,892.07,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37112,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21894191304,60,824.2073333,901.806,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37113,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21894367296,60,760.1253333,884.306,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage1
37114,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21895602863,56,703.6085714,141.3428571,651,143,59,16,public,6,class->specifier,70,1,1,B,stage1
37115,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21897175059,76,742.7421052999999,276.0142105,711,268,59,20,public,6,class->block->constructor->specifier,70,4,1,B,stage1
37116,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21899618891,92,750.6273913,216.2165217,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37117,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21899726889,60,756.5233333,216.4473333,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37118,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21900186850,56,677.1228571,141.94,651,143,59,16,public,6,class->specifier,70,1,1,B,stage1
37119,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21900406821,88,779.6436364,149.18181819999998,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage1
37120,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21900622816,64,772.6625,133.24,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage1
37121,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901054799,108,797.3607407000001,176.58111110000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
37122,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901162789,104,796.1003846,186.3253846,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
37123,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901258784,92,789.6613043,189.39043480000004,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
37124,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901626761,56,864.6478571,183.525,867,180,6,16,",",1,class->block->decl_stmt,70,2,3,B,stage1
37125,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901702757,72,856.5394444,172.3433333,867,180,6,16,",",1,class->block->decl_stmt,70,2,3,B,stage1
37126,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21901938769,64,753.3925,205.41875,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37127,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902006734,64,750.389375,180.903125,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
37128,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902278516,112,791.66,193.0628571,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
37129,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902358585,76,790.9063158,181.0789474,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
37130,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902606656,88,798.21,216.3859091,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37131,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902686637,76,794.1542105000001,213.8042105,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37132,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21902774616,84,799.3885713999999,217.197619,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37133,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21903010682,60,794.3213333,217.156,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37134,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21903210626,72,825.7588889,207.5622222,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
37135,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21903210626,72,825.7588889,207.5622222,838,216,6,16,",",1,class->block->decl_stmt,70,3,3,B,stage1
37136,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21903826308,72,904.4533332999998,227.3238889,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
37137,2,106,vehicle_java2.jpg,vehicle_java2.jpg,21905118514,72,738.4972222,211.7911111,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
