Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
42583,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1670886094,224,951.8025,554.37625,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,4,A
42584,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1670958120,68,962.5529412,552.0747058999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,4,A
42585,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671110126,132,1017.568485,555.730303,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,95,11,5,A
42586,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671182123,68,1026.9676470000002,569.2370588,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,3,A
42587,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671326190,140,1046.601714,553.7037142999999,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,95,11,6,A
42588,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671490229,92,1139.785652,552.76,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42589,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671658196,164,1137.082195,540.0956097999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42590,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671730204,68,1182.749412,537.1505882,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42591,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671838231,104,1187.457308,528.8080769,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42592,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671902239,60,1182.558,540.934,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42593,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1671970228,64,1144.600625,546.49,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42594,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1672054215,80,1142.3295,547.268,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42595,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1672266171,100,1135.3556,540.1416,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42596,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1672530059,188,1177.045745,543.5865957000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,95,11,9,A
42597,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1672618031,64,890.30625,578.5475,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,1,A
42598,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1672898073,160,858.052,577.58,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,1,A
42599,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1673094051,192,854.4845832999998,590.3685417,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,1,A
42600,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1673314047,192,906.2447917000002,570.6797917,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,1,A
42601,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1673586077,236,1061.535763,581.0942372999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,3,A
42602,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1673730064,72,832.4744444,589.7677778,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,95,12,1,A
42603,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1673954115,84,798.6366667000001,612.8461905,791,616,39,14,else,4,class->block->function->block->block_content->if_stmt->else,95,13,2,A
42604,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1674318003,224,861.3651786,654.4475,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,95,14,1,A
42605,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1674557693,168,913.0507143,658.3771429,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,95,14,1,A
42606,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1674777857,208,1058.496731,666.9680768999999,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,95,14,3,A
42607,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1674945809,164,1055.855366,659.0843902,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,95,14,3,A
42608,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1675353899,352,1211.453636,654.9421591,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,95,14,5,A
42609,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1675457924,76,836.0710526,733.6789474,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,95,16,2,A
42610,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1675549953,88,840.5563635999999,732.3109091,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,95,16,2,A
42611,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1677581818,140,808.5742857000001,838.1951429,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,95,19,1,A
42612,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1677717802,132,818.8824242000001,845.9848484999999,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,95,19,1,A
42613,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1678885637,128,816.098125,876.6446875,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,95,20,1,A
42614,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1679021619,68,811.9452941000001,880.0611765000001,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,95,20,1,A
42615,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1679309576,128,884.398125,876.65625,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,95,20,1,A
42616,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1680925583,432,820.3844444,900.9176852,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,95,20,1,A
42617,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1681129539,100,755.8864,193.0216,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42618,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1681201519,68,750.9035294,204.0211765,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42619,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1681601499,152,704.2865789,154.6705263,651,143,59,16,public,6,class->specifier,95,1,1,A
42620,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1682053392,128,812.2396875,150.493125,776,143,68,16,Vehicle,7,class->name,95,1,3,A
42621,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1682369371,288,751.7468056,189.6675,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42622,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1682597383,116,803.8127586,191.7758621,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
42623,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1682701371,100,747.8812,203.8016,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42624,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1682901388,60,903.9973333,208.858,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42625,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683061380,156,905.0738462000002,231.6576923,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42626,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683177368,112,893.77,208.5610714,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42627,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683269371,88,900.1804545,223.055,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42628,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683433405,72,799.4933333,207.48,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42629,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683705404,196,695.8844897999999,157.62918369999997,651,143,59,16,public,6,class->specifier,95,1,1,A
42630,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1683829384,80,752.308,148.316,719,143,48,16,class,5,class,95,1,2,A
42631,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1684409334,112,802.4089286000001,188.4217857,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
42632,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1685045269,336,808.3323809999999,212.187381,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42633,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1685445292,116,897.2468966,203.5458621,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42634,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1685681238,156,903.5007692,211.0994872,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42635,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1685757262,72,894.4,215.2377778,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42636,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1685849177,88,895.0245455,193.695,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,A
42637,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1686045000,152,775.6297367999999,224.5518421,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42638,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1686561078,132,798.3572727000001,230.49848480000003,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42639,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1686785099,192,742.248125,224.5397917,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42640,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1686929152,104,737.3846154,190.5942308,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42641,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1686993177,60,736.4093333,183.962,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42642,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687093145,96,740.3583332999999,192.5729167,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42643,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687253111,76,799.19,204.3321053,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42644,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687605100,140,850.054,204.9231429,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42645,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687673011,64,887.929375,206.8575,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42646,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687732927,56,887.8071428999999,205.8985714,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42647,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1687812831,76,883.5942105,216.1894737,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42648,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1688029009,72,789.1972222,210.1755556,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42649,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1688232985,200,786.5276,207.278,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42650,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1688425490,168,744.2647618999999,190.7319048,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,A
42651,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1688996988,60,810.91,158.8726667,776,143,68,16,Vehicle,7,class->name,95,1,3,A
42652,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1689220970,100,811.7204,156.754,776,143,68,16,Vehicle,7,class->name,95,1,3,A
42653,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1689696835,60,744.808,210.578,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42654,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1689800775,100,735.5124,208.4852,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,95,3,1,A
42655,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1689916800,64,802.079375,192.7325,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,A
42656,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1690216927,296,807.2637837999999,203.6421622,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,A
42657,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1690416913,160,864.3695,213.55675,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42658,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1690712924,240,898.3166667000002,206.8343333,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,A
42659,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1692640691,80,875.4715,262.5695,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,95,4,4,A
42660,2,12,vehicle_java2.jpg,vehicle_java2.jpg,1692720685,76,879.9989473999999,258.3468421,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,95,4,4,A
