Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
36936,5,105,vehicle_java2.jpg,vehicle_java2.jpg,570386935,128,707.6434375,229.7821875,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,70,3,1
36937,5,105,vehicle_java2.jpg,vehicle_java2.jpg,570450927,60,701.2560000000001,231.89,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,70,3,1
36938,5,105,vehicle_java2.jpg,vehicle_java2.jpg,570618930,96,701.02125,184.1383333,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36939,5,105,vehicle_java2.jpg,vehicle_java2.jpg,571426784,204,727.6980392,179.5878431,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36940,5,105,vehicle_java2.jpg,vehicle_java2.jpg,571514839,68,799.5929412,187.2764706,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
36941,5,105,vehicle_java2.jpg,vehicle_java2.jpg,571590846,72,804.8888889,187.5461111,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
36942,5,105,vehicle_java2.jpg,vehicle_java2.jpg,571674831,76,811.4052632,184.6242105,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
36943,5,105,vehicle_java2.jpg,vehicle_java2.jpg,572014491,68,813.4517647000001,206.8547059,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
36944,5,105,vehicle_java2.jpg,vehicle_java2.jpg,572150615,132,825.0163636,206.7730303,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
36945,5,105,vehicle_java2.jpg,vehicle_java2.jpg,572254702,100,830.8476,192.4728,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
36946,5,105,vehicle_java2.jpg,vehicle_java2.jpg,572346736,68,707.7217647000001,190.1023529,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36947,5,105,vehicle_java2.jpg,vehicle_java2.jpg,572546590,196,704.9065306,193.0071429,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36948,5,105,vehicle_java2.jpg,vehicle_java2.jpg,573026613,164,738.1492682999999,192.8982927,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36949,5,105,vehicle_java2.jpg,vehicle_java2.jpg,573258644,228,737.5184211000001,186.3945614,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1
36950,5,105,vehicle_java2.jpg,vehicle_java2.jpg,573342637,60,820.2853332999999,189.344,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2
36951,5,105,vehicle_java2.jpg,vehicle_java2.jpg,573562662,68,825.9123529,212.7041176,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2
36952,5,105,vehicle_java2.jpg,vehicle_java2.jpg,573562662,68,825.9123529,212.7041176,838,216,6,16,",",1,class->block->decl_stmt,70,3,3
