Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59739,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1690549070,140,815.7491428999999,190.94771430000003,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59740,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1690805002,212,749.7113208,155.67339619999998,719,143,48,16,class,5,class,75,1,2,B,stage1
59741,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1690904992,96,760.1454167,147.3870833,719,143,48,16,class,5,class,75,1,2,B,stage1
59742,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1691185034,232,821.13,135.61327590000002,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
59743,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1691401124,172,893.7365116000001,172.88953490000003,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
59744,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1691853013,424,760.9100943,185.2916038,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
59745,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1691961035,56,831.0957142999999,189.875,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59746,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1692029010,64,832.250625,188.448125,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59747,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1692232890,76,869.0505263,175.3352632,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
59748,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1692656962,148,918.827027,169.4251351,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
59749,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1692948888,260,821.4430768999999,168.07261540000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59750,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1693464818,248,758.5275806,169.6175806,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
59751,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1693548838,72,833.9455556,168.0488889,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59752,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1693748846,196,837.3724490000001,169.41387759999998,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59753,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1693836867,84,839.9766667000001,172.1490476,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
59754,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1694092804,252,857.6495238,169.575873,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
59755,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1694188798,92,858.1669565,177.6791304,867,180,6,16,",",1,class->block->decl_stmt,75,2,3,B,stage1
59756,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1694352813,76,933.4494737,174.9573684,934,180,6,16,;,1,class->block->decl_stmt,75,2,5,B,stage1
59757,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1694456787,100,935.7876,175.9364,934,180,6,16,;,1,class->block->decl_stmt,75,2,5,B,stage1
59758,2,190,vehicle_java2.jpg,vehicle_java2.jpg,1694576764,92,782.5791303999999,210.3669565,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
