Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
45282,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080081534,92,757.8608696,135.61478259999998,719,143,48,16,class,5,class,90,1,2,0,B
45283,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080345260,260,756.7352308,140.1164615,719,143,48,16,class,5,class,90,1,2,0,B
45284,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080441251,92,738.486087,144.77826090000002,719,143,48,16,class,5,class,90,1,2,0,B
45285,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080553347,108,737.1725926,136.18,719,143,48,16,class,5,class,90,1,2,0,B
45286,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080613369,56,743.9942857000001,149.4857143,719,143,48,16,class,5,class,90,1,2,0,B
45287,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080705427,68,809.3352941,146.19294119999998,776,143,68,16,Vehicle,7,class->name,90,1,3,0,B
45288,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1080997478,68,814.0264706,147.8376471,776,143,68,16,Vehicle,7,class->name,90,1,3,0,B
45289,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1081141480,64,759.71375,169.710625,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,90,2,1,0,B
45290,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1081237487,92,755.3873913,182.2734783,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,90,2,1,0,B
45291,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1081361485,64,730.2375,186.73875,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,90,2,1,0,B
45292,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1081449469,84,717.6066667,181.7466667,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,90,2,1,0,B
45293,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1082025438,56,822.5671428999999,153.17428569999998,776,143,68,16,Vehicle,7,class->name,90,1,3,0,B
45294,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1082189251,160,824.60225,172.80975,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,0,B
45295,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1082273183,80,834.7925,173.895,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,90,2,2,0,B
45296,2,140,vehicle_java2.jpg,vehicle_java2.jpg,1082485277,116,786.1844828,204.1596552,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,0,B
