Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
10194,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2040500022,84,728.6790476,264.4457143,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A
10195,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2040608003,92,660.5886957,230.2256522,660,225,47,15,class,5,class,70,1,2,A
10196,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2040804039,192,658.8202083,225.9579167,660,225,47,15,class,5,class,70,1,2,A
10197,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2041091953,188,731.64,237.6310638,717,225,87,15,Rectangle,9,class->name,70,1,3,A
10198,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2041503995,112,695.1932142999999,257.1935714,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A
10199,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2041720001,176,732.2309091,270.5854545,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A
10200,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2041879987,156,747.7971795,256.4502564,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A
10201,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2042239922,288,804.9990278,284.7958333,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10202,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2042399867,140,733.8594286,292.8651429,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10203,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2042519855,116,737.0386207,292.89034480000004,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10204,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2042899799,328,787.1847561000001,258.915122,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3,A
10205,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2043095789,140,758.8851429,307.482,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10206,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2043279808,180,778.4091111,302.2871111,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10207,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2043399835,116,781.3731034,295.58,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10208,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2043551845,104,804.5746154,292.3934615,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
10209,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2043663828,56,867.5228571,268.5835714,866,262,5,16,",",1,class->block->decl_stmt,70,2,6,A
10210,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2044435533,76,802.9063158,341.3568421,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2,A
10211,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2044787779,92,776.0291304,348.6052174,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A
10212,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045107726,280,809.7015713999999,375.4245714,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,5,2,A
10213,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045639722,56,807.7842857,344.6535714,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2,A
10214,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045755723,112,799.8103571,331.0292857,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A
10215,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045755723,112,799.8103571,331.0292857,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2,A
10216,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045903726,144,796.5527778,321.3563889,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A
10217,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2045903726,144,796.5527778,321.3563889,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2,A
10218,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2046079647,56,756.445,583.2671429,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A
10219,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2046327522,156,725.4061538,540.3389744,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A
10220,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2047747526,76,912.7405263,520.6478946999999,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,70,9,7,A
10221,5,29,rectangle_java2.jpg,rectangle_java2.jpg,2048583572,252,1026.808413,520.5787302,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,70,9,8,A
