Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
41269,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11472405981,88,1007.419545,841.4890909,1006,850,5,15,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,19,6,B,stage2
41270,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11472654057,96,1051.743333,841.0475,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,19,7,B,stage2
41271,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11472814062,128,1085.30625,813.9696875,1080,812,6,18,[,1,class->block->function->parameter_list->parameter->decl->name->index,85,18,8,B,stage2
41272,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11472814062,128,1085.30625,813.9696875,1097,812,6,18,],1,class->block->function->parameter_list->parameter->decl->name->index,85,18,9,B,stage2
41273,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11472874062,56,1073.932857,820.1935714,1080,812,6,18,[,1,class->block->function->parameter_list->parameter->decl->name->index,85,18,8,B,stage2
41274,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11473377868,92,840.51,880.8213043,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
41275,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11473517879,136,850.0779412,877.9432353,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,85,20,1,B,stage2
41276,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11474053841,220,923.132,855.7465455,924,850,69,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,19,5,B,stage2
41277,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11474185868,60,1031.85,864.2339999999999,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,19,7,B,stage2
41278,2,126,vehicle_java2.jpg,vehicle_java2.jpg,11474361917,172,1036.57907,849.212093,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,19,7,B,stage2
