Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
58796,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3274476283,144,775.7552778,254.8886111,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A,stage1
58797,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3274476283,144,775.7552778,254.8886111,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3,A,stage1
58798,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3274796215,264,676.040303,239.5463636,660,225,47,15,class,5,class,75,1,2,A,stage1
58799,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3275196258,60,734.9806667,269.11533330000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1,A,stage1
58800,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3275536215,164,819.4007317,274.7307317,818,262,5,16,",",1,class->block->decl_stmt,75,2,4,A,stage1
58801,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3275888091,132,842.0578787999999,305.8393939,839,297,9,16,(,1,class->block->constructor->parameter_list,75,3,3,A,stage1
58802,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3276192026,280,767.3575714,297.90985710000007,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage1
58803,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3276336098,100,993.8944,302.4612,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,8,A,stage1
58804,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3276476087,136,993.6391176,305.8752941,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,8,A,stage1
58805,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3276660059,180,988.2891111,309.5053333,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,8,A,stage1
58806,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3277300149,108,874.3903703999999,301.9211111,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage1
58807,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3277360148,56,875.9864286000001,311.4271429,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage1
58808,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3277524119,124,912.9535484,312.5929032,924,297,5,16,",",1,class->block->constructor->parameter_list,75,3,6,A,stage1
58809,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3278035938,92,981.2034783,305.2656522,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,8,A,stage1
58810,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3278483918,200,1058.0652,301.6658,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,11,A,stage1
58811,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3278759911,56,1136.489286,303.1378571,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,13,A,stage1
58812,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3278931945,68,821.6294118,345.76647060000005,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,4,3,A,stage1
58813,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3279239959,92,781.4130435,359.9065217,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,A,stage1
58814,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3279399931,92,809.3517391,363.2256522,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,5,2,A,stage1
58815,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3279459923,56,809.6557142999999,364.5478571,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,5,2,A,stage1
58816,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3279815718,216,842.3564815,416.04092589999993,829,407,18,14,x2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,6,3,A,stage1
58817,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3279987723,132,788.9433333,401.5790909,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,A,stage1
58818,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3280099793,108,784.0522222,411.3059259,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,A,stage1
58819,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3280187817,84,787.2785713999999,410.3985714,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,A,stage1
58820,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3280975818,256,773.3867187999999,505.4921875,778,515,49,15,width,5,class->block->function->name,75,9,3,A,stage1
58821,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3281295840,104,940.1765385,513.5096154,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage1
58822,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3281619670,116,1009.946207,512.1275862,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage1
58823,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3281707584,84,1004.749524,518.5361905,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage1
58824,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3281979681,92,1067.31,524.0430435,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage1
58825,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3282067708,84,1066.010476,516.2190476,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage1
58826,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3282131708,60,1068.63,509.6406667,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage1
58827,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3282259714,124,1062.701935,523.0703225999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage1
58828,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3282419711,124,1113.709677,526.3590323,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage1
58829,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3282683702,232,1015.800172,545.8806897000001,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage1
58830,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3283279674,136,1102.92,554.4967647000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage1
58831,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3283363691,80,1097.546,558.2180000000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage1
58832,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3283551663,140,1118.838571,544.4388571000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage1
58833,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3283803638,248,1118.500161,557.0719355,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage1
58834,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3283891618,56,754.3892857000001,561.845,741,552,27,16,int,3,class->block->function->type->name,75,10,2,A,stage1
58835,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3284079590,184,740.8771739,550.1973912999999,741,552,27,16,int,3,class->block->function->type->name,75,10,2,A,stage1
58836,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3284191571,108,756.2948147999999,555.2359259,741,552,27,16,int,3,class->block->function->type->name,75,10,2,A,stage1
58837,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3284735545,116,810.8362069,591.1731034,807,588,39,20,area,4,class->block->function->name,75,11,3,A,stage1
58838,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3284907545,168,812.0490476,583.6102381000001,807,588,39,20,area,4,class->block->function->name,75,11,3,A,stage1
58839,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285071546,84,775.6080952000001,587.6266667,740,588,57,20,double,6,class->block->function->type->name,75,11,2,A,stage1
58840,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285135552,60,762.0766667,565.2006667,741,552,27,16,int,3,class->block->function->type->name,75,10,2,A,stage1
58841,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285235593,96,761.25875,576.2808332999999,740,588,57,20,double,6,class->block->function->type->name,75,11,2,A,stage1
58842,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285335637,56,756.5714286,588.4071428999999,740,588,57,20,double,6,class->block->function->type->name,75,11,2,A,stage1
58843,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285543444,140,824.7002857000001,578.4445714,807,588,39,20,area,4,class->block->function->name,75,11,3,A,stage1
58844,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285735372,76,978.8847368,598.8231579,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58845,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3285863428,124,984.2964516,584.7177419,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58846,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286111442,120,1030.502333,582.225,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58847,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286175442,60,1039.47,584.9306667000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58848,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286303440,124,1041.27,596.9974194,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58849,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286419450,112,1041.002857,578.2814286,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage1
58850,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286563382,120,1245.622333,579.4316667,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
58851,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286679370,112,1234.511429,578.5210714,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
58852,2,185,rectangle_java2.jpg,rectangle_java2.jpg,3286767411,84,1210.258095,582.522381,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage1
