Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59917,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500025971,76,799.0247368,533.7557895,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,B,stage2
59918,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500121954,92,797.1604348,521.0134783,779,506,29,16,int,3,class->block->function->type->name,90,10,2,B,stage2
59919,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500570217,124,789.5203226,521.3948387,779,506,29,16,int,3,class->block->function->type->name,90,10,2,B,stage2
59920,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500630111,56,794.6042857000001,517.4021429,779,506,29,16,int,3,class->block->function->type->name,90,10,2,B,stage2
59921,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500749722,116,784.7124137999999,516.9031034,779,506,29,16,int,3,class->block->function->type->name,90,10,2,B,stage2
59922,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500809635,56,788.6092857000001,544.6042857000001,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,B,stage2
59923,2,191,vehicle_java2.jpg,vehicle_java2.jpg,500985768,116,908.2731034,505.7213793000001,817,506,97,16,accelerate,10,class->block->function->name,90,10,3,B,stage2
59924,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501129802,132,984.2436364,514.0612121,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,B,stage2
59925,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501237826,104,983.6423077,517.8080769,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,90,10,6,B,stage2
59926,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501333839,64,802.06625,547.850625,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,B,stage2
59927,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501425841,88,800.7127272999999,535.7704545,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,B,stage2
59928,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501505835,76,799.8115789,557.4226316,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,90,11,2,B,stage2
59929,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501761839,120,885.7306667000001,538.0946667000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
59930,2,191,vehicle_java2.jpg,vehicle_java2.jpg,501957748,192,887.6270832999999,547.4291667,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
59931,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502173832,164,979.3495122000002,555.3497561,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
59932,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502257800,80,1038.6945,559.5845,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
59933,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502349736,88,1047.890455,546.4945455,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
59934,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502565661,140,1019.717714,554.7282857000001,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,B,stage2
59935,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502565661,140,1019.717714,554.7282857000001,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
59936,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502701668,92,1109.965652,530.5213043,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
59937,2,191,vehicle_java2.jpg,vehicle_java2.jpg,502805678,100,1117.192,535.0648,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
59938,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503189739,196,830.5832653,540.2671429,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
59939,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503293732,100,826.7760000000001,531.7819999999999,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,3,B,stage2
59940,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503293732,100,826.7760000000001,531.7819999999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
59941,2,191,vehicle_java2.jpg,vehicle_java2.jpg,503541662,164,769.7014634,534.4112195,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,B,stage2
