Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
3113,2,203,rectangle_java.jpg,rectangle_java.jpg,14815113132,56,694.1564286,585.7,695,595,68,19,double,6,class->block->function->type->name,75,11,2,A,stage2
3114,2,203,rectangle_java.jpg,rectangle_java.jpg,14815353210,84,920.9285714,596.7576190000001,897,595,69,19,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
3115,2,203,rectangle_java.jpg,rectangle_java.jpg,14815489247,132,906.0833332999998,588.1124242000001,897,595,69,19,return,6,class->block->function->block->block_content->return,75,11,7,A,stage2
3116,2,203,rectangle_java.jpg,rectangle_java.jpg,14815792989,140,994.9048571,566.0228571,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage2
3117,2,203,rectangle_java.jpg,rectangle_java.jpg,14815897010,100,1000.228,561.8092,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage2
3118,2,203,rectangle_java.jpg,rectangle_java.jpg,14815981040,56,700.2864286,628.2642857000001,696,636,67,21,static,6,class->block->function->type->specifier,75,12,2,A,stage2
3119,2,203,rectangle_java.jpg,rectangle_java.jpg,14816077060,92,708.7213042999999,645.5526087000001,696,636,67,21,static,6,class->block->function->type->specifier,75,12,2,A,stage2
3120,2,203,rectangle_java.jpg,rectangle_java.jpg,14816413123,76,719.1236842000001,553.0994737000001,696,553,33,19,int,3,class->block->function->type->name,75,10,2,A,stage2
3121,2,203,rectangle_java.jpg,rectangle_java.jpg,14816673101,72,964.4822222,529.57,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage2
3122,2,203,rectangle_java.jpg,rectangle_java.jpg,14816949111,80,957.212,520.776,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage2
3123,2,203,rectangle_java.jpg,rectangle_java.jpg,14817245151,64,1072.7775,547.5975,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,10,A,stage2
3124,2,203,rectangle_java.jpg,rectangle_java.jpg,14817552933,88,1040.055,546.7309091,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage2
3125,2,203,rectangle_java.jpg,rectangle_java.jpg,14817884956,92,948.2269565,522.7817391,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage2
3126,2,203,rectangle_java.jpg,rectangle_java.jpg,14818068925,56,701.1942857,515.9585714,696,511,33,19,int,3,class->block->function->type->name,75,9,2,A,stage2
3127,2,203,rectangle_java.jpg,rectangle_java.jpg,14818260967,92,703.4643477999999,504.2513043000001,696,511,33,19,int,3,class->block->function->type->name,75,9,2,A,stage2
3128,2,203,rectangle_java.jpg,rectangle_java.jpg,14818868645,96,740.98125,254.0833333,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
3129,2,203,rectangle_java.jpg,rectangle_java.jpg,14818984789,112,746.2017857000001,248.225,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
3130,2,203,rectangle_java.jpg,rectangle_java.jpg,14819044819,56,739.2278571,268.255,695,257,101,19,Rectangle,9,class->block->constructor->name,75,3,2,A,stage2
3131,2,203,rectangle_java.jpg,rectangle_java.jpg,14819440845,56,936.4514286,226.1428571,919,215,22,19,y2,2,class->block->decl_stmt->decl->name,75,2,9,A,stage2
3132,2,203,rectangle_java.jpg,rectangle_java.jpg,14821524684,60,1052.690667,586.2786667,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage2
3133,2,203,rectangle_java.jpg,rectangle_java.jpg,14822132515,72,684.55,712.2277778,677,722,202,19,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,14,1,A,stage2
3134,2,203,rectangle_java.jpg,rectangle_java.jpg,14822276452,140,691.3868571,696.2728571,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,13,1,A,stage2
3135,2,203,rectangle_java.jpg,rectangle_java.jpg,14822336554,56,701.7285714,691.6985714,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,13,1,A,stage2
3136,2,203,rectangle_java.jpg,rectangle_java.jpg,14822400671,60,691.192,676.1006667,676,681,102,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,13,1,A,stage2
3137,2,203,rectangle_java.jpg,rectangle_java.jpg,14822704606,56,945.3192857,684.5021429,923,681,101,18,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,13,5,A,stage2
3138,2,203,rectangle_java.jpg,rectangle_java.jpg,14822836504,96,950.3554167,645.0204167,908,636,68,21,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,75,12,6,A,stage2
3139,2,203,rectangle_java.jpg,rectangle_java.jpg,14822944505,68,859.4905882000002,645.6629412000001,828,636,47,21,main,4,class->block->function->name,75,12,4,A,stage2
3140,2,203,rectangle_java.jpg,rectangle_java.jpg,14823228969,124,684.8729032000001,636.8774194,616,636,69,21,public,6,class->block->function->type->specifier,75,12,1,A,stage2
3141,2,203,rectangle_java.jpg,rectangle_java.jpg,14823228969,124,684.8729032000001,636.8774194,696,636,67,21,static,6,class->block->function->type->specifier,75,12,2,A,stage2
3142,2,203,rectangle_java.jpg,rectangle_java.jpg,14823288961,56,678.6407142999999,632.9792857000001,616,636,69,21,public,6,class->block->function->type->specifier,75,12,1,A,stage2
3143,2,203,rectangle_java.jpg,rectangle_java.jpg,14823700353,76,664.5931578999999,631.0068421,616,636,69,21,public,6,class->block->function->type->specifier,75,12,1,A,stage2
3144,2,203,rectangle_java.jpg,rectangle_java.jpg,14824216394,72,965.5005556,625.1311111,908,636,68,21,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,75,12,6,A,stage2
