Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
47606,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1406634175,56,1061.570714,734.4657143,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,7,A,stage3
47607,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1406694178,56,1072.754286,736.0285713999999,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,15,8,A,stage3
47608,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1406818221,120,1061.194333,743.304,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,7,A,stage3
47609,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1406878229,56,1055.687857,731.1585713999999,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,7,A,stage3
47610,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407026235,108,776.3318519,759.7855556,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,16,1,A,stage3
47611,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407182219,152,785.0226316000001,747.2252632,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,15,1,A,stage3
47612,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407390084,128,852.376875,742.0896875,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
47613,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407498053,104,854.7846153999999,742.7630769,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
47614,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407586063,84,863.9714286000001,746.7314286000001,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
47615,2,151,rectangle_java2.jpg,rectangle_java2.jpg,1407898146,92,999.4073913,746.9,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,15,5,A,stage3
