Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
21296,5,61,rectangle_java2.jpg,rectangle_java2.jpg,859852570,116,834.2534483,433.5965517,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,7,3,A
21297,5,61,rectangle_java2.jpg,rectangle_java2.jpg,859972514,116,831.2293103,428.7365517,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,7,3,A
21298,5,61,rectangle_java2.jpg,rectangle_java2.jpg,860200438,136,753.2467647000001,250.425,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2,A
21299,5,61,rectangle_java2.jpg,rectangle_java2.jpg,860400425,128,781.3746875,232.8021875,717,225,87,15,Rectangle,9,class->name,75,1,3,A
21300,5,61,rectangle_java2.jpg,rectangle_java2.jpg,860552420,112,724.2960714,221.0246429,717,225,87,15,Rectangle,9,class->name,75,1,3,A
21301,5,61,rectangle_java2.jpg,rectangle_java2.jpg,860680427,124,727.3783871,212.7419355,717,225,87,15,Rectangle,9,class->name,75,1,3,A
21302,5,61,rectangle_java2.jpg,rectangle_java2.jpg,860976349,140,886.2837142999999,259.1834286,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A
21303,5,61,rectangle_java2.jpg,rectangle_java2.jpg,861112345,68,786.0770587999999,268.2676471,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3,A
21304,5,61,rectangle_java2.jpg,rectangle_java2.jpg,861208340,92,782.4639129999999,253.45608700000005,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3,A
21305,5,61,rectangle_java2.jpg,rectangle_java2.jpg,861296329,84,790.5247619,238.792381,717,225,87,15,Rectangle,9,class->name,75,1,3,A
21306,5,61,rectangle_java2.jpg,rectangle_java2.jpg,861400306,100,798.5692,235.6756,717,225,87,15,Rectangle,9,class->name,75,1,3,A
