Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
21874,2,63,vehicle_java.jpg,vehicle_java.jpg,11711320793,128,768.701875,212.7428125,749,201,82,22,Vehicle,7,class->block->constructor->name,75,4,2,0,B
21875,2,63,vehicle_java.jpg,vehicle_java.jpg,11711536707,120,670.8810000000001,61.55266667,609,57,68,18,public,6,class->specifier,75,1,1,0,B
21876,2,63,vehicle_java.jpg,vehicle_java.jpg,11712584628,196,709.4202041,99.57102041,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,75,2,1,0,B
21877,2,63,vehicle_java.jpg,vehicle_java.jpg,11713012580,128,780.8371875,74.0009375,756,57,77,18,Vehicle,7,class->name,75,1,3,0,B
21878,2,63,vehicle_java.jpg,vehicle_java.jpg,11713316581,92,726.3191304,938.1013043,731,925,133,16,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,0,B
21879,2,63,vehicle_java.jpg,vehicle_java.jpg,11713792608,76,686.2163158,68.95947368,689,57,54,18,class,5,class,75,1,2,0,B
21880,2,63,vehicle_java.jpg,vehicle_java.jpg,11713928577,132,686.2906061000001,71.49333333,689,57,54,18,class,5,class,75,1,2,0,B
21881,2,63,vehicle_java.jpg,vehicle_java.jpg,11714168550,148,757.3805405,61.83108108,756,57,77,18,Vehicle,7,class->name,75,1,3,0,B
21882,2,63,vehicle_java.jpg,vehicle_java.jpg,11714316401,132,729.4390909,73.68818182,689,57,54,18,class,5,class,75,1,2,0,B
21883,2,63,vehicle_java.jpg,vehicle_java.jpg,11714728638,136,742.8047058999999,114.8282353,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
21884,2,63,vehicle_java.jpg,vehicle_java.jpg,11714884937,56,727.7235714,103.6678571,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,75,2,1,0,B
21885,2,63,vehicle_java.jpg,vehicle_java.jpg,11714996760,84,845.7857142999999,102.6771429,851,99,5,18,",",1,class->block->decl_stmt,75,2,3,0,B
21886,2,63,vehicle_java.jpg,vehicle_java.jpg,11715104589,64,843.09625,88.38875,851,99,5,18,",",1,class->block->decl_stmt,75,2,3,0,B
21887,2,63,vehicle_java.jpg,vehicle_java.jpg,11715320491,176,806.6797727000001,88.44181818,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
21888,2,63,vehicle_java.jpg,vehicle_java.jpg,11715384481,60,810.1466667000001,99.14533333,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
21889,2,63,vehicle_java.jpg,vehicle_java.jpg,11715576770,128,808.32625,108.118125,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
21890,2,63,vehicle_java.jpg,vehicle_java.jpg,11715932614,136,798.2608824,127.7382353,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
21891,2,63,vehicle_java.jpg,vehicle_java.jpg,11716108469,112,830.3853571000001,139.2371429,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21892,2,63,vehicle_java.jpg,vehicle_java.jpg,11716336408,176,904.7706818,132.0693182,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21893,2,63,vehicle_java.jpg,vehicle_java.jpg,11716668752,60,929.1326667000002,126.69266670000002,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21894,2,63,vehicle_java.jpg,vehicle_java.jpg,11716784979,112,906.3228571,115.53107140000002,874,99,42,18,type,4,class->block->decl_stmt->decl->name,75,2,4,0,B
21895,2,63,vehicle_java.jpg,vehicle_java.jpg,11716900609,112,901.3317857,110.59892859999998,874,99,42,18,type,4,class->block->decl_stmt->decl->name,75,2,4,0,B
21896,2,63,vehicle_java.jpg,vehicle_java.jpg,11717732295,108,725.0177778,134.46333330000002,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
21897,2,63,vehicle_java.jpg,vehicle_java.jpg,11717900327,108,707.562963,154.1411111,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,0,B
21898,2,63,vehicle_java.jpg,vehicle_java.jpg,11718223960,68,909.5523529,125.2411765,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21899,2,63,vehicle_java.jpg,vehicle_java.jpg,11718368160,140,905.6177143,132.4237143,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21900,2,63,vehicle_java.jpg,vehicle_java.jpg,11718568180,196,900.7628571,127.90653059999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21901,2,63,vehicle_java.jpg,vehicle_java.jpg,11719028150,56,934.5992857,138.15571430000003,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21902,2,63,vehicle_java.jpg,vehicle_java.jpg,11719132165,100,938.5656,131.6412,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21903,2,63,vehicle_java.jpg,vehicle_java.jpg,11719200174,64,930.91375,133.4925,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21904,2,63,vehicle_java.jpg,vehicle_java.jpg,11719384188,68,865.1658823999999,133.6835294,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21905,2,63,vehicle_java.jpg,vehicle_java.jpg,11719464181,76,870.6036842,126.2889474,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,0,B
21906,2,63,vehicle_java.jpg,vehicle_java.jpg,11719923999,72,806.4666667,109.7327778,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,75,2,2,0,B
21907,2,63,vehicle_java.jpg,vehicle_java.jpg,11720035939,108,809.7918519,125.3159259,817,137,6,22,",",1,class->block->decl_stmt,75,3,3,0,B
