Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
25820,2,73,vehicle_java2.jpg,vehicle_java2.jpg,279925255,72,892.0133332999999,554.0694444000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
25821,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280045271,72,894.595,545.4172222,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
25822,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280165268,116,893.8996552000001,557.2472414,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
25823,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280245232,76,895.5468421,569.3047368,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25824,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280521296,100,959.0012,572.1296,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25825,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280669301,72,958.7316667,571.845,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25826,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280741290,68,952.8347059,571.2011765,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25827,2,73,vehicle_java2.jpg,vehicle_java2.jpg,280981271,124,1022.118387,578.4477419,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25828,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281105253,120,1031.095333,581.2656667,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25829,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281217187,108,1025.338148,591.3448147999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25830,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281469150,248,1028.594194,585.4675806,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25831,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281841124,68,1035.402353,559.3070587999999,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6,B,stage2
25832,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281917142,72,1030.532778,568.3255556,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25833,2,73,vehicle_java2.jpg,vehicle_java2.jpg,281989158,68,1033.703529,577.8035294,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25834,2,73,vehicle_java2.jpg,vehicle_java2.jpg,282069174,76,1028.097368,582.2063158,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,B,stage2
25835,2,73,vehicle_java2.jpg,vehicle_java2.jpg,282293192,64,880.15875,585.713125,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25836,2,73,vehicle_java2.jpg,vehicle_java2.jpg,282493193,72,879.9494444000001,575.3938889,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25837,2,73,vehicle_java2.jpg,vehicle_java2.jpg,282617194,56,875.23,572.9742857000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,B,stage2
25838,2,73,vehicle_java2.jpg,vehicle_java2.jpg,282737193,68,925.7023529,549.2611764999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
