Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
29993,5,83,rectangle_java2.jpg,rectangle_java2.jpg,421428311,144,704.6202777999999,300.6025,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
29994,5,83,rectangle_java2.jpg,rectangle_java2.jpg,421552266,68,708.8476471,290.72411760000006,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
29995,5,83,rectangle_java2.jpg,rectangle_java2.jpg,421752323,164,749.4424389999999,267.9446341,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,0,A
29996,5,83,rectangle_java2.jpg,rectangle_java2.jpg,421880334,124,755.5074194,252.44,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,0,A
29997,5,83,rectangle_java2.jpg,rectangle_java2.jpg,422492410,160,738.76525,285.10200000000003,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
29998,5,83,rectangle_java2.jpg,rectangle_java2.jpg,422800338,256,809.9789063,285.380625,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
29999,5,83,rectangle_java2.jpg,rectangle_java2.jpg,423004282,164,774.5092682999999,288.1036585,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30000,5,83,rectangle_java2.jpg,rectangle_java2.jpg,423308212,264,911.2390909,277.65742420000004,914,262,5,16,",",1,class->block->decl_stmt,85,2,8,0,A
30001,5,83,rectangle_java2.jpg,rectangle_java2.jpg,423664219,80,815.3265,289.5645,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30002,5,83,rectangle_java2.jpg,rectangle_java2.jpg,423860267,140,852.7571429,291.85085710000004,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,4,0,A
30003,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424060449,124,928.6274194,270.2358065,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,85,2,9,0,A
30004,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424212407,96,737.5195832999999,305.8279167,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30005,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424280349,64,735.969375,305.6,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30006,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424547976,116,800.4137931,310.32827589999994,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30007,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424708105,128,741.22375,286.078125,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30008,5,83,rectangle_java2.jpg,rectangle_java2.jpg,424836136,64,704.183125,271.989375,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1,0,A
30009,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425008083,64,759.7875,274.02875,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,0,A
30010,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425116039,104,772.7980769,274.0684615,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,0,A
30011,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425188037,68,781.4770588,275.9723529,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,85,2,3,0,A
30012,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425507873,68,728.9529412,324.0182353,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,0,A
30013,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425680053,136,737.8705882,310.5573529,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30014,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425740108,56,750.9164286,311.7628571,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30015,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425836115,64,711.888125,300.043125,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30016,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425932083,92,717.2621739,308.1830435,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30017,5,83,rectangle_java2.jpg,rectangle_java2.jpg,425995995,60,710.1726667,298.8153333,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30018,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426087870,68,777.6782352999999,308.6347059,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30019,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426155861,64,783.004375,301.23625,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30020,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426303952,68,728.2435293999999,311.02411760000007,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30021,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426303952,68,728.2435293999999,311.02411760000007,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30022,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426371958,64,727.2375,299.51375,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30023,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426495943,92,881.8991304,309.19,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,4,0,A
30024,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426495943,92,881.8991304,309.19,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,5,0,A
30025,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426607967,108,879.14,300.40740739999995,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,4,0,A
30026,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426755987,64,959.328125,298.5425,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,7,0,A
30027,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426831968,72,968.8783333,308.3077778,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,7,0,A
30028,5,83,rectangle_java2.jpg,rectangle_java2.jpg,426831968,72,968.8783333,308.3077778,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,8,0,A
30029,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427015988,100,1009.7348,305.9012,1010,297,5,16,",",1,class->block->constructor->parameter_list,85,3,9,0,A
30030,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427088018,68,1011.435882,300.5352941,1010,297,5,16,",",1,class->block->constructor->parameter_list,85,3,9,0,A
30031,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427296000,168,1070.005952,306.9507143,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,11,0,A
30032,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427380005,80,1060.108,305.7715,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,11,0,A
30033,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427659998,252,1133.105556,307.168254,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,13,0,A
30034,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427787942,96,1170.488333,303.275,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,14,0,A
30035,5,83,rectangle_java2.jpg,rectangle_java2.jpg,427987868,80,1181.2555,297.083,1183,297,5,16,),1,class->block->constructor->parameter_list,85,3,15,0,A
30036,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428123887,72,777.0711111,288.3066667,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30037,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428219861,92,782.3317390999999,300.6969565,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,0,A
30038,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428299836,76,715.4647368,302.1073684,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30039,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428387815,84,717.4066667000001,299.8647619,672,297,58,16,public,6,class->block->constructor->specifier,85,3,1,0,A
30040,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428571792,140,774.7437143,346.0605714,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,0,A
30041,5,83,rectangle_java2.jpg,rectangle_java2.jpg,428727857,152,763.5484211,342.0839474,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,0,A
30042,5,83,rectangle_java2.jpg,rectangle_java2.jpg,429127616,132,855.5648484999999,331.89,859,333,5,16,;,1,class->block->constructor->block->block_content->expr_stmt,85,4,4,0,A
30043,5,83,rectangle_java2.jpg,rectangle_java2.jpg,429199603,68,850.6588234999999,337.3617647,859,333,5,16,;,1,class->block->constructor->block->block_content->expr_stmt,85,4,4,0,A
