Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
12573,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16965044941,168,781.0035713999999,194.1038095,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,A
12574,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16965313038,208,742.3971154,144.0334615,719,143,48,16,class,5,class,85,1,2,A
12575,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16965553068,200,783.4989999999999,139.158,776,143,68,16,Vehicle,7,class->name,85,1,3,A
12576,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16965908865,92,776.5043477999999,153.6934783,776,143,68,16,Vehicle,7,class->name,85,1,3,A
12577,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16966149021,184,745.1806522,153.8667391,719,143,48,16,class,5,class,85,1,2,A
12578,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16966661002,208,763.7392308,152.6638462,719,143,48,16,class,5,class,85,1,2,A
12579,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16966661002,208,763.7392308,152.6638462,776,143,68,16,Vehicle,7,class->name,85,1,3,A
12580,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16966964811,64,825.146875,229.823125,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12581,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16967088822,96,826.2183332999999,217.8945833,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12582,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16967088822,96,826.2183332999999,217.8945833,838,216,6,16,",",1,class->block->decl_stmt,85,3,3,A
12583,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16967192835,84,821.9071428999999,179.13857140000002,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,A
12584,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16967544885,348,826.3813792999999,177.53666669999998,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,A
12585,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16967700885,152,822.3834211,167.8863158,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,85,2,2,A
12586,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16968292927,192,911.97375,172.0108333,885,180,38,16,type,4,class->block->decl_stmt->decl->name,85,2,4,A
12587,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16968548877,100,894.7268,188.054,885,180,38,16,type,4,class->block->decl_stmt->decl->name,85,2,4,A
12588,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16968736660,184,891.8413042999999,184.7656522,885,180,38,16,type,4,class->block->decl_stmt->decl->name,85,2,4,A
12589,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16968916653,120,773.7983333,213.3933333,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12590,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16969120763,200,777.4608,220.5892,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12591,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16969264793,140,747.5805713999999,218.6122857,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12592,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16969460808,192,746.576875,205.7414583,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12593,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16969624742,160,739.9,207.84525,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,85,3,1,A
12594,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16969624742,160,739.9,207.84525,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
12595,5,35,vehicle_java2.jpg,vehicle_java2.jpg,16970216935,548,788.1359854,220.7686131,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,85,3,2,A
