Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
33755,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5417709753,76,919.6063158,266.2842105,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage3
33756,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5417929932,160,858.1115,259.23075,859,268,6,20,(,1,class->block->constructor->parameter_list,70,4,3,B,stage3
33757,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5418233951,208,800.7175,266.6755769,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
33758,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5418402002,132,799.3406061000001,267.28848480000005,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
33759,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5418586134,148,845.3316216,259.6548649,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
33760,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5418830311,204,811.2233332999999,229.5243137,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage3
33761,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419070005,192,764.3689582999999,181.8341667,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage3
33762,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419250103,176,739.3643182,172.8906818,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage3
33763,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419413992,120,733.721,141.2413333,719,143,48,16,class,5,class,70,1,2,B,stage3
33764,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419729800,120,835.7133332999999,302.7536667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
33765,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419809788,76,837.4673683999999,302.1647368,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
33766,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5419965793,96,881.7925,316.75458330000004,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
33767,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5420085781,116,878.8424138,306.7286207,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
33768,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5422453728,56,941.7864286,586.79,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
33769,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5422781792,76,1044.932632,511.4631579,1040,506,6,16,{,1,class->block->function->block,70,10,8,B,stage3
33770,5,94,vehicle_java2.jpg,vehicle_java2.jpg,5423001613,108,1045.407778,535.9422222000001,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,70,11,6,B,stage3
