Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
4852,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1588320614,128,731.3215625,229.455625,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage2
4853,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1588384618,60,728.75,213.4833333,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage2
4854,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1588608619,132,689.1454545,224.1436364,660,225,47,15,class,5,class,90,1,2,A,stage2
4855,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1588740613,128,690.940625,225.8665625,660,225,47,15,class,5,class,90,1,2,A,stage2
4856,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589020555,240,731.8660000000001,328.5123333,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,4,1,A,stage2
4857,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589156533,76,769.4142105000001,407.4010526,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
4858,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589304548,144,771.2055556,414.7572222,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
4859,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589416563,108,769.422963,416.38259260000007,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
4860,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589716545,264,839.1330303,442.2812121,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,7,3,A,stage2
4861,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1589928483,160,832.192,383.27575,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,A,stage2
4862,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1590040496,108,840.4037037,383.1162963,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,5,3,A,stage2
4863,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1590292524,184,761.1995652,404.17086960000006,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,6,1,A,stage2
4864,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1590716529,96,798.8383332999999,508.7841667,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
4865,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1590872269,152,799.4660526,508.6284211,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
4866,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591000291,124,801.7067742,516.3367741999999,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage2
4867,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591160366,128,985.6759375,528.5325,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
4868,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591296347,132,974.2072727,524.4439394,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
4869,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591408352,88,925.8627273,509.5731818,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,90,9,7,A,stage2
4870,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591504356,92,917.2573913,528.8478261,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,90,9,7,A,stage2
4871,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591572357,64,921.035625,515.996875,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,90,9,7,A,stage2
4872,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1591844368,188,1026.21766,506.7480851,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage2
4873,2,20,rectangle_java2.jpg,rectangle_java2.jpg,1592248377,80,1081.1435,504.124,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,90,9,9,A,stage2
