Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
1689,2,200,vehicle_java.jpg,vehicle_java.jpg,1783662390,128,704.19375,103.7296875,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,A
1690,2,200,vehicle_java.jpg,vehicle_java.jpg,1784182255,140,835.7280000000001,642.7588571,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,65,14,1,A
1691,2,200,vehicle_java.jpg,vehicle_java.jpg,1784982301,116,745.2496552,114.5858621,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,65,2,2,A
1692,2,200,vehicle_java.jpg,vehicle_java.jpg,1785917987,84,662.5885714,72.28142857,609,57,68,18,public,6,class->specifier,65,1,1,A
1693,2,200,vehicle_java.jpg,vehicle_java.jpg,1787281933,168,715.2742857000001,72.40476190000001,689,57,54,18,class,5,class,65,1,2,A
1694,2,200,vehicle_java.jpg,vehicle_java.jpg,1787750002,72,764.81,153.7755556,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1695,2,200,vehicle_java.jpg,vehicle_java.jpg,1788313945,560,766.9653571,151.2122857,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1696,2,200,vehicle_java.jpg,vehicle_java.jpg,1788429948,112,773.0567857000001,140.3660714,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1697,2,200,vehicle_java.jpg,vehicle_java.jpg,1788533936,100,751.7404,139.6908,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1698,2,200,vehicle_java.jpg,vehicle_java.jpg,1788681899,144,748.6297222000001,148.2113889,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1699,2,200,vehicle_java.jpg,vehicle_java.jpg,1788969734,248,674.7587097,148.70354840000002,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,65,3,1,A
1700,2,200,vehicle_java.jpg,vehicle_java.jpg,1789309423,320,769.639375,144.68375,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1701,2,200,vehicle_java.jpg,vehicle_java.jpg,1789373562,60,829.2439999999999,150.5626667,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,A
1702,2,200,vehicle_java.jpg,vehicle_java.jpg,1789617784,240,833.8428332999999,157.2738333,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,A
1703,2,200,vehicle_java.jpg,vehicle_java.jpg,1789753758,104,784.0392307999999,155.3003846,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1704,2,200,vehicle_java.jpg,vehicle_java.jpg,1791429529,168,851.842381,157.7,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,A
1705,2,200,vehicle_java.jpg,vehicle_java.jpg,1791653514,192,711.039375,137.6122917,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,65,3,2,A
1706,2,200,vehicle_java.jpg,vehicle_java.jpg,1792669669,72,690.48,156.49777780000002,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,65,3,1,A
1707,2,200,vehicle_java.jpg,vehicle_java.jpg,1794833314,252,680.9487302,134.9884127,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,65,3,1,A
1708,2,200,vehicle_java.jpg,vehicle_java.jpg,1796929241,144,686.2441667,107.185,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,A
1709,2,200,vehicle_java.jpg,vehicle_java.jpg,1797089275,156,685.9225640999999,100.3928205,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,A
1710,2,200,vehicle_java.jpg,vehicle_java.jpg,1797697205,120,773.3566667,240.3826667,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
1711,2,200,vehicle_java.jpg,vehicle_java.jpg,1798445055,184,687.5402174,114.04673909999998,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,A
1712,2,200,vehicle_java.jpg,vehicle_java.jpg,1798685102,196,752.1761223999999,115.0026531,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,65,2,2,A
1713,2,200,vehicle_java.jpg,vehicle_java.jpg,1798920871,196,700.1020407999999,110.58632649999998,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,65,2,1,A
1714,2,200,vehicle_java.jpg,vehicle_java.jpg,1799480936,264,763.9348485,241.8901515,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
1715,2,200,vehicle_java.jpg,vehicle_java.jpg,1799924941,92,858.6782608999999,208.3486957,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4,A
1716,2,200,vehicle_java.jpg,vehicle_java.jpg,1799992932,64,864.255625,215.73125,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4,A
1717,2,200,vehicle_java.jpg,vehicle_java.jpg,1800268931,96,822.8633332999999,189.1925,749,201,82,22,Vehicle,7,class->block->constructor->name,65,4,2,A
1718,2,200,vehicle_java.jpg,vehicle_java.jpg,1800392980,92,889.1791304,196.04,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4,A
1719,2,200,vehicle_java.jpg,vehicle_java.jpg,1800557021,160,890.943,214.44225,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,4,A
1720,2,200,vehicle_java.jpg,vehicle_java.jpg,1802488655,316,1082.607089,210.8805063,1086,201,5,22,",",1,class->block->constructor->parameter_list,65,4,9,A
1721,2,200,vehicle_java.jpg,vehicle_java.jpg,1803104674,100,1150.886,189.874,1154,201,20,22,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,4,11,A
1722,2,200,vehicle_java.jpg,vehicle_java.jpg,1803276656,104,753.6534615,263.90192310000003,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
1723,2,200,vehicle_java.jpg,vehicle_java.jpg,1804040575,240,779.4341667,258.763,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A
