Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
54932,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2865324105,60,992.9526667,579.7433333,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54933,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2865539983,148,1051.41027,578.1324324,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54934,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2865636071,92,1051.1013039999998,588.9095652000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54935,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2865780144,104,1057.783077,561.1446154,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,90,10,9,A,stage3
54936,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2865904160,76,1140.337895,555.7221053,1145,552,5,16,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,90,10,10,A,stage3
54937,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2866008146,100,1142.2092,588.322,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage3
54938,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2866276164,64,1212.95375,603.571875,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage3
54939,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2866536117,136,1164.547353,605.525,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage3
54940,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2866935920,200,1213.7696,584.3552,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,12,A,stage3
54941,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867031672,76,1056.392105,552.1231579,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,90,10,9,A,stage3
54942,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867435926,68,1017.277059,617.6558824,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54943,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867519967,80,1025.077,631.6165,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54944,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867579992,56,1015.867143,623.11,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54945,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867708029,124,1037.796774,628.0377419,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54946,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2867864026,92,1092.526087,658.7713043,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,9,A,stage3
54947,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868127986,184,771.0845652,647.8178261,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage3
54948,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868315973,72,851.6116667000001,649.2938889,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,90,13,2,A,stage3
54949,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868543997,92,927.1334783,654.386087,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage3
54950,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868644005,68,954.5211765,631.0129412,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54951,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868736004,56,951.7664286,591.5064286,913,588,58,20,return,6,class->block->function->block->block_content->return,90,11,7,A,stage3
54952,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2868908001,144,712.3616667,612.1266667,672,624,58,16,public,6,class->block->function->type->specifier,90,12,1,A,stage3
54953,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2869435885,144,836.8458333,603.7347222,807,588,39,20,area,4,class->block->function->name,90,11,3,A,stage3
54954,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2869876015,184,874.0639130000001,611.9776087,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
54955,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2869951986,72,873.1355556,619.5094444,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
54956,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870123947,104,937.0642308,620.4592307999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54957,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870268042,140,945.898,630.2794286000001,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54958,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870391924,120,974.5953333,624.024,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54959,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870635889,240,976.3896667,627.6963333,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54960,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870815898,84,1003.043333,599.9733332999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54961,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2870947842,92,959.03,613.7121739,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54962,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2871295722,140,956.6965714,626.4277142999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54963,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2871591728,148,1042.278108,596.2748649,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54964,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2871723699,128,1037.405625,592.5584375,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54965,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2871799711,72,1045.364444,604.5644444,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54966,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2871971727,96,1057.28625,604.8325,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,90,11,8,A,stage3
54967,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2872275685,236,774.2364407,626.9354237000001,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage3
54968,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2872771763,132,793.4603030000001,631.7675757999999,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage3
54969,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2872859677,84,811.1828571000001,630.2809524,808,624,39,16,void,4,class->block->function->type->name,90,12,3,A,stage3
54970,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2873159542,124,864.6880645,639.9996774,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
54971,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2873247570,84,870.5342857,631.1680952,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
54972,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2873751930,192,954.9947917000002,635.9535417000001,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,90,12,6,A,stage3
54973,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2873919741,100,1009.6888,638.7556,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,90,12,8,A,stage3
54974,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2874795659,200,1159.1652,650.6308,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,12,A,stage3
54975,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875123472,80,1105.436,648.932,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,9,A,stage3
54976,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875251428,112,1015.531071,634.87,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54977,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875419411,164,1000.006585,634.2085366,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,90,12,8,A,stage3
54978,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875543316,68,1026.965294,638.7547059,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,90,12,9,A,stage3
54979,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875659277,60,931.9666667,656.4673333,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage3
54980,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875659277,60,931.9666667,656.4673333,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage3
54981,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2875847421,184,916.9128261,654.7145652,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage3
54982,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2876003438,96,980.4291667,647.2708332999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage3
54983,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2876111449,104,978.9288462,655.1976923,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage3
54984,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2876415505,212,1126.199245,649.8558491,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,90,13,11,A,stage3
54985,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2876699413,240,1157.035667,661.7758332999999,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,13,12,A,stage3
54986,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2876907171,176,805.9220455,668.4581818,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage3
54987,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2877043323,132,779.2157576000001,666.2269697,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage3
54988,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2877799385,164,980.7863415,688.1639024,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage3
54989,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878231379,268,1016.171642,693.8961194,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,90,14,3,A,stage3
54990,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878371362,136,1037.277647,692.8367647000001,1043,697,5,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,90,14,4,A,stage3
54991,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878487325,64,1074.524375,699.60625,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,90,14,6,A,stage3
54992,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878595154,104,1079.066154,703.8592308,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,90,14,6,A,stage3
54993,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878675033,76,1076.731053,717.8768421,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,90,15,8,A,stage3
54994,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878827101,108,1010.59,656.7655556,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage3
54995,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2878947144,116,1007.33931,664.6162069000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,90,13,5,A,stage3
54996,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879051180,64,917.5775,653.850625,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage3
54997,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879211147,156,928.3694872,665.0094872000001,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,90,13,4,A,stage3
54998,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879355165,112,781.2214286000001,646.3803571000001,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage3
54999,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879431216,72,772.9644444,633.3577778,740,624,57,16,static,6,class->block->function->type->specifier,90,12,2,A,stage3
55000,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879599541,96,813.1233333,633.51,808,624,39,16,void,4,class->block->function->type->name,90,12,3,A,stage3
55001,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879671755,68,818.2870588,646.5070588,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,90,13,1,A,stage3
55002,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879671755,68,818.2870588,646.5070588,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,90,13,2,A,stage3
55003,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2879815452,64,857.63625,633.286875,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
55004,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2880159130,100,886.1139999999999,620.116,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
55005,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2880255194,92,877.1408696000001,637.4347826000001,854,624,40,16,main,4,class->block->function->name,90,12,4,A,stage3
55006,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2880511216,92,821.5413043,441.7621739,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,90,7,3,A,stage3
55007,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2880635120,80,762.0335,513.697,740,515,28,15,int,3,class->block->function->type->name,90,9,2,A,stage3
55008,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2880835077,152,769.4213158,527.5302632,778,515,49,15,width,5,class->block->function->name,90,9,3,A,stage3
55009,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2881171048,84,818.0619048,576.8966667000001,807,588,39,20,area,4,class->block->function->name,90,11,3,A,stage3
55010,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2881346871,76,947.9857895,558.5878947000001,904,552,57,16,return,6,class->block->function->block->block_content->return,90,10,7,A,stage3
55011,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2881539045,140,942.9637143,559.6619999999999,904,552,57,16,return,6,class->block->function->block->block_content->return,90,10,7,A,stage3
55012,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2881819075,252,1002.98254,543.3206349,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,90,10,8,A,stage3
55013,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2882606808,112,1060.063929,503.41714289999993,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,90,9,9,A,stage3
55014,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2882714904,92,961.9326087000002,521.0591304,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage3
55015,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2882922972,204,953.8321569,515.0741176,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage3
55016,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2883030943,104,966.1088462,518.7973076999999,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,90,9,8,A,stage3
55017,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2883250950,128,768.554375,343.735625,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,4,1,A,stage3
55018,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2883330959,76,778.0142105,361.5268421,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,5,1,A,stage3
55019,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2883574958,200,742.138,341.8412,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,4,1,A,stage3
55020,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2883862948,76,711.7068421,270.0289474,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1,A,stage3
55021,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2884258776,376,782.1053191000001,277.5835106,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,90,2,3,A,stage3
55022,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2884450694,136,890.3685293999999,285.8944118,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,3,5,A,stage3
55023,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2884686856,56,716.8585714,234.50071430000003,717,225,87,15,Rectangle,9,class->name,90,1,3,A,stage3
55024,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2884798823,108,716.3733333,249.7274074,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1,A,stage3
55025,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2884938832,108,761.9114815,250.6714815,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,90,2,2,A,stage3
55026,2,176,rectangle_java2.jpg,rectangle_java2.jpg,2885038844,72,709.0116667000001,276.0472222,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1,A,stage3
