Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
2263,5,201,vehicle_java2.jpg,vehicle_java2.jpg,930114986,96,948.2754167000002,516.0220833000001,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5,B,stage2
2264,5,201,vehicle_java2.jpg,vehicle_java2.jpg,930350852,144,823.6319444000001,527.5719444,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,3,B,stage2
2265,5,201,vehicle_java2.jpg,vehicle_java2.jpg,930486890,76,862.8689473999999,520.0621053,817,506,97,16,accelerate,10,class->block->function->name,65,10,3,B,stage2
2266,5,201,vehicle_java2.jpg,vehicle_java2.jpg,930714892,160,923.32375,545.1675,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
2267,5,201,vehicle_java2.jpg,vehicle_java2.jpg,930798807,80,927.3315,539.0375,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,B,stage2
2268,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931050826,216,1019.77463,537.1385184999999,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,B,stage2
2269,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931050826,216,1019.77463,537.1385184999999,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6,B,stage2
2270,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931222902,168,1019.08881,551.7519047999999,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,B,stage2
2271,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931222902,168,1019.08881,551.7519047999999,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6,B,stage2
2272,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931594868,188,1017.956596,551.7129787,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,B,stage2
2273,5,201,vehicle_java2.jpg,vehicle_java2.jpg,931710895,112,1027.84,541.5671428999999,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6,B,stage2
