Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
36379,2,104,rectangle_java.jpg,rectangle_java.jpg,975497670,60,997.2806667,563.7,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,70,10,8,A,stage2
36380,2,104,rectangle_java.jpg,rectangle_java.jpg,976137841,84,696.1057142999999,546.6276190000001,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36381,2,104,rectangle_java.jpg,rectangle_java.jpg,976217767,76,707.7052632,558.12,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36382,2,104,rectangle_java.jpg,rectangle_java.jpg,977433613,100,613.698,571.1276,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36383,2,104,rectangle_java.jpg,rectangle_java.jpg,977973646,64,708.225625,561.573125,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36384,2,104,rectangle_java.jpg,rectangle_java.jpg,978241294,92,769.6426087,566.6917391,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage2
36385,2,104,rectangle_java.jpg,rectangle_java.jpg,978449439,56,664.045,563.8814286,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36386,2,104,rectangle_java.jpg,rectangle_java.jpg,978537436,84,673.4657143,568.5952381,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36387,2,104,rectangle_java.jpg,rectangle_java.jpg,978621434,80,661.966,567.3290000000001,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36388,2,104,rectangle_java.jpg,rectangle_java.jpg,978705439,80,666.4889999999999,563.2745,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36389,2,104,rectangle_java.jpg,rectangle_java.jpg,979033333,64,648.36125,557.68625,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36390,2,104,rectangle_java.jpg,rectangle_java.jpg,979253407,64,618.2025,555.000625,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36391,2,104,rectangle_java.jpg,rectangle_java.jpg,979549461,152,614.7910526000001,557.2834211,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36392,2,104,rectangle_java.jpg,rectangle_java.jpg,979997424,172,709.2644186000001,554.2902326000001,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36393,2,104,rectangle_java.jpg,rectangle_java.jpg,980101375,60,693.7366667,559.53,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36394,2,104,rectangle_java.jpg,rectangle_java.jpg,980245290,140,683.1162857,555.5419999999999,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
36395,2,104,rectangle_java.jpg,rectangle_java.jpg,980309286,60,699.8153333,553.1446667,696,553,33,19,int,3,class->block->function->type->name,70,10,2,A,stage2
36396,2,104,rectangle_java.jpg,rectangle_java.jpg,980501254,128,751.738125,546.903125,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage2
36397,2,104,rectangle_java.jpg,rectangle_java.jpg,980561240,56,743.6428571,562.2635713999999,740,553,68,19,height,6,class->block->function->name,70,10,3,A,stage2
36398,2,104,rectangle_java.jpg,rectangle_java.jpg,980857302,80,679.7435,552.467,616,553,69,19,public,6,class->block->function->type->specifier,70,10,1,A,stage2
