Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
24670,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1400532563,208,913.8396154,381.7923077,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,80,7,3,B,stage2
24671,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1400760388,216,820.2087037,385.4651852,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,B,stage2
24672,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1400824285,60,849.2513332999998,380.914,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,B,stage2
24673,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1400956316,128,854.2475,370.7075,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,B,stage2
24674,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1401488496,152,913.6986842,206.2105263,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,80,3,4,B,stage2
24675,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1401600459,108,906.7174074,204.32,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,80,3,4,B,stage2
24676,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1403668303,224,793.7221429,495.3751786,779,506,29,16,int,3,class->block->function->type->name,80,10,2,B,stage2
24677,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1403868321,160,864.07375,504.794,817,506,97,16,accelerate,10,class->block->function->name,80,10,3,B,stage2
24678,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1404016270,136,974.9979412,507.3861765,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,80,10,6,B,stage2
24679,5,69,vehicle_java2.jpg,vehicle_java2.jpg,1404383921,180,960.0355556,500.464,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,80,10,5,B,stage2
