Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
12516,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16926583664,124,781.2951613,553.0748387,778,552,58,16,height,6,class->block->function->name,75,10,3,A,stage3
12517,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16926731645,144,782.1538889,561.0672222000001,778,552,58,16,height,6,class->block->function->name,75,10,3,A,stage3
12518,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16927223615,208,1187.836154,604.4411537999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,12,A,stage3
12519,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16927535666,300,991.8496,589.5344,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,75,11,8,A,stage3
12520,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16928683380,76,1106.495789,664.1842105000001,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,13,10,A,stage3
12521,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16928867591,56,1108.329286,656.8792857000001,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,13,10,A,stage3
12522,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16928967556,76,1146.212632,654.4068421000001,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,11,A,stage3
12523,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16929107528,84,1152.720952,662.1938094999999,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,11,A,stage3
12524,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16930015502,96,888.9504167000001,262.7370833,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage3
12525,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16930631357,200,1155.344,646.6716,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,13,12,A,stage3
12526,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16931131368,460,1129.784783,664.7553912999999,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,11,A,stage3
12527,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16931279364,116,1199.784483,669.6534482999999,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,13,A,stage3
12528,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16931427307,144,1190.209722,656.4,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,13,A,stage3
12529,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16931735325,292,1098.912603,665.0438356000001,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,9,A,stage3
12530,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16932003367,264,1092.558485,661.8157576,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,9,A,stage3
12531,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16932211375,172,1023.811628,708.0706977000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,75,14,3,A,stage3
12532,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16932687236,144,950.6744444,766.4266667,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,75,16,3,A,stage3
12533,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16932827220,128,778.2984375,764.36125,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,16,1,A,stage3
12534,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16933527203,80,1156.2005,747.704,1166,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,15,12,A,stage3
12535,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16933611163,80,1150.65,745.694,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,11,A,stage3
12536,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16933711172,96,1140.264583,743.7641667,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,11,A,stage3
12537,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16933891256,168,1130.490714,739.1954762,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,11,A,stage3
12538,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934099253,204,1119.521765,739.7411764999999,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,15,10,A,stage3
12539,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934187215,60,1105.715333,745.8993333,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,9,A,stage3
12540,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934187215,60,1105.715333,745.8993333,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,15,10,A,stage3
12541,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934415124,84,1140.579524,741.5990476,1137,730,17,19,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,11,A,stage3
12542,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934679101,240,1072.146,740.3353333,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,75,15,8,A,stage3
12543,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16934755087,72,1065.636111,741.0788888999999,1060,730,8,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,15,7,A,stage3
12544,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16935319163,236,1019.937119,614.7008475,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,75,12,9,A,stage3
12545,2,35,rectangle_java2.jpg,rectangle_java2.jpg,16935687131,88,1056.775909,540.6990909,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9,A,stage3
