Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
39091,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2608650586,92,707.2465217,206.7543478,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,95,3,1,B
39092,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2608838583,124,724.9016128999999,146.3177419,719,143,48,16,class,5,class,95,1,2,B
39093,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2609270582,96,758.22375,135.02,719,143,48,16,class,5,class,95,1,2,B
39094,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2609898418,108,794.0125926,130.85703700000002,776,143,68,16,Vehicle,7,class->name,95,1,3,B
39095,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2610002405,100,795.7292,137.464,776,143,68,16,Vehicle,7,class->name,95,1,3,B
39096,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2610206366,80,866.293,181.723,867,180,6,16,",",1,class->block->decl_stmt,95,2,3,B
39097,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2610318215,108,888.8040741000001,185.2155556,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,B
39098,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2610678470,300,739.0462667,189.5369333,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,95,2,1,B
39099,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2610802511,100,793.4852,182.31,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,B
39100,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2611014391,60,789.706,178.6446667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,95,2,2,B
39101,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2611358122,168,897.3295238,193.2280952,885,180,38,16,type,4,class->block->decl_stmt->decl->name,95,2,4,B
39102,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2611466042,104,892.8,204.2373077,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,B
39103,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2611674276,180,857.0428889000001,219.7028889,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,95,3,4,B
39104,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2611806286,96,747.6608332999999,221.1083333,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,B
39105,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2612030331,220,743.7805455,227.9812727,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,B
39106,2,116,vehicle_java2.jpg,vehicle_java2.jpg,2612466292,56,764.0621428999999,228.9635714,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,95,3,2,B
