Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
46592,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4123297779,124,1059.90871,547.5593547999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,60,10,9,A,stage2
46593,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4123701732,328,1109.776463,545.685122,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,60,10,9,A,stage2
46594,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4123901706,116,873.867931,589.21,876,588,4,20,),1,class->block->function->parameter_list,60,11,5,A,stage2
46595,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4123973704,68,805.5917647000001,598.0158824,807,588,39,20,area,4,class->block->function->name,60,11,3,A,stage2
46596,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4124097707,120,800.2006667,606.6233333,807,588,39,20,area,4,class->block->function->name,60,11,3,A,stage2
46597,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4124273737,172,769.3737209,597.2560465,740,588,57,20,double,6,class->block->function->type->name,60,11,2,A,stage2
46598,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4124481717,148,826.6037838,600.4351351,807,588,39,20,area,4,class->block->function->name,60,11,3,A,stage2
46599,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4124721696,236,766.0098305,585.4125424,740,588,57,20,double,6,class->block->function->type->name,60,11,2,A,stage2
46600,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125021482,276,991.4010145,591.2852174,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,8,A,stage2
46601,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125161461,136,1044.344706,595.8664706000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,8,A,stage2
46602,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125393582,92,1071.798261,581.2647826,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,8,A,stage2
46603,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125681554,220,1203.863636,593.9341818,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,12,A,stage2
46604,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125869592,184,1173.612609,597.285,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,12,A,stage2
46605,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4125941604,68,1173.99,589.03,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,12,A,stage2
46606,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4126141610,188,1036.542553,604.9597872,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,60,11,8,A,stage2
46607,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4126525616,184,829.821087,592.1397826,807,588,39,20,area,4,class->block->function->name,60,11,3,A,stage2
46608,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4126705564,156,803.3241026000001,557.4392307999999,778,552,58,16,height,6,class->block->function->name,60,10,3,A,stage2
46609,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4126857564,148,799.3172973,557.6751351,778,552,58,16,height,6,class->block->function->name,60,10,3,A,stage2
46610,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4127065516,160,795.91275,615.67525,740,624,57,16,static,6,class->block->function->type->specifier,60,12,2,A,stage2
46611,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4127065516,160,795.91275,615.67525,808,624,39,16,void,4,class->block->function->type->name,60,12,3,A,stage2
46612,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4127233485,112,840.4896428999999,618.8971429,808,624,39,16,void,4,class->block->function->type->name,60,12,3,A,stage2
46613,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4127445406,64,825.82375,586.72875,807,588,39,20,area,4,class->block->function->name,60,11,3,A,stage2
46614,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4127757493,168,762.2283332999999,612.1540476,740,624,57,16,static,6,class->block->function->type->specifier,60,12,2,A,stage2
46615,5,143,rectangle_java2.jpg,rectangle_java2.jpg,4128001464,176,705.8756818,600.5831818,672,588,58,20,public,6,class->block->function->type->specifier,60,11,1,A,stage2
