Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
57548,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100325615,140,951.7957143,514.4288571000001,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7,A,stage3
57549,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100325615,140,951.7957143,514.4288571000001,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage3
57550,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100577635,208,1056.882885,508.4359615,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage3
57551,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100681637,100,1054.0872,513.1184,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage3
57552,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100845512,96,1046.267083,287.2691667,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,10,A,stage3
57553,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5100921423,72,1050.504444,285.715,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,10,A,stage3
57554,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5101261488,160,889.0989999999999,270.7685,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage3
57555,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5101493669,228,883.2957895,251.1222807,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,75,2,7,A,stage3
57556,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5101681457,76,964.3663158,275.1557895,962,262,6,16,;,1,class->block->decl_stmt,75,2,10,A,stage3
57557,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5101861451,56,756.2292857000001,309.755,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2,A,stage3
57558,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102061469,128,805.6259375,338.298125,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,4,2,A,stage3
57559,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102281553,140,949.4865714,581.8248571,913,588,58,20,return,6,class->block->function->block->block_content->return,75,11,7,A,stage3
57560,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102533545,120,1073.053667,528.9019999999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9,A,stage3
57561,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102673481,84,1004.378571,540.5285713999999,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,75,10,8,A,stage3
57562,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102737429,60,1008.718,511.0286666999999,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8,A,stage3
57563,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102841346,56,839.305,584.0892857000001,807,588,39,20,area,4,class->block->function->name,75,11,3,A,stage3
57564,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5102969334,84,902.0804762,729.2685713999999,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,75,15,4,A,stage3
57565,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103037344,64,900.93375,745.351875,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,75,15,4,A,stage3
57566,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103125365,60,795.3733333,720.8646667,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,15,1,A,stage3
57567,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103225378,96,788.39375,732.9195833,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,15,1,A,stage3
57568,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103429335,200,778.7322,747.4334,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,75,15,1,A,stage3
57569,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103513330,60,866.3253332999999,747.1133332999999,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
57570,5,180,rectangle_java2.jpg,rectangle_java2.jpg,5103701327,184,867.6230435000001,743.6295652000001,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,75,15,2,A,stage3
