Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
13077,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436293165,136,714.2620588,299.4314706,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1
13078,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436397163,56,779.2742857000001,309.9707143,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2
13079,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436493166,92,780.4726087,325.39,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13080,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436561165,64,775.41625,303.194375,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2
13081,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436725150,136,833.1370588,306.73352939999995,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3
13082,2,37,rectangle_java2.jpg,rectangle_java2.jpg,436857155,128,834.57625,304.9528125,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3
13083,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437317279,140,888.7071429,285.4314286,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5
13084,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437453174,76,880.7557895,304.6994737,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13085,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437541103,84,860.3471429,296.1238095,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13086,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437777103,184,895.1943478000001,295.46934780000004,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5
13087,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437893076,84,954.1704762,290.897619,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7
13088,2,37,rectangle_java2.jpg,rectangle_java2.jpg,437977060,80,946.666,299.36,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7
13089,2,37,rectangle_java2.jpg,rectangle_java2.jpg,438245020,180,960.3093332999998,298.24044439999994,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7
13090,2,37,rectangle_java2.jpg,rectangle_java2.jpg,438369041,120,957.8086667,291.55533330000003,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,7
13091,2,37,rectangle_java2.jpg,rectangle_java2.jpg,438549142,168,1085.774524,292.87904760000004,1097,297,4,16,",",1,class->block->constructor->parameter_list,65,3,12
13092,2,37,rectangle_java2.jpg,rectangle_java2.jpg,438621111,68,1096.919412,300.6429412,1097,297,4,16,",",1,class->block->constructor->parameter_list,65,3,12
13093,2,37,rectangle_java2.jpg,rectangle_java2.jpg,439248778,296,699.3087837999999,300.7283784,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1
13094,2,37,rectangle_java2.jpg,rectangle_java2.jpg,439424919,148,760.8783784,303.1221622,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2
13095,2,37,rectangle_java2.jpg,rectangle_java2.jpg,439680850,56,692.8264286,271.96714289999994,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,65,2,1
13096,2,37,rectangle_java2.jpg,rectangle_java2.jpg,439760809,76,694.6273683999999,293.63,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1
13097,2,37,rectangle_java2.jpg,rectangle_java2.jpg,439964899,72,745.1222222,332.7255556,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13098,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440096878,128,751.374375,345.44375,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13099,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440156872,56,747.2992857,334.2742857,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13100,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440216881,56,770.8221428999999,333.1978571,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13101,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440288892,68,772.4694118,322.4358824,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13102,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440372908,80,780.0805,345.0205,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13103,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440436933,60,785.6506667,344.4693333,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13104,2,37,rectangle_java2.jpg,rectangle_java2.jpg,440656880,64,773.35875,334.76125,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13105,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441152761,72,861.2466667000001,293.8827778,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13106,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441228757,72,856.355,303.1527778,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13107,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441320751,88,867.0627273,310.9418182,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13108,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441508790,88,831.7304545,266.7986364,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5
13109,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441720784,164,791.8602438999999,261.4446341,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,65,2,3
13110,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441868772,104,845.2496153999999,299.3538462,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3
13111,2,37,rectangle_java2.jpg,rectangle_java2.jpg,441868772,104,845.2496153999999,299.3538462,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13112,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442012776,140,844.37,309.4485714,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3
13113,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442012776,140,844.37,309.4485714,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13114,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442320712,64,769.7275,451.13125,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
13115,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442628655,64,747.938125,371.670625,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
13116,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442716624,84,750.5909524,379.0695238,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
13117,2,37,rectangle_java2.jpg,rectangle_java2.jpg,442992621,116,781.1568966,396.612069,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,6,1
13118,2,37,rectangle_java2.jpg,rectangle_java2.jpg,443644708,104,737.77,438.1,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
13119,2,37,rectangle_java2.jpg,rectangle_java2.jpg,443712616,64,737.318125,434.920625,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
13120,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444036423,64,770.030625,382.799375,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
13121,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444284541,96,817.995,443.89,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,7,2
13122,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444284541,96,817.995,443.89,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3
13123,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444460510,72,788.4488888999999,448.9688889,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
13124,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444536502,72,786.3316667,453.8055556,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,7,1
13125,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444756519,140,743.554,506.8782857,740,515,28,15,int,3,class->block->function->type->name,65,9,2
13126,2,37,rectangle_java2.jpg,rectangle_java2.jpg,444944504,108,696.3514815000001,560.5981481000001,672,552,58,16,public,6,class->block->function->type->specifier,65,10,1
13127,2,37,rectangle_java2.jpg,rectangle_java2.jpg,445264517,68,786.09,554.5788235,778,552,58,16,height,6,class->block->function->name,65,10,3
13128,2,37,rectangle_java2.jpg,rectangle_java2.jpg,445508548,64,742.096875,590.466875,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13129,2,37,rectangle_java2.jpg,rectangle_java2.jpg,446220287,64,782.298125,556.48375,778,552,58,16,height,6,class->block->function->name,65,10,3
13130,2,37,rectangle_java2.jpg,rectangle_java2.jpg,446320253,96,792.59875,548.11875,778,552,58,16,height,6,class->block->function->name,65,10,3
13131,2,37,rectangle_java2.jpg,rectangle_java2.jpg,446436311,64,791.77875,576.375625,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13132,2,37,rectangle_java2.jpg,rectangle_java2.jpg,446524214,84,793.5480952,562.1166667,778,552,58,16,height,6,class->block->function->name,65,10,3
13133,2,37,rectangle_java2.jpg,rectangle_java2.jpg,446800018,132,843.8169697000001,565.0324242,849,552,5,16,(,1,class->block->function->parameter_list,65,10,4
13134,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447060208,60,893.8246667000001,529.6413333,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,65,9,7
13135,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447176235,112,881.6967857000001,544.0392857,887,552,4,16,{,1,class->block->function->block,65,10,6
13136,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447496463,240,937.015,580.0148333,913,588,58,20,return,6,class->block->function->block->block_content->return,65,11,7
13137,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447560422,60,923.2993332999998,587.3480000000001,913,588,58,20,return,6,class->block->function->block->block_content->return,65,11,7
13138,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447760256,184,1011.454348,579.8893477999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13139,2,37,rectangle_java2.jpg,rectangle_java2.jpg,447948251,92,982.5973913,591.8256522,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13140,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448040240,88,978.0281818,576.5227272999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13141,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448164222,108,1086.985556,579.3951852000001,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9
13142,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448396121,156,1082.729744,584.3964103,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9
13143,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448472018,72,1091.365556,560.7044444,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9
13144,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448668042,104,1080.836923,560.9107692000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9
13145,2,37,rectangle_java2.jpg,rectangle_java2.jpg,448924230,220,703.8658182,592.0187272999999,672,588,58,20,public,6,class->block->function->type->specifier,65,11,1
13146,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449080160,104,693.5288462,601.4534615,672,588,58,20,public,6,class->block->function->type->specifier,65,11,1
13147,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449144131,60,691.5413333,599.9119999999999,672,588,58,20,public,6,class->block->function->type->specifier,65,11,1
13148,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449224138,76,703.4363158,612.7536842000001,672,624,58,16,public,6,class->block->function->type->specifier,65,12,1
13149,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449300145,72,690.7344444,601.4155556,672,588,58,20,public,6,class->block->function->type->specifier,65,11,1
13150,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449400138,72,732.8816667,606.6227778,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13151,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449480125,76,738.4073684,617.8221053,740,624,57,16,static,6,class->block->function->type->specifier,65,12,2
13152,2,37,rectangle_java2.jpg,rectangle_java2.jpg,449596121,76,762.1894737000001,599.4136842,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13153,2,37,rectangle_java2.jpg,rectangle_java2.jpg,450052000,92,820.3869565,598.7465217,807,588,39,20,area,4,class->block->function->name,65,11,3
13154,2,37,rectangle_java2.jpg,rectangle_java2.jpg,450227911,128,757.2521875,613.975,740,624,57,16,static,6,class->block->function->type->specifier,65,12,2
13155,2,37,rectangle_java2.jpg,rectangle_java2.jpg,450391993,60,714.3286667,604.6186667000001,672,588,58,20,public,6,class->block->function->type->specifier,65,11,1
13156,2,37,rectangle_java2.jpg,rectangle_java2.jpg,450835950,112,754.1846429,578.3960714,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13157,2,37,rectangle_java2.jpg,rectangle_java2.jpg,451063977,132,750.9890909,604.3466667,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13158,2,37,rectangle_java2.jpg,rectangle_java2.jpg,451220088,120,802.7676667000001,596.6383333,807,588,39,20,area,4,class->block->function->name,65,11,3
13159,2,37,rectangle_java2.jpg,rectangle_java2.jpg,451336269,56,803.7585713999999,601.2057143,807,588,39,20,area,4,class->block->function->name,65,11,3
13160,2,37,rectangle_java2.jpg,rectangle_java2.jpg,451496074,60,788.1766667,604.2673333,740,588,57,20,double,6,class->block->function->type->name,65,11,2
13161,2,37,rectangle_java2.jpg,rectangle_java2.jpg,451639923,60,801.4019999999999,597.6653332999999,807,588,39,20,area,4,class->block->function->name,65,11,3
13162,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452007864,56,893.7857142999999,614.8328571000001,854,624,40,16,main,4,class->block->function->name,65,12,4
13163,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452123872,60,908.4986667000002,613.7433333,907,624,4,16,(,1,class->block->function->parameter_list,65,12,5
13164,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452483966,136,1001.005,613.5152941,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,65,12,8
13165,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452723945,100,980.6724,603.372,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13166,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452843915,116,979.3634483,618.8817241,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,65,12,6
13167,2,37,rectangle_java2.jpg,rectangle_java2.jpg,452995853,72,1057.2311109999998,603.9366667,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13168,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453183643,132,1035.287576,605.609697,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13169,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453311644,124,1036.427097,603.8748387,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13170,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453399663,84,1034.115714,611.772381,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,65,12,9
13171,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453459692,56,1036.627143,594.6078571,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
13172,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453607745,72,1093.5372220000002,593.0416667000001,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9
13173,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453607745,72,1093.5372220000002,593.0416667000001,1106,588,5,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,10
13174,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453695714,84,1092.8919050000002,599.1647619,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,65,11,9
13175,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453791684,72,809.6477778,590.9705556,807,588,39,20,area,4,class->block->function->name,65,11,3
13176,2,37,rectangle_java2.jpg,rectangle_java2.jpg,453927746,84,810.3647619,598.2780952,807,588,39,20,area,4,class->block->function->name,65,11,3
13177,2,37,rectangle_java2.jpg,rectangle_java2.jpg,454155736,184,806.2213042999999,394.856087,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
13178,2,37,rectangle_java2.jpg,rectangle_java2.jpg,454231713,72,803.2116667,401.2488889,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2
13179,2,37,rectangle_java2.jpg,rectangle_java2.jpg,454491730,80,799.0555,295.466,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2
13180,2,37,rectangle_java2.jpg,rectangle_java2.jpg,454819535,76,773.5626316,368.48631580000006,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
13181,2,37,rectangle_java2.jpg,rectangle_java2.jpg,454891516,68,769.9947059,367.8311765,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1
13182,2,37,rectangle_java2.jpg,rectangle_java2.jpg,455311771,56,825.1457142999999,369.2742857,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,5,3
13183,2,37,rectangle_java2.jpg,rectangle_java2.jpg,455947874,60,842.2953332999999,655.1146667,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,65,13,2
13184,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456023750,72,842.6005556,638.4938889,808,624,39,16,void,4,class->block->function->type->name,65,12,3
13185,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456023750,72,842.6005556,638.4938889,854,624,40,16,main,4,class->block->function->name,65,12,4
13186,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456123604,96,852.3404167000001,626.8895832999999,854,624,40,16,main,4,class->block->function->name,65,12,4
13187,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456411506,188,998.273617,626.2644680999999,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,65,12,8
13188,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456471511,56,1013.347143,616.7214286000001,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,65,12,8
13189,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456811372,76,846.2657895,293.5257895,839,297,9,16,(,1,class->block->constructor->parameter_list,65,3,3
13190,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456811372,76,846.2657895,293.5257895,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13191,2,37,rectangle_java2.jpg,rectangle_java2.jpg,456971368,76,832.9568421,269.2557895,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5
13192,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457183442,208,829.7436538,277.6598077,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,65,2,5
13193,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457315431,112,872.4442857,264.0175,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,65,2,7
13194,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457403457,84,862.8604762,273.1666667,866,262,5,16,",",1,class->block->decl_stmt,65,2,6
13195,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457603505,196,817.2524490000001,272.3095918,818,262,5,16,",",1,class->block->decl_stmt,65,2,4
13196,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457771394,124,870.7454839,274.1432258,866,262,5,16,",",1,class->block->decl_stmt,65,2,6
13197,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457883214,108,862.3085185000001,276.10555560000006,866,262,5,16,",",1,class->block->decl_stmt,65,2,6
13198,2,37,rectangle_java2.jpg,rectangle_java2.jpg,457987191,92,765.0082609,323.1356522,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13199,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458067241,76,777.4726316000001,320.71,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,4,1
13200,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458347246,56,692.5528571000001,302.9214286,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1
13201,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458727329,120,896.112,293.43733330000003,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5
13202,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458827340,96,886.44375,309.58875,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,5
13203,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458915323,84,867.6347619,311.2147619,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13204,2,37,rectangle_java2.jpg,rectangle_java2.jpg,458999346,80,866.2185,311.1635,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13205,2,37,rectangle_java2.jpg,rectangle_java2.jpg,459071370,68,864.6464706,310.2029412,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,4
13206,2,37,rectangle_java2.jpg,rectangle_java2.jpg,459291385,60,982.3233332999998,303.564,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,8
13207,2,37,rectangle_java2.jpg,rectangle_java2.jpg,459599099,104,728.4288462000001,301.5138462,672,297,58,16,public,6,class->block->constructor->specifier,65,3,1
13208,2,37,rectangle_java2.jpg,rectangle_java2.jpg,459599099,104,728.4288462000001,301.5138462,740,297,86,16,Rectangle,9,class->block->constructor->name,65,3,2
