Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
27613,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14843523231,80,811.393,769.0915,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A,stage3
27614,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14843627241,100,821.7464,771.6764,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A,stage3
27615,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14843799211,168,873.2142857000001,775.5511905000001,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,70,16,1,A,stage3
27616,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14843975226,124,986.0393548,762.6835484000001,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,A,stage3
27617,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14844079262,100,960.156,770.7388,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,A,stage3
27618,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14844259224,176,947.7670455,773.5038636,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,A,stage3
27619,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14844675078,112,952.8092857,728.8810714,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,70,15,5,A,stage3
27620,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14844927152,176,1000.445682,707.9779545,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27621,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845047164,116,998.227931,698.4206897,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27622,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845355125,72,1033.017778,700.4766667,1043,697,5,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,70,14,4,A,stage3
27623,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845463154,104,1021.076154,703.7242307999999,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27624,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845615150,124,960.9825806,694.5125806,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27625,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845679144,60,989.656,697.1033332999999,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27626,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14845795097,112,998.4703571,696.5678571000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27627,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14846111115,236,965.5977966,707.2313558999999,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,14,3,A,stage3
27628,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14846514984,308,994.1492208,771.3442857000001,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,A,stage3
27629,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14846706965,156,955.5541026,778.9720513,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,70,16,3,A,stage3
27630,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14847936799,184,1137.8641300000002,670.21,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,A,stage3
27631,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14848225455,212,1097.842264,685.0781132000001,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,70,14,7,A,stage3
27632,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14848429486,180,1046.6457779999998,634.8055555999999,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A,stage3
27633,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14848965455,68,1142.411176,673.2776471,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,A,stage3
27634,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14849121550,100,1090.8548,653.4508,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,9,A,stage3
27635,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14849501226,80,1151.162,660.5705,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,11,A,stage3
27636,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14849609329,76,1116.018947,671.9947367999999,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,A,stage3
27637,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14850437288,80,1120.1425,669.2145,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,10,A,stage3
27638,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14850577227,96,1068.635417,664.3525,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,13,8,A,stage3
27639,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14850745282,64,1057.741875,673.259375,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,13,7,A,stage3
27640,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14851141306,92,1064.876522,685.7995652000001,1060,697,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,70,14,5,A,stage3
27641,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14851229339,84,1058.295714,690.8519047999999,1060,697,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,70,14,5,A,stage3
27642,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14852217197,160,1092.55175,615.9085,1098,624,4,16,{,1,class->block->function->block,70,12,11,A,stage3
27643,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14852529206,84,1088.440952,623.0528571000001,1098,624,4,16,{,1,class->block->function->block,70,12,11,A,stage3
27644,5,77,rectangle_java2.jpg,rectangle_java2.jpg,14852613223,80,1098.1355,635.9685,1098,624,4,16,{,1,class->block->function->block,70,12,11,A,stage3
