Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
7156,2,215,vehicle_java2.jpg,vehicle_java2.jpg,331997303,148,1052.085946,575.8721622,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7157,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332097294,60,1139.236,582.5893332999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7158,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332305300,148,1143.837027,580.5424324,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7159,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332433327,124,1141.476774,568.4748387,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7160,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332521304,84,1138.78381,568.5947619,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7161,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332793348,92,1121.43,559.0830434999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage3
7162,2,215,vehicle_java2.jpg,vehicle_java2.jpg,332909362,112,1123.182143,570.4042857000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7163,2,215,vehicle_java2.jpg,vehicle_java2.jpg,333025322,92,1196.585217,554.1265217,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage3
7164,2,215,vehicle_java2.jpg,vehicle_java2.jpg,334545236,136,1045.667647,593.6414706,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7165,2,215,vehicle_java2.jpg,vehicle_java2.jpg,335177092,248,1117.828226,590.8570967999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
7166,2,215,vehicle_java2.jpg,vehicle_java2.jpg,337176774,236,1116.389831,664.5835592999999,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage3
7167,2,215,vehicle_java2.jpg,vehicle_java2.jpg,337476890,212,1172.069623,663.5167925,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage3
7168,2,215,vehicle_java2.jpg,vehicle_java2.jpg,339300717,140,831.6802857000001,876.0419999999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7169,2,215,vehicle_java2.jpg,vehicle_java2.jpg,339440756,136,816.2255882000001,900.6491176000001,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7170,2,215,vehicle_java2.jpg,vehicle_java2.jpg,339572783,128,810.0209375,897.0271875,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7171,2,215,vehicle_java2.jpg,vehicle_java2.jpg,339776833,176,855.9106818,880.6209091,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7172,2,215,vehicle_java2.jpg,vehicle_java2.jpg,340064766,224,921.9008929,880.7730357,916,888,19,15,10,2,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,75,20,3,B,stage3
7173,2,215,vehicle_java2.jpg,vehicle_java2.jpg,340144764,76,914.6063158,878.4305263,916,888,19,15,10,2,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->literal,75,20,3,B,stage3
7174,2,215,vehicle_java2.jpg,vehicle_java2.jpg,340360782,56,1020.726429,864.5592857,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,7,B,stage3
7175,2,215,vehicle_java2.jpg,vehicle_java2.jpg,340824730,220,1036.376545,863.5536364,1022,850,57,15,"""Audi""",6,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,7,B,stage3
7176,2,215,vehicle_java2.jpg,vehicle_java2.jpg,341396747,68,767.2411764999999,147.28294119999998,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage3
7177,2,215,vehicle_java2.jpg,vehicle_java2.jpg,342052702,64,735.235,133.9375,719,143,48,16,class,5,class,75,1,2,B,stage3
7178,2,215,vehicle_java2.jpg,vehicle_java2.jpg,342192672,64,789.66,134.718125,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage3
7179,2,215,vehicle_java2.jpg,vehicle_java2.jpg,342256647,60,795.232,135.264,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage3
7180,2,215,vehicle_java2.jpg,vehicle_java2.jpg,342592608,128,809.7096875,284.1,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage3
7181,2,215,vehicle_java2.jpg,vehicle_java2.jpg,343048571,252,1109.172698,848.2280952,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,9,B,stage3
7182,2,215,vehicle_java2.jpg,vehicle_java2.jpg,343152533,100,1125.2076,861.15,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,9,B,stage3
7183,2,215,vehicle_java2.jpg,vehicle_java2.jpg,343748525,176,911.1579545,314.53954550000003,906,306,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,5,2,B,stage3
7184,2,215,vehicle_java2.jpg,vehicle_java2.jpg,344024527,184,821.1669565000001,204.4141304,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage3
7185,2,215,vehicle_java2.jpg,vehicle_java2.jpg,344160535,64,900.929375,191.395625,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage3
7186,2,215,vehicle_java2.jpg,vehicle_java2.jpg,344240542,76,902.0278947,185.21,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage3
7187,2,215,vehicle_java2.jpg,vehicle_java2.jpg,344424505,148,1177.441081,843.6681081,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,11,B,stage3
7188,2,215,vehicle_java2.jpg,vehicle_java2.jpg,344564525,96,1200.64,864.3216667000002,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,19,11,B,stage3
7189,2,215,vehicle_java2.jpg,vehicle_java2.jpg,345160438,56,804.3471429,897.5157142999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7190,2,215,vehicle_java2.jpg,vehicle_java2.jpg,345848440,96,820.3108333,368.525,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,7,1,B,stage3
7191,2,215,vehicle_java2.jpg,vehicle_java2.jpg,346112408,132,767.1281818,531.2369696999999,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage3
7192,2,215,vehicle_java2.jpg,vehicle_java2.jpg,346176403,60,765.3066667,542.6833333,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage3
7193,2,215,vehicle_java2.jpg,vehicle_java2.jpg,346488483,256,871.3560937999999,548.39875,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
7194,2,215,vehicle_java2.jpg,vehicle_java2.jpg,346672161,136,962.0347059,541.7179412,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
7195,2,215,vehicle_java2.jpg,vehicle_java2.jpg,347856298,112,791.4957142999999,543.6671428999999,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage3
7196,2,215,vehicle_java2.jpg,vehicle_java2.jpg,348132268,204,893.1888234999999,537.1986275,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
7197,2,215,vehicle_java2.jpg,vehicle_java2.jpg,348356310,212,802.1435849,551.6535848999999,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,75,11,2,B,stage3
7198,2,215,vehicle_java2.jpg,vehicle_java2.jpg,348884150,96,774.0920833,551.5845833,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage3
7199,2,215,vehicle_java2.jpg,vehicle_java2.jpg,348976152,88,781.3740908999999,553.2336364,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage3
7200,2,215,vehicle_java2.jpg,vehicle_java2.jpg,349336160,164,955.6541463,545.295122,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
7201,2,215,vehicle_java2.jpg,vehicle_java2.jpg,349964177,184,801.76,881.5543478,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7202,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350132165,140,895.7760000000001,882.0254286,900,888,5,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,75,20,2,B,stage3
7203,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350192162,56,881.5321428999999,890.6264286,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7204,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350368079,172,870.9886047,882.4886047,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,75,20,1,B,stage3
7205,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350428040,56,897.295,892.8164286,900,888,5,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,75,20,2,B,stage3
7206,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350720010,100,812.6376,499.5612,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage3
7207,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350780009,56,811.3164286,516.96,817,506,97,16,accelerate,10,class->block->function->name,75,10,3,B,stage3
7208,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350868005,84,828.6,538.5923809999999,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,3,B,stage3
7209,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350868005,84,828.6,538.5923809999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
7210,2,215,vehicle_java2.jpg,vehicle_java2.jpg,350999993,128,832.68125,533.1546875,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
