Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
4523,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1852894138,80,791.3589999999999,342.5635,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,4,1,A
4524,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1853118151,220,789.5749091,337.3218182,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,4,1,A
4525,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1853198158,56,762.9071428999999,271.40785710000006,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,60,2,2,A
4526,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1853470190,268,753.8801493,264.9176119,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,60,2,2,A
4527,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1853786223,268,692.6961194,271.17358210000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,60,2,1,A
4528,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1853894106,80,676.1619999999999,251.238,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,60,2,1,A
4529,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1854266006,156,670.4220512999999,234.2269231,660,225,47,15,class,5,class,60,1,2,A
4530,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1854874063,76,633.1705262999999,229.4731579,592,225,58,15,public,6,class->specifier,60,1,1,A
4531,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1854982079,68,629.9264706,229.8082353,592,225,58,15,public,6,class->specifier,60,1,1,A
4532,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1855102009,116,631.6962069,234.8117241,592,225,58,15,public,6,class->specifier,60,1,1,A
4533,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1855185954,60,609.8626667000001,221.6986667,592,225,58,15,public,6,class->specifier,60,1,1,A
4534,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1855645920,220,678.9610909,233.1229091,660,225,47,15,class,5,class,60,1,2,A
4535,5,208,rectangle_java2.jpg,rectangle_java2.jpg,1855801902,108,609.2248147999999,223.2433333,592,225,58,15,public,6,class->specifier,60,1,1,A
