Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
25599,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880101848,92,890.963913,592.0817390999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
25600,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880181822,76,887.4515788999998,581.85,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
25601,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880281779,96,893.6833332999998,593.7566667,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
25602,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880349763,64,893.4225,565.8675,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage3
25603,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880625798,92,832.4073913,257.0208696,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
25604,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880685808,56,829.4692857000001,261.9728571,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
25605,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880801803,84,836.2047619,176.2295238,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage3
25606,2,72,vehicle_java2.jpg,vehicle_java2.jpg,880941776,136,841.6720588,177.3770588,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage3
25607,2,72,vehicle_java2.jpg,vehicle_java2.jpg,881073773,64,889.875625,419.534375,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
25608,2,72,vehicle_java2.jpg,vehicle_java2.jpg,881133772,56,880.3457142999999,412.855,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
