Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
45504,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1158420098,60,769.0086667,359.9446667,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,5,1,A
45505,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1158508117,68,771.6641176,346.4570588,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,60,4,1,A
45506,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1158784108,76,614.8784211,235.6315789,592,225,58,15,public,6,class->specifier,60,1,1,A
45507,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1159056039,116,616.8903448,219.4472414,592,225,58,15,public,6,class->specifier,60,1,1,A
45508,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1159155984,96,617.5204167,239.1304167,592,225,58,15,public,6,class->specifier,60,1,1,A
45509,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1159584029,96,707.0366667000001,216.5095833,717,225,87,15,Rectangle,9,class->name,60,1,3,A
45510,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1159652058,64,707.41,233.599375,717,225,87,15,Rectangle,9,class->name,60,1,3,A
45511,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1159808075,64,745.533125,217.885625,717,225,87,15,Rectangle,9,class->name,60,1,3,A
45512,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160019907,172,754.92,233.8497674,717,225,87,15,Rectangle,9,class->name,60,1,3,A
45513,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160095830,72,749.3766667,222.6183333,717,225,87,15,Rectangle,9,class->name,60,1,3,A
45514,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160355906,64,794.055,266.9875,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,60,2,3,A
45515,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160731972,60,896.9693332999999,269.816,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,60,2,7,A
45516,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160795970,60,894.5606667000002,270.35400000000004,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,60,2,7,A
45517,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1160923959,72,905.4222222,276.39,914,262,5,16,",",1,class->block->decl_stmt,60,2,8,A
45518,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1161287797,92,845.5982608999999,264.7813043,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,60,2,5,A
45519,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1161931814,56,849.41,312.0592857,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,4,A
45520,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162003853,68,845.9529412,311.1847059,839,297,9,16,(,1,class->block->constructor->parameter_list,60,3,3,A
45521,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162003853,68,845.9529412,311.1847059,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,60,3,4,A
45522,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162331835,120,892.7923332999999,260.3346667,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,60,2,7,A
45523,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162483822,148,889.8586485999999,250.5335135,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,60,2,7,A
45524,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162591801,72,777.665,302.05,740,297,86,16,Rectangle,9,class->block->constructor->name,60,3,2,A
45525,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1162959783,60,693.806,308.9186667,672,297,58,16,public,6,class->block->constructor->specifier,60,3,1,A
45526,5,140,rectangle_java2.jpg,rectangle_java2.jpg,1163019790,56,699.1271429,288.41285710000005,672,297,58,16,public,6,class->block->constructor->specifier,60,3,1,A
