Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
20239,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10920544785,64,1150.011875,577.38375,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,12
20240,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10920676830,92,1123.497826,594.9321739,1126,588,8,20,*,1,class->block->function->block->block_content->return->expr->operator,80,11,11
20241,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10920848813,124,1147.921935,577.7896774000001,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,12
20242,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10921208785,72,1115.237778,562.9977778,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,80,10,9
20243,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10921536859,68,1006.440588,565.9588235,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,80,10,8
20244,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10921864641,244,912.7347541,583.08,913,588,58,20,return,6,class->block->function->block->block_content->return,80,11,7
20245,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10922072619,156,909.2848718,555.9715385,904,552,57,16,return,6,class->block->function->block->block_content->return,80,10,7
20246,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10922292621,112,1011.257143,529.4539286,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8
20247,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10922452711,80,1013.78,523.2735,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,80,9,8
20248,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10922636900,100,1107.5344,529.3892,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,80,9,9
20249,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923032651,108,1115.371481,548.3603704,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,80,10,9
20250,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923320588,160,733.74475,622.45625,740,624,57,16,static,6,class->block->function->type->specifier,80,12,2
20251,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923496614,132,693.6984848,618.4921212,672,624,58,16,public,6,class->block->function->type->specifier,80,12,1
20252,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923712855,84,797.5252381,630.8695238,808,624,39,16,void,4,class->block->function->type->name,80,12,3
20253,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923788978,72,786.3627778,633.5877778,740,624,57,16,static,6,class->block->function->type->specifier,80,12,2
20254,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10923972410,152,837.3976316000001,615.2194737000001,808,624,39,16,void,4,class->block->function->type->name,80,12,3
20255,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10924396527,76,995.1184211,618.3984211000001,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,80,12,7
20256,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10924516529,64,1045.436875,605.874375,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8
20257,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10924720711,200,1045.167,598.9752,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,80,11,8
20258,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10925704483,132,804.2796969999999,560.8609091,778,552,58,16,height,6,class->block->function->name,80,10,3
20259,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927044341,104,840.5230769,662.7257692000001,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,80,13,2
20260,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927428421,60,791.3966667000001,655.346,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,13,1
20261,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927532418,100,800.066,654.094,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,13,1
20262,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927596412,60,812.0139999999999,655.7966667000001,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,13,1
20263,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927732240,76,884.5821053,631.4405263,854,624,40,16,main,4,class->block->function->name,80,12,4
20264,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10927936152,148,972.4164865,654.6464865,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5
20265,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928072218,60,957.982,661.6793332999999,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5
20266,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928168226,84,1040.490952,661.7838095,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,6
20267,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928256231,84,1047.476667,656.0433333,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,6
20268,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928328231,68,1042.582941,647.4447058999999,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,6
20269,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928516254,184,1059.076522,657.2623913,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,7
20270,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928584270,64,1075.8275,663.666875,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,8
20271,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928652263,64,1069.47125,673.261875,1080,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,13,8
20272,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928744240,88,1058.124545,661.4504545,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,7
20273,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10928916220,76,775.4173684,674.6589474,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,13,1
20274,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10929312201,76,844.4331579,673.8336842,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,80,13,2
20275,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10929624120,132,954.6554545,701.4284848,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20276,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10929811989,184,951.7682609,699.176087,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20277,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10929932114,116,957.9168966,696.3693102999999,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20278,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10930944117,76,1113.354737,723.6673684,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20279,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10931488088,60,942.172,706.2726667000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20280,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10931608001,84,777.6476190000001,701.8619047999999,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20281,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10931819966,208,765.4057692000001,723.3248077000001,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,80,15,1
20282,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10932003981,64,836.49125,701.21875,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20283,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10932195959,72,1090.788333,668.1827777999999,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,9
20284,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10932879985,112,1023.228571,686.5678571000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20285,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10933243949,64,980.866875,652.98875,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,13,5
20286,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10933643808,176,850.71,269.4754545,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,80,2,5
20287,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10933779800,76,964.4689474,256.2915789,962,262,6,16,;,1,class->block->decl_stmt,80,2,10
20288,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10934131384,96,971.02125,289.9125,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,80,3,8
20289,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10934359764,116,907.7862069,255.1406897,914,262,5,16,",",1,class->block->decl_stmt,80,2,8
20290,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10935395484,168,905.5361905,256.58,914,262,5,16,",",1,class->block->decl_stmt,80,2,8
20291,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10935479542,80,916.241,257.1135,914,262,5,16,",",1,class->block->decl_stmt,80,2,8
20292,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10935539604,56,907.9735714,265.5092857,914,262,5,16,",",1,class->block->decl_stmt,80,2,8
20293,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10935799668,144,1097.863056,652.1169444,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,9
20294,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10937007688,136,1096.662353,287.9102941,1097,297,4,16,",",1,class->block->constructor->parameter_list,80,3,12
20295,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10938227552,68,1188.508235,674.0782353,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,13,13
20296,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939011379,124,907.3558065,711.5341935,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,80,14,2
20297,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939075324,60,904.972,707.3380000000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20298,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939155334,64,815.083125,706.479375,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20299,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939507426,92,766.076087,701.4634783,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20300,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939575420,56,832.7757142999999,709.5992857000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20301,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939635416,56,851.0542857,708.4857142999999,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,80,14,1
20302,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939803433,64,996.265,720.6525,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,15,5
20303,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939907438,100,997.936,727.71,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,80,15,5
20304,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10939987413,76,999.5773684,706.7231579,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,80,14,3
20305,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940123394,64,1100.236875,740.07375,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,15,9
20306,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940231398,104,1105.849231,737.8,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,15,9
20307,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940231398,104,1105.849231,737.8,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20308,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940687399,360,1102.841,743.2363333,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,15,9
20309,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940899353,104,1154.553846,747.3884615000001,1166,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,12
20310,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10940999313,96,1160.419583,736.2858332999999,1166,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,12
20311,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941071327,68,1105.611765,743.7652941,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,15,9
20312,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941071327,68,1105.611765,743.7652941,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20313,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941131334,56,1107.5807140000002,743.3964286,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20314,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941263300,128,1113.0903130000002,742.089375,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20315,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941431387,164,1106.466341,742.7963415,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
20316,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941571434,60,872.9760000000001,748.1866667,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,80,15,2
20317,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941711340,136,856.7864706,744.5685294,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,80,15,2
20318,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941831293,60,870.4426667000001,742.5319999999999,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,80,15,2
20319,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10941927299,64,1092.114375,736.020625,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,80,15,9
20320,2,5,rectangle_java2.jpg,rectangle_java2.jpg,10942051291,120,1109.387,735.4936667000001,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,80,15,10
