Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,Comprehension_Question_Result,complexity
25036,5,6,vehicle_java.jpg,vehicle_java.jpg,2860716634,108,975.8914815,512.5503704,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25037,5,6,vehicle_java.jpg,vehicle_java.jpg,2860844736,72,975.78,516.0527778,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25038,5,6,vehicle_java.jpg,vehicle_java.jpg,2860960673,76,980.8884211,521.5905263000001,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25039,5,6,vehicle_java.jpg,vehicle_java.jpg,2861064622,100,991.6316,519.0364,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25040,5,6,vehicle_java.jpg,vehicle_java.jpg,2861220663,112,992.1446429,523.8575,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25041,5,6,vehicle_java.jpg,vehicle_java.jpg,2861284627,60,996.9046667,525.384,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25042,5,6,vehicle_java.jpg,vehicle_java.jpg,2861528418,76,992.5610526,519.8221053,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25043,5,6,vehicle_java.jpg,vehicle_java.jpg,2861696533,80,962.646,528.5980000000001,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25044,5,6,vehicle_java.jpg,vehicle_java.jpg,2861768565,68,964.9582353,522.6347059,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25045,5,6,vehicle_java.jpg,vehicle_java.jpg,2861896615,60,998.7526667,532.8673333,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25046,5,6,vehicle_java.jpg,vehicle_java.jpg,2862100681,56,993.6892857,523.8471429,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25047,5,6,vehicle_java.jpg,vehicle_java.jpg,2862204626,64,1012.875,524.855625,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25048,5,6,vehicle_java.jpg,vehicle_java.jpg,2863008401,56,807.4607143,561.125,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25049,5,6,vehicle_java.jpg,vehicle_java.jpg,2863148374,80,802.725,562.553,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25050,5,6,vehicle_java.jpg,vehicle_java.jpg,2863220374,68,802.5341176,571.0870587999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25051,5,6,vehicle_java.jpg,vehicle_java.jpg,2864056411,112,811.8696428999999,568.2875,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25052,5,6,vehicle_java.jpg,vehicle_java.jpg,2864256423,152,810.0786842,569.8742105,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25053,5,6,vehicle_java.jpg,vehicle_java.jpg,2864588163,128,904.0671875,559.2259375,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25054,5,6,vehicle_java.jpg,vehicle_java.jpg,2864804398,128,903.574375,540.5946875,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25055,5,6,vehicle_java.jpg,vehicle_java.jpg,2865248231,60,1023.704,561.942,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25056,5,6,vehicle_java.jpg,vehicle_java.jpg,2865388233,92,1032.200435,576.3278261,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25057,5,6,vehicle_java.jpg,vehicle_java.jpg,2865492260,56,1026.970714,566.6035714,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25058,5,6,vehicle_java.jpg,vehicle_java.jpg,2865556276,60,1044.057333,574.1553332999999,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25059,5,6,vehicle_java.jpg,vehicle_java.jpg,2865632331,72,1023.613889,560.5888888999999,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25060,5,6,vehicle_java.jpg,vehicle_java.jpg,2865812332,92,1068.520435,571.0552174,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25061,5,6,vehicle_java.jpg,vehicle_java.jpg,2865936262,68,1077.0323529999998,565.1617647,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25062,5,6,vehicle_java.jpg,vehicle_java.jpg,2866060097,76,1168.215789,563.7936842,1173,564,6,20,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,65,12,4,0,B
25063,5,6,vehicle_java.jpg,vehicle_java.jpg,2866172058,56,1155.28,570.7235714,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25064,5,6,vehicle_java.jpg,vehicle_java.jpg,2866284116,68,1165.213529,571.8129412000001,1173,564,6,20,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,65,12,4,0,B
25065,5,6,vehicle_java.jpg,vehicle_java.jpg,2866348132,60,1156.472,569.2606667,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25066,5,6,vehicle_java.jpg,vehicle_java.jpg,2866564149,72,876.6238889,557.21,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25067,5,6,vehicle_java.jpg,vehicle_java.jpg,2866692149,76,867.8157894999999,560.2857895,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25068,5,6,vehicle_java.jpg,vehicle_java.jpg,2866808178,64,874.42375,554.66875,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,1,0,B
25069,5,6,vehicle_java.jpg,vehicle_java.jpg,2867040160,72,991.6455556,565.7105556,991,564,12,20,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,65,12,2,0,B
25070,5,6,vehicle_java.jpg,vehicle_java.jpg,2867468095,72,949.455,472.0888889,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5,0,B
25071,5,6,vehicle_java.jpg,vehicle_java.jpg,2867548078,76,950.2384211,491.9947368,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5,0,B
25072,5,6,vehicle_java.jpg,vehicle_java.jpg,2868588025,72,1016.938889,533.98,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25073,5,6,vehicle_java.jpg,vehicle_java.jpg,2868704024,112,1024.492143,520.6064286000001,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,65,11,6,0,B
25074,5,6,vehicle_java.jpg,vehicle_java.jpg,2868828012,56,951.61,487.4235714,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5,0,B
25075,5,6,vehicle_java.jpg,vehicle_java.jpg,2869167833,96,953.5541667,511.94083330000007,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25076,5,6,vehicle_java.jpg,vehicle_java.jpg,2869275834,72,1004.763333,530.7994444,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25077,5,6,vehicle_java.jpg,vehicle_java.jpg,2869528123,60,1050.507333,557.508,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25078,5,6,vehicle_java.jpg,vehicle_java.jpg,2869755871,56,1066.6485710000002,569.5721428999999,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25079,5,6,vehicle_java.jpg,vehicle_java.jpg,2870519781,84,1012.612381,514.8361905,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25080,5,6,vehicle_java.jpg,vehicle_java.jpg,2870783543,112,1080.7175,567.4,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25081,5,6,vehicle_java.jpg,vehicle_java.jpg,2870851472,64,1075.9225,559.59875,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25082,5,6,vehicle_java.jpg,vehicle_java.jpg,2871059767,72,1068.5272220000002,563.215,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25083,5,6,vehicle_java.jpg,vehicle_java.jpg,2871143767,56,1069.573571,560.2342857000001,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25084,5,6,vehicle_java.jpg,vehicle_java.jpg,2871207767,60,1072.063333,563.6626667,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,65,12,3,0,B
25085,5,6,vehicle_java.jpg,vehicle_java.jpg,2871435728,60,914.8986667,488.15933330000007,920,479,6,18,(,1,class->block->function->parameter_list,65,10,4,0,B
25086,5,6,vehicle_java.jpg,vehicle_java.jpg,2872063651,56,828.9978571,468.5942857,793,479,111,18,accelerate,10,class->block->function->name,65,10,3,0,B
25087,5,6,vehicle_java.jpg,vehicle_java.jpg,2872223706,108,828.637037,470.822963,793,479,111,18,accelerate,10,class->block->function->name,65,10,3,0,B
25088,5,6,vehicle_java.jpg,vehicle_java.jpg,2872467616,76,830.9831579,482.1347368,793,479,111,18,accelerate,10,class->block->function->name,65,10,3,0,B
25089,5,6,vehicle_java.jpg,vehicle_java.jpg,2872671619,96,948.48,489.4854166999999,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,65,10,5,0,B
25090,5,6,vehicle_java.jpg,vehicle_java.jpg,2873075610,88,956.315,528.4963636,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,65,11,4,0,B
25091,5,6,vehicle_java.jpg,vehicle_java.jpg,2873247648,68,1008.991765,539.9511765,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25092,5,6,vehicle_java.jpg,vehicle_java.jpg,2873907358,56,914.495,492.7478571,920,479,6,18,(,1,class->block->function->parameter_list,65,10,4,0,B
25093,5,6,vehicle_java.jpg,vehicle_java.jpg,2874483518,76,883.7868421000001,92.40894737,874,99,42,18,type,4,class->block->decl_stmt->decl->name,65,2,4,0,B
25094,5,6,vehicle_java.jpg,vehicle_java.jpg,2874591733,76,867.8447367999999,127.6573684,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,65,3,4,0,B
25095,5,6,vehicle_java.jpg,vehicle_java.jpg,2874979471,56,1017.613571,511.32,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,65,11,5,0,B
25096,5,6,vehicle_java.jpg,vehicle_java.jpg,2875079506,76,995.7663158,494.3563158,984,479,33,18,kmh,3,class->block->function->parameter_list->parameter->decl->name,65,10,6,0,B
