Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
34550,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15300597219,132,742.9815152000001,214.86939390000003,717,225,87,15,Rectangle,9,class->name,75,1,3
34551,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15301249183,224,759.5439286000001,226.6641071,717,225,87,15,Rectangle,9,class->name,75,1,3
34552,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15301409167,116,803.9589655,228.3782759,717,225,87,15,Rectangle,9,class->name,75,1,3
34553,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302013169,184,689.5747826,223.8582609,660,225,47,15,class,5,class,75,1,2
34554,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302225477,116,710.0165517,258.6534483,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34555,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302333568,76,761.0668421,266.8321053,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34556,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302552952,216,761.1574074,260.177963,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34557,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302636955,80,759.7885,275.3475,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34558,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302700967,60,762.8913332999999,272.12,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34559,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302793019,88,769.5777272999999,272.01636360000003,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34560,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15302929073,68,684.3082352999999,286.5417647,672,297,58,16,public,6,class->block->constructor->specifier,75,3,1
34561,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15303025039,92,684.7917391,270.766087,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34562,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15303189124,124,735.9332258,270.10225810000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34563,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15303365374,104,812.6692307999999,276.8796154,818,262,5,16,",",1,class->block->decl_stmt,75,2,4
34564,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15303429278,60,811.336,258.9953333,818,262,5,16,",",1,class->block->decl_stmt,75,2,4
34565,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15303549135,72,1074.21,284.6222222,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,11
34566,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304153001,156,780.2471795,270.92128210000004,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3
34567,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304305056,148,780.0883784,263.6589189,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,75,2,3
34568,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304549066,80,824.2835,295.398,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34569,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304688870,136,827.2382352999999,305.27588239999994,839,297,9,16,(,1,class->block->constructor->parameter_list,75,3,3
34570,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304836772,144,829.4569444,329.7036111,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,4,3
34571,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15304896777,56,819.4685714,312.8228571,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34572,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305016829,68,1016.895294,295.90411760000006,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,10
34573,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305340887,80,1147.026,309.556,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,14
34574,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305420884,76,1142.67,300.2189474,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,13
34575,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305420884,76,1142.67,300.2189474,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,14
34576,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305616870,116,762.1965517000001,253.0455172,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,75,2,2
34577,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305792892,96,721.1804167,273.94958330000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34578,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15305960917,92,680.9956522000001,268.753913,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34579,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15306337103,96,702.4979167,264.04625,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,75,2,1
34580,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15306884791,196,764.3304082000001,290.08142860000004,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34581,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15307268752,64,743.3875,286.100625,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34582,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15307348762,64,881.890625,293.156875,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4
34583,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15307348762,64,881.890625,293.156875,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,5
34584,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15307484762,132,889.1924242,299.3448485,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,5
34585,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15307576736,88,885.2418182,293.8790909,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,5
34586,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15308028786,64,755.794375,295.0625,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34587,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15308468627,120,802.4543332999999,335.3736667,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,4,2
34588,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15308532632,60,810.4213333,328.916,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,4,2
34589,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15308636636,100,822.2152,320.5456,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,4,3
34590,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15309028608,132,730.1557576,360.05636360000005,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1
34591,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15309144608,112,734.2782143,348.0082143,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1
34592,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15309485273,128,824.1321875,341.5934375,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,4,3
34593,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15309692650,108,800.0488889,381.4081481,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,5,2
34594,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15309812599,116,802.9127586,394.7375862,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,6,2
34595,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310048329,204,741.6758824,415.7627451,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1
34596,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310180382,96,771.0966667,417.35125,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1
34597,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310296467,68,752.7476471,304.5770588,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34598,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310360490,60,748.8919999999999,291.096,740,297,86,16,Rectangle,9,class->block->constructor->name,75,3,2
34599,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310540517,84,735.5857143,321.4219048,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,4,1
34600,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15310792760,64,827.80375,303.634375,839,297,9,16,(,1,class->block->constructor->parameter_list,75,3,3
34601,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15311260727,128,676.7234375,484.151875,675,481,5,14,},1,class->block->constructor->block,75,8,1
34602,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15312432344,76,878.85,507.5742105000001,878,515,4,15,{,1,class->block->function->block,75,9,6
34603,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15312952365,92,910.6121739,507.203913,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,75,9,7
34604,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15313932195,136,1009.834412,523.3611764999999,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8
34605,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314076209,140,1011.201143,502.9062857,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,75,9,8
34606,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314344240,60,1074.404,522.244,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34607,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314600275,100,1075.1864,520.4896,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34608,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314696259,92,1076.346087,506.826087,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34609,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314912220,128,1096.99,529.055,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34610,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15314988224,72,1096.801667,504.1166667,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34611,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15315092233,60,1095.858667,527.0673333000001,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34612,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15315284240,112,678.1664286,494.7525,675,481,5,14,},1,class->block->constructor->block,75,8,1
34613,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15315392233,104,672.3326923,509.9361538,672,515,58,15,public,6,class->block->function->type->specifier,75,9,1
34614,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15315879973,124,777.8551613,542.4167742000001,778,552,58,16,height,6,class->block->function->name,75,10,3
34615,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15315972047,88,783.7563636,541.6540909,778,552,58,16,height,6,class->block->function->name,75,10,3
34616,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15316159958,92,772.1482609,551.7726087,778,552,58,16,height,6,class->block->function->name,75,10,3
34617,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15316628122,160,919.49225,541.78725,904,552,57,16,return,6,class->block->function->block->block_content->return,75,10,7
34618,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15316800087,60,1088.378,524.5106666999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34619,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15316900094,96,1094.13125,517.7320833000001,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,75,9,9
34620,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15317512214,88,935.5345455,552.3895455,904,552,57,16,return,6,class->block->function->block->block_content->return,75,10,7
34621,5,97,rectangle_java2.jpg,rectangle_java2.jpg,15318148010,68,1093.584706,558.0252941000001,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,75,10,9
