Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
55662,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10055675996,92,1039.76,618.7317391,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55663,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10055747997,68,1039.648235,627.3870588,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55664,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10055811999,60,1043.342,623.0840000000001,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55665,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10055891996,76,1036.4115789999998,623.0273683999999,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55666,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056007980,84,1046.534762,624.692381,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55667,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056115954,104,1041.045385,613.9807692,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage3
55668,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056291834,80,1200.512,600.1325,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage3
55669,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056471891,124,1187.221935,600.5425806,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage3
55670,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056639900,56,1217.852143,605.545,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage3
55671,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10056763888,80,1223.3805,595.6519999999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage3
