Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
39550,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1491641650,200,669.0018,267.007,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A
39551,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1493157388,68,744.6417647000001,255.2805882,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A
39552,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1493285384,84,734.9690476,261.04333330000003,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A
39553,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1493709352,68,838.0582352999999,267.2752941,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A
39554,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1493833354,120,834.7633333,256.588,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A
39555,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1494061238,104,709.3565384999999,296.3692308,672,297,58,16,public,6,class->block->constructor->specifier,70,3,1,A
39556,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1494525094,60,713.1286667,293.8606667,672,297,58,16,public,6,class->block->constructor->specifier,70,3,1,A
39557,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1494897168,68,820.6823529,288.9205882,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
39558,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495009232,108,822.4555556,297.1792593,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
39559,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495277301,200,880.7769999999999,285.0116,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,4,A
39560,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495397296,96,931.75875,293.6204167,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,A
39561,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495637198,120,990.1606667,308.2986667,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,A
39562,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495697119,56,982.8971429,297.3614286,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,A
39563,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1495765015,64,983.379375,296.230625,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8,A
39564,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1496649129,120,745.4286667,329.3176667,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A
39565,5,117,rectangle_java2.jpg,rectangle_java2.jpg,1497349158,88,757.5290909,296.2518182,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
