Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
55624,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10047708430,96,965.3154167,617.0770832999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,95,12,6,A,stage2
55625,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10047856486,72,1020.413333,600.3761111,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
55626,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10047932504,72,1026.808889,601.3522222,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
55627,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048000496,64,1026.640625,587.15875,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
55628,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048168513,64,1036.58625,600.286875,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
55629,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048380566,120,1073.924333,565.071,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage2
55630,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048520508,60,1173.878,596.1853332999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage2
55631,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048604379,80,1165.6675,589.4585,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage2
55632,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048760239,120,742.138,220.889,717,225,87,15,Rectangle,9,class->name,95,1,3,A,stage2
55633,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10048940342,68,790.7723529,220.3388235,717,225,87,15,Rectangle,9,class->name,95,1,3,A,stage2
55634,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10049012352,68,789.6747058999999,232.35941180000003,717,225,87,15,Rectangle,9,class->name,95,1,3,A,stage2
55635,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10049208358,96,815.4716667,259.34375,818,262,5,16,",",1,class->block->decl_stmt,95,2,4,A,stage2
55636,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10049332347,68,808.3070587999999,223.9805882,817,225,4,15,{,1,class->block,95,1,4,A,stage2
55637,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10049724330,68,981.3505882,657.7835294,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,95,13,5,A,stage2
55638,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10049920413,108,793.877037,619.6977778,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage2
55639,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10050288410,76,756.2921052999999,647.7105263,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage2
55640,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10050876236,120,988.613,623.7566667,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,95,12,7,A,stage2
55641,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10050940231,60,996.5806667000002,630.4373333,993,624,5,16,[,1,class->block->function->parameter_list->parameter->decl->type->name->index,95,12,7,A,stage2
55642,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051148221,60,1025.22,617.1066667,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
55643,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051248256,56,1017.358571,611.6528571,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
55644,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051320282,68,1028.092941,615.3035294,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
55645,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051460275,100,1052.6484,617.224,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage2
55646,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051528269,64,1055.73375,602.760625,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
55647,2,178,rectangle_java2.jpg,rectangle_java2.jpg,10051588264,56,1061.547857,603.52,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage2
