Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
15615,5,43,rectangle_java2.jpg,rectangle_java2.jpg,818090164,84,887.3142857,525.13,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,85,9,7,A,stage3
15616,5,43,rectangle_java2.jpg,rectangle_java2.jpg,818246198,152,897.1289473999999,519.9794737,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,85,9,7,A,stage3
15617,5,43,rectangle_java2.jpg,rectangle_java2.jpg,818470206,172,979.1465116,515.4874419,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,85,9,8,A,stage3
15618,5,43,rectangle_java2.jpg,rectangle_java2.jpg,818722222,132,995.0260606,601.4439394,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
15619,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819273963,96,1191.8525,584.4904167000001,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,12,A,stage3
15620,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819362022,84,1173.071429,582.1771428999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,12,A,stage3
15621,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819602097,152,1020.077368,601.6347367999999,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
15622,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819674097,68,1009.413529,606.8341176,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,85,11,8,A,stage3
15623,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819822096,108,927.6140741,607.8166667,913,588,58,20,return,6,class->block->function->block->block_content->return,85,11,7,A,stage3
15624,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819882095,56,929.005,607.8128571000001,913,588,58,20,return,6,class->block->function->block->block_content->return,85,11,7,A,stage3
15625,5,43,rectangle_java2.jpg,rectangle_java2.jpg,819958090,60,763.5353332999999,613.528,740,624,57,16,static,6,class->block->function->type->specifier,85,12,2,A,stage3
15626,5,43,rectangle_java2.jpg,rectangle_java2.jpg,820166079,204,769.2905882,606.3431373,740,588,57,20,double,6,class->block->function->type->name,85,11,2,A,stage3
15627,5,43,rectangle_java2.jpg,rectangle_java2.jpg,820394074,224,794.2776786000001,604.4139286000001,740,588,57,20,double,6,class->block->function->type->name,85,11,2,A,stage3
15628,5,43,rectangle_java2.jpg,rectangle_java2.jpg,820522075,92,750.2973913,615.893913,740,624,57,16,static,6,class->block->function->type->specifier,85,12,2,A,stage3
15629,5,43,rectangle_java2.jpg,rectangle_java2.jpg,820637898,112,741.3717857,606.3696428999999,740,588,57,20,double,6,class->block->function->type->name,85,11,2,A,stage3
15630,5,43,rectangle_java2.jpg,rectangle_java2.jpg,821105846,88,789.2781818,636.4345455,740,624,57,16,static,6,class->block->function->type->specifier,85,12,2,A,stage3
15631,5,43,rectangle_java2.jpg,rectangle_java2.jpg,821445956,76,747.0468421,650.2721052999999,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,85,13,1,A,stage3
15632,5,43,rectangle_java2.jpg,rectangle_java2.jpg,821605951,128,828.5359375,694.3315625,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage3
15633,5,43,rectangle_java2.jpg,rectangle_java2.jpg,821709961,100,839.2439999999999,693.1548,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage3
15634,5,43,rectangle_java2.jpg,rectangle_java2.jpg,821785963,72,864.4044444,690.665,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,85,14,1,A,stage3
15635,5,43,rectangle_java2.jpg,rectangle_java2.jpg,822733814,180,1090.484,662.4697778,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,9,A,stage3
15636,5,43,rectangle_java2.jpg,rectangle_java2.jpg,822793828,56,1101.814286,660.2228571,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,9,A,stage3
15637,5,43,rectangle_java2.jpg,rectangle_java2.jpg,822961880,128,1153.683125,671.535,1137,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,85,13,11,A,stage3
15638,5,43,rectangle_java2.jpg,rectangle_java2.jpg,822961880,128,1153.683125,671.535,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,85,13,12,A,stage3
15639,5,43,rectangle_java2.jpg,rectangle_java2.jpg,823417996,136,994.3620588,686.0788235,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,85,14,3,A,stage3
15640,5,43,rectangle_java2.jpg,rectangle_java2.jpg,823566023,124,935.0090323,723.2722581,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,15,5,A,stage3
15641,5,43,rectangle_java2.jpg,rectangle_java2.jpg,823633969,64,935.21375,724.858125,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,85,15,5,A,stage3
15642,5,43,rectangle_java2.jpg,rectangle_java2.jpg,823737879,84,822.6195238,734.8361905,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,85,15,2,A,stage3
15643,5,43,rectangle_java2.jpg,rectangle_java2.jpg,823849753,108,821.2503704,725.1111111,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,85,15,2,A,stage3
