Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
38288,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2427997321,112,769.1228571,514.3989286,711,506,59,16,public,6,class->block->function->type->specifier,80,10,1,B,stage2
38289,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2427997321,112,769.1228571,514.3989286,779,506,29,16,int,3,class->block->function->type->name,80,10,2,B,stage2
38290,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2428901369,184,860.8852174000001,520.3534783,817,506,97,16,accelerate,10,class->block->function->name,80,10,3,B,stage2
38291,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2429105368,124,976.7412903,518.8916128999999,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,80,10,6,B,stage2
38292,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2429293486,184,983.2080435,516.8278261,981,506,29,16,kmh,3,class->block->function->parameter_list->parameter->decl->name,80,10,6,B,stage2
38293,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2429629503,244,808.7555738,555.657377,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,80,11,2,B,stage2
38294,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2430109279,100,861.6996,558.9364,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,80,11,4,B,stage2
38295,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2430193300,80,864.883,564.6955,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
38296,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2430453320,240,931.3065,555.7136667000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,80,11,4,B,stage2
38297,5,110,vehicle_java2.jpg,vehicle_java2.jpg,2430553290,84,1013.172381,553.0671428999999,1012,540,10,20,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,80,11,5,B,stage2
