Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
667,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31709589202,60,791.296,213.638,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
668,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31709685356,92,782.9717391,209.0947826,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
669,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31709781360,56,732.6857143,156.38571430000002,719,143,48,16,class,5,class,75,1,2,B,stage1
670,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31709893262,108,729.3122222,146.0896296,719,143,48,16,class,5,class,75,1,2,B,stage1
671,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31710045098,92,758.6678261,147.15260869999997,719,143,48,16,class,5,class,75,1,2,B,stage1
672,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31711660935,56,813.2257142999999,134.275,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
673,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31712324970,60,818.5246667,183.8866667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
674,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31713052887,64,752.988125,134.1475,719,143,48,16,class,5,class,75,1,2,B,stage1
675,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31714696771,56,761.77,147.43857140000003,719,143,48,16,class,5,class,75,1,2,B,stage1
676,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31715356716,84,732.2652381,190.4366667,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
677,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31715420686,60,729.9533332999999,187.1293333,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
678,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31715592688,56,802.05,185.245,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
679,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31715788699,84,900.9728571,185.632381,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
680,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31715944685,64,905.038125,180.94,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
681,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31716380618,68,963.5352941,203.7058824,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,B,stage1
682,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31716956541,56,1028.2064289999998,263.8214286,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
683,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31718428528,72,810.4405556,270.9538889,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
684,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31718492526,60,804.7546667,274.7586667,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
685,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31718704535,72,875.0061111,217.2361111,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,B,stage1
