Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
835,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31770896940,56,931.7392857,555.6071429,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
836,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771088685,104,861.3019231000001,577.5338462000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage3
837,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771328678,88,800.4904544999999,557.0122727,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,75,11,2,B,stage3
838,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771476688,56,797.8164286,551.8757142999999,804,540,5,20,(,1,class->block->function->block->block_content->if_stmt->if->condition,75,11,2,B,stage3
839,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771608689,88,873.8277273,559.6940909,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
840,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771764675,96,886.26375,544.7895833,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
841,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31771912721,84,968.177619,529.0895237999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
842,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31772100732,60,1145.363333,532.946,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage3
843,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31772684570,60,961.1,536.3213333000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage3
844,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31773776576,180,974.272,593.5973333,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage3
845,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31773876567,96,961.1295833,590.2254167,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage3
846,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774128497,92,1056.125217,577.426087,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
847,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774200450,68,1075.264118,584.3335294,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
848,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774268407,64,1075.39,584.24625,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
849,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774328396,56,1077.542143,590.4371428999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
850,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774396383,64,1084.90625,582.044375,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
851,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774508401,56,1113.521429,589.4542857000001,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
852,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774847751,72,1105.142778,558.2066667,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage3
853,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774916000,64,1096.83375,557.7025,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage3
854,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31774916000,64,1096.83375,557.7025,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage3
855,5,145,vehicle_java2.jpg,vehicle_java2.jpg,31775136463,64,1043.00125,584.149375,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage3
