Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
10133,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1993137343,144,922.9688889,299.4797222,925,306,11,16,p,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3,B,stage3
10134,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1993437487,232,810.1303448,302.3701724,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
10135,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1994949587,148,753.8256757,827.9543242999999,711,812,59,18,public,6,class->block->function->type->specifier,70,18,1,B,stage3
10136,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1995249574,228,843.0284211000001,814.6112281000001,846,812,40,18,void,4,class->block->function->type->name,70,18,3,B,stage3
10137,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1995413490,160,843.2955,820.2705,846,812,40,18,void,4,class->block->function->type->name,70,18,3,B,stage3
10138,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1995521474,56,941.8557143,810.5878571000001,946,812,5,18,(,1,class->block->function->parameter_list,70,18,5,B,stage3
10139,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1995637463,112,947.3075,824.0989286,946,812,5,18,(,1,class->block->function->parameter_list,70,18,5,B,stage3
10140,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1995697457,56,923.5407143,806.3557142999999,893,812,41,18,main,4,class->block->function->name,70,18,4,B,stage3
10141,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1996181442,212,895.0888679,803.7426415,893,812,41,18,main,4,class->block->function->name,70,18,4,B,stage3
10142,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1996385427,168,835.5330952,842.1011904999999,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,70,19,1,B,stage3
10143,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1996385427,168,835.5330952,842.1011904999999,848,850,11,15,v,1,class->block->function->block->block_content->decl_stmt->decl->name,70,19,2,B,stage3
10144,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1996757437,72,892.0494444,853.7588889,887,850,30,15,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,19,4,B,stage3
10145,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1997049434,68,968.0382353,805.4835294,962,812,58,18,String,6,class->block->function->parameter_list->parameter->decl->type->name,70,18,6,B,stage3
10146,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1997173372,96,999.85375,842.31625,1006,850,5,15,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,19,6,B,stage3
10147,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1997357225,80,1109.87,856.927,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,19,9,B,stage3
10148,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1997461203,100,1107.0652,861.9476,1109,850,37,15,"""A6""",4,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,19,9,B,stage3
10149,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1997873267,408,1086.849314,861.3033332999998,1090,850,6,15,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,70,19,8,B,stage3
10150,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1998161300,152,822.3102632,303.8471053,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
10151,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1998413397,156,887.1335897,344.58102560000003,887,343,10,16,t,1,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,6,3,B,stage3
10152,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1998909339,104,1163.592692,861.4023076999999,1175,850,29,15,200,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,70,19,11,B,stage3
10153,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1999145199,152,847.4255263,876.1839474,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage3
10154,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1999361182,184,800.1282609,889.9221739,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,70,20,1,B,stage3
10155,2,29,vehicle_java2.jpg,vehicle_java2.jpg,1999697219,148,948.9494595,901.36,946,888,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,70,20,4,B,stage3
10156,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2000129176,216,816.1740741,845.8398148,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,70,19,1,B,stage3
10157,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2000285192,152,811.1742105000001,860.1973684000001,771,850,68,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->type->name,70,19,1,B,stage3
10158,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2000501164,56,895.5464286,853.3321429,887,850,30,15,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,70,19,4,B,stage3
10159,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2000961158,176,799.4293182,429.7890909,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
10160,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2001160888,136,788.5308824,310.1958824,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage3
10161,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2001280939,76,813.0605262999999,281.3636842,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
10162,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2001433026,148,811.2143242999999,263.8413514,778,268,69,20,Vehicle,7,class->block->constructor->name,70,4,2,B,stage3
10163,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2002009073,172,808.1462791,187.4327907,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage3
10164,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2002237041,196,770.7106122,192.0904082,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage3
10165,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2002393030,84,906.5709524,536.5752381,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,4,B,stage3
10166,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2002577080,72,853.2411111,536.7888889,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,4,B,stage3
10167,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2002956735,56,883.6385713999999,502.0464286,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage3
10168,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2003068733,108,886.9981481000001,498.9633333,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage3
10169,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2003156829,84,885.73,516.1209524,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage3
10170,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2003700966,136,957.7885294,521.6276471,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage3
10171,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2003860933,116,951.0141379,495.9762069,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage3
10172,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2004064897,64,848.265,520.6625,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage3
10173,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2004140870,72,843.3555556,532.5388889,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,4,B,stage3
10174,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2005060725,56,820.9014286,497.2007143,817,506,97,16,accelerate,10,class->block->function->name,70,10,3,B,stage3
10175,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2005204765,112,883.7396428999999,419.9057143,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
10176,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2005300771,92,872.8669564999999,411.5630435,772,415,164,16,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,8,1,B,stage3
10177,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2005760764,104,983.6661537999998,428.4276923000001,984,415,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,70,8,4,B,stage3
10178,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2005984761,60,1159.47,544.6233333,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,9,B,stage3
10179,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2006120775,88,1149.207727,571.0,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage3
10180,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2006120775,88,1149.207727,571.0,1159,577,7,17,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,70,12,4,B,stage3
10181,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2006320762,108,1133.274074,555.9714815000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,9,B,stage3
10182,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2006388748,64,1136.15375,548.670625,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,9,B,stage3
10183,2,29,vehicle_java2.jpg,vehicle_java2.jpg,2006760632,124,910.8083871,644.7796774,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,70,14,1,B,stage3
