Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
34047,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12359639041,236,733.4357627,218.9730508,717,225,87,15,Rectangle,9,class->name,70,1,3
34048,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12360519025,136,720.2888235,224.4891176,717,225,87,15,Rectangle,9,class->name,70,1,3
34049,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12360703097,164,780.2065853999999,237.8229268,717,225,87,15,Rectangle,9,class->name,70,1,3
34050,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12361143049,352,816.4154545,249.5522727,818,262,5,16,",",1,class->block->decl_stmt,70,2,4
34051,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12361223063,76,799.7621052999999,268.37526319999995,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3
34052,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12361498978,272,797.4104412,274.0767647,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3
34053,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12361582961,80,816.2710000000001,253.4895,818,262,5,16,",",1,class->block->decl_stmt,70,2,4
34054,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12361858995,140,786.8457142999999,252.8774286,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3
34055,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12362054951,192,756.790625,256.9375,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2
34056,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12362178908,92,769.7547826,287.82913039999994,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2
34057,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12362418874,204,717.3215686000001,277.5829412,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1
34058,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12362807008,176,885.3825,288.1897727,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5
34059,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12362954960,136,991.4932353,285.74411760000004,980,297,18,16,y1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,8
34060,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12363570691,220,764.6854545,339.6016364,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1
34061,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12363838752,228,809.9450877,328.18526319999995,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2
34062,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12364262748,420,836.6902857000001,330.0293333,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,4,3
34063,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12364322758,56,803.7728571,330.2157143,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2
34064,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12364610708,284,821.5564789,334.57943660000007,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,4,3
34065,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12364866805,236,801.2816949,399.8701695,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2
34066,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12365322610,452,804.8669912,407.9745133,809,407,10,14,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2
34067,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12365634604,288,838.6793056,374.4134722,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,70,5,3
34068,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12365846670,192,822.4502083,305.310625,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2
34069,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12366446697,232,711.6032759,229.7398276,717,225,87,15,Rectangle,9,class->name,70,1,3
34070,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12366822665,360,777.5843332999999,222.5588889,717,225,87,15,Rectangle,9,class->name,70,1,3
34071,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12366954687,56,724.4521428999999,335.9914286,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1
34072,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367062660,104,727.9307692000001,340.4423077,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1
34073,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367186505,72,720.9733332999999,510.2438889,672,515,58,15,public,6,class->block->function->type->specifier,70,9,1
34074,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367330383,140,722.5102857,521.8251429,672,515,58,15,public,6,class->block->function->type->specifier,70,9,1
34075,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367434417,76,761.4136842,508.1289474,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34076,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367834499,396,770.2158586,514.6333333,778,515,49,15,width,5,class->block->function->name,70,9,3
34077,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12367898499,60,745.704,519.0253333,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34078,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12368046533,144,744.0191667,517.5005556,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34079,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12368242554,192,745.4116667000001,504.6270833,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34080,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12368506529,260,740.5264615,513.3333846,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34081,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12368778571,72,806.8694444,524.4533333,778,515,49,15,width,5,class->block->function->name,70,9,3
34082,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12368930543,60,801.934,523.6126667,778,515,49,15,width,5,class->block->function->name,70,9,3
34083,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12369326402,100,780.7788,462.7764,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1
34084,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12369562416,120,777.2343333,510.857,778,515,49,15,width,5,class->block->function->name,70,9,3
34085,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12370034421,468,780.467265,505.8816239,778,515,49,15,width,5,class->block->function->name,70,9,3
34086,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12370098419,60,773.73,505.8086667,778,515,49,15,width,5,class->block->function->name,70,9,3
34087,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12370786399,448,775.4324107000001,518.2720536,778,515,49,15,width,5,class->block->function->name,70,9,3
34088,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12371566307,164,946.3814634,524.7831706999999,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,70,9,7
34089,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12371830259,200,818.8592,515.555,778,515,49,15,width,5,class->block->function->name,70,9,3
34090,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12371910275,76,770.3173684,516.1126316000001,778,515,49,15,width,5,class->block->function->name,70,9,3
34091,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12372334300,420,764.252,514.3133333000001,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34092,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12372438272,100,762.9004,507.17800000000005,740,515,28,15,int,3,class->block->function->type->name,70,9,2
34093,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12373398207,136,881.6576471000001,509.6711765,878,515,4,15,{,1,class->block->function->block,70,9,6
34094,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12373398207,136,881.6576471000001,509.6711765,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,70,9,7
34095,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12373466191,64,880.33125,512.94125,878,515,4,15,{,1,class->block->function->block,70,9,6
34096,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12373902129,92,768.0804347999999,526.0826087,778,515,49,15,width,5,class->block->function->name,70,9,3
34097,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12373998139,92,773.0713043,514.7795652,778,515,49,15,width,5,class->block->function->name,70,9,3
34098,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12374282155,116,763.3955172,415.4951724,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,6,1
34099,5,96,rectangle_java2.jpg,rectangle_java2.jpg,12374434122,148,762.1475676,430.7227027,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,7,1
