Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity
38350,2,112,rectangle_java2.jpg,rectangle_java2.jpg,432752633,112,621.2860714,228.5682143,592,225,58,15,public,6,class->specifier,70,1,1,A
38351,2,112,rectangle_java2.jpg,rectangle_java2.jpg,432866630,68,621.2817647,219.5476471,592,225,58,15,public,6,class->specifier,70,1,1,A
38352,2,112,rectangle_java2.jpg,rectangle_java2.jpg,433022626,92,715.9169565000001,230.4830435,717,225,87,15,Rectangle,9,class->name,70,1,3,A
38353,2,112,rectangle_java2.jpg,rectangle_java2.jpg,433598609,160,696.2975,295.8365,672,297,58,16,public,6,class->block->constructor->specifier,70,3,1,A
38354,2,112,rectangle_java2.jpg,rectangle_java2.jpg,433754604,100,705.4488,287.8136,672,297,58,16,public,6,class->block->constructor->specifier,70,3,1,A
38355,2,112,rectangle_java2.jpg,rectangle_java2.jpg,434210650,76,865.55,274.7178947,866,262,5,16,",",1,class->block->decl_stmt,70,2,6,A
38356,2,112,rectangle_java2.jpg,rectangle_java2.jpg,434450641,156,869.5069231000001,261.2589744,866,262,5,16,",",1,class->block->decl_stmt,70,2,6,A
38357,2,112,rectangle_java2.jpg,rectangle_java2.jpg,434774600,160,796.88925,286.199,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
38358,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435112168,260,729.7421538,285.93123080000004,672,297,58,16,public,6,class->block->constructor->specifier,70,3,1,A
38359,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435112168,260,729.7421538,285.93123080000004,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
38360,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435223906,108,732.1003704,297.3803704,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
38361,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435283782,56,736.2364286000001,297.815,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A
38362,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435547817,116,907.0134483,291.5917241,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,5,A
38363,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435715778,136,945.6529412,290.6817647,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,A
38364,2,112,rectangle_java2.jpg,rectangle_java2.jpg,435779702,60,945.438,292.128,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,7,A
38365,2,112,rectangle_java2.jpg,rectangle_java2.jpg,436063567,148,775.2221622000001,362.5748649,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,A
38366,2,112,rectangle_java2.jpg,rectangle_java2.jpg,436187591,60,678.8186667,561.2040000000001,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A
38367,2,112,rectangle_java2.jpg,rectangle_java2.jpg,436327636,132,687.7018182,559.2790909,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A
38368,2,112,rectangle_java2.jpg,rectangle_java2.jpg,437320153,204,1045.85902,519.8778431,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,A
38369,2,112,rectangle_java2.jpg,rectangle_java2.jpg,438472076,240,899.0010000000001,560.8855,904,552,57,16,return,6,class->block->function->block->block_content->return,70,10,7,A
