Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
11640,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13038549367,60,901.11,188.406,885,180,38,16,type,4,class->block->decl_stmt->decl->name,70,2,4,B,stage2
11641,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039041357,144,736.4313889,193.0791667,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage2
11642,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039245410,80,795.9860000000001,140.181,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage2
11643,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039333435,84,791.5528571000001,136.91,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage2
11644,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039445502,108,794.5074074,156.2351852,776,143,68,16,Vehicle,7,class->name,70,1,3,B,stage2
11645,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039617446,132,741.1672727000001,212.8284848,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage2
11646,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13039929335,160,725.8795,214.92075,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage2
11647,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13040429128,268,787.7386567000001,227.7477612,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage2
11648,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13040637193,104,899.1526923,223.9688462,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11649,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13040909273,268,883.0013433,213.7502985,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11650,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13040997244,84,881.2914286,209.10190480000003,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11651,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13041129215,96,910.1325,230.5504167,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11652,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13041457243,324,910.3469136,226.0196296,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11653,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13041705239,76,737.21,227.4,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage2
11654,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13041929187,60,721.1373332999999,262.1386667,711,268,59,20,public,6,class->block->constructor->specifier,70,4,1,B,stage2
11655,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13042621129,68,879.7229412,218.3923529,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11656,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13042881099,80,918.1535,220.23,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage2
11657,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13043505141,136,1047.891471,573.2102941,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage2
11658,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13043689048,96,1004.529583,588.7004167,1004,577,11,17,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,70,12,2,B,stage2
11659,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13043993073,76,893.0436842,578.3142105000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11660,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044149046,152,887.0307895,580.4689473999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11661,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044288880,108,933.6596296,586.6996296,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11662,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044556934,60,1159.004,576.1326667000001,1159,577,7,17,;,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt,70,12,4,B,stage2
11663,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044632948,72,1151.501111,559.8744444,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,9,B,stage2
11664,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044692960,56,1138.597857,569.385,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage2
11665,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13044980905,84,1103.691429,567.9557143,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage2
11666,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045148965,100,1038.048,559.3804,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,70,11,6,B,stage2
11667,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045272983,64,1040.934375,582.326875,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage2
11668,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045388978,80,931.8495,579.3430000000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11669,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045524975,132,944.8972727,578.110303,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11670,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045588978,60,931.2126667,584.1566667000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,1,B,stage2
11671,2,33,vehicle_java2.jpg,vehicle_java2.jpg,13045828988,192,1046.319583,569.2327083,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,70,12,3,B,stage2
