Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
60543,2,194,rectangle_java.jpg,rectangle_java.jpg,908597575,128,739.1215625,268.606875,695,257,101,19,Rectangle,9,class->block->constructor->name,90,3,2
60544,2,194,rectangle_java.jpg,rectangle_java.jpg,908669584,68,741.9117647,264.3047059,695,257,101,19,Rectangle,9,class->block->constructor->name,90,3,2
60545,2,194,rectangle_java.jpg,rectangle_java.jpg,908869558,112,649.2025,168.9646429,616,173,55,19,class,5,class,90,1,2
60546,2,194,rectangle_java.jpg,rectangle_java.jpg,908973525,100,647.346,180.834,616,173,55,19,class,5,class,90,1,2
60547,2,194,rectangle_java.jpg,rectangle_java.jpg,909233605,236,710.8649153,186.6076271,682,173,102,19,Rectangle,9,class->name,90,1,3
60548,2,194,rectangle_java.jpg,rectangle_java.jpg,909481591,204,665.2609804,233.0098039,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,90,2,1
60549,2,194,rectangle_java.jpg,rectangle_java.jpg,909637469,116,743.0679309999999,223.6127586,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,90,2,3
60550,2,194,rectangle_java.jpg,rectangle_java.jpg,909701369,60,741.5926667,220.3953333,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,90,2,3
60551,2,194,rectangle_java.jpg,rectangle_java.jpg,909877376,172,742.7634883999999,225.4006977,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,90,2,3
60552,2,194,rectangle_java.jpg,rectangle_java.jpg,910165508,108,715.1888888999999,264.1711111,695,257,101,19,Rectangle,9,class->block->constructor->name,90,3,2
60553,2,194,rectangle_java.jpg,rectangle_java.jpg,910281509,100,646.552,265.2232,616,257,69,19,public,6,class->block->constructor->specifier,90,3,1
60554,2,194,rectangle_java.jpg,rectangle_java.jpg,910373506,88,647.7322727000001,260.4327273,616,257,69,19,public,6,class->block->constructor->specifier,90,3,1
60555,2,194,rectangle_java.jpg,rectangle_java.jpg,910433504,56,647.0885714,249.8607143,616,257,69,19,public,6,class->block->constructor->specifier,90,3,1
60556,2,194,rectangle_java.jpg,rectangle_java.jpg,910625513,56,778.8014286,251.97071430000005,695,257,101,19,Rectangle,9,class->block->constructor->name,90,3,2
60557,2,194,rectangle_java.jpg,rectangle_java.jpg,910685504,56,776.5771428999999,271.8985714,695,257,101,19,Rectangle,9,class->block->constructor->name,90,3,2
