Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
10363,2,30,vehicle_java2.jpg,vehicle_java2.jpg,532935140,60,835.0853333,296.1106667,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,B,stage1
10364,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533071237,88,737.1740909,172.2127273,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,65,2,1,B,stage1
10365,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533295192,80,717.6235,147.0165,719,143,48,16,class,5,class,65,1,2,B,stage1
10366,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533367181,68,715.2182353,158.2852941,719,143,48,16,class,5,class,65,1,2,B,stage1
10367,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533583148,120,782.9110000000001,141.54233330000002,776,143,68,16,Vehicle,7,class->name,65,1,3,B,stage1
10368,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533735143,148,781.6216216,131.6697297,776,143,68,16,Vehicle,7,class->name,65,1,3,B,stage1
10369,2,30,vehicle_java2.jpg,vehicle_java2.jpg,533911147,172,782.2630232999999,141.16465119999998,776,143,68,16,Vehicle,7,class->name,65,1,3,B,stage1
10370,2,30,vehicle_java2.jpg,vehicle_java2.jpg,534031137,76,724.1915789,167.9468421,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,65,2,1,B,stage1
10371,2,30,vehicle_java2.jpg,vehicle_java2.jpg,534163170,60,714.5853333,150.8846667,719,143,48,16,class,5,class,65,1,2,B,stage1
10372,2,30,vehicle_java2.jpg,vehicle_java2.jpg,534323101,156,725.394359,172.7864103,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,65,2,1,B,stage1
10373,2,30,vehicle_java2.jpg,vehicle_java2.jpg,534482841,120,836.4206667000001,153.3733333,776,143,68,16,Vehicle,7,class->name,65,1,3,B,stage1
10374,2,30,vehicle_java2.jpg,vehicle_java2.jpg,534727031,180,891.9335556,168.87822219999998,885,180,38,16,type,4,class->block->decl_stmt->decl->name,65,2,4,B,stage1
10375,2,30,vehicle_java2.jpg,vehicle_java2.jpg,535342998,64,663.01,132.844375,651,143,59,16,public,6,class->specifier,65,1,1,B,stage1
10376,2,30,vehicle_java2.jpg,vehicle_java2.jpg,535471037,80,672.7710000000001,147.722,651,143,59,16,public,6,class->specifier,65,1,1,B,stage1
10377,2,30,vehicle_java2.jpg,vehicle_java2.jpg,535898972,160,719.16925,137.93625,719,143,48,16,class,5,class,65,1,2,B,stage1
