Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
21409,5,61,rectangle_java2.jpg,rectangle_java2.jpg,879787108,68,1000.828235,614.8370587999999,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,75,12,8,A,stage2
21410,5,61,rectangle_java2.jpg,rectangle_java2.jpg,879879110,88,998.2859091,626.2286364,1010,624,5,16,],1,class->block->function->parameter_list->parameter->decl->type->name->index,75,12,8,A,stage2
21411,5,61,rectangle_java2.jpg,rectangle_java2.jpg,880031090,120,950.0723333,626.506,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,75,12,6,A,stage2
21412,5,61,rectangle_java2.jpg,rectangle_java2.jpg,880147044,60,1026.078667,618.4813333,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,75,12,9,A,stage2
21413,5,61,rectangle_java2.jpg,rectangle_java2.jpg,880459058,308,1030.4545449999998,623.1244156,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,75,12,9,A,stage2
21414,5,61,rectangle_java2.jpg,rectangle_java2.jpg,880666991,176,1076.8395449999998,621.2920455,1077,624,5,16,),1,class->block->function->parameter_list,75,12,10,A,stage2
21415,5,61,rectangle_java2.jpg,rectangle_java2.jpg,881586957,92,860.7356522,655.32,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,75,13,2,A,stage2
21416,5,61,rectangle_java2.jpg,rectangle_java2.jpg,881934939,236,988.209322,669.7661017,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,13,5,A,stage2
21417,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882046823,108,990.1392593,662.6037037000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,13,5,A,stage2
21418,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882310855,220,1050.138909,670.9483636,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,7,A,stage2
21419,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882434899,96,903.5595833,689.6258333,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,14,1,A,stage2
21420,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882526884,88,903.1490909,695.1468182,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,75,14,1,A,stage2
21421,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882722865,140,947.6825714,686.9871429,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,75,14,3,A,stage2
21422,5,61,rectangle_java2.jpg,rectangle_java2.jpg,882786844,60,994.6233333,688.2560000000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,75,14,3,A,stage2
21423,5,61,rectangle_java2.jpg,rectangle_java2.jpg,883338862,132,1098.951818,697.8709091,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,75,14,7,A,stage2
21424,5,61,rectangle_java2.jpg,rectangle_java2.jpg,883886824,100,1180.3804,667.7192,1185,658,17,17,10,2,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,75,13,13,A,stage2
21425,5,61,rectangle_java2.jpg,rectangle_java2.jpg,884174746,216,927.7042593,260.6511111,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,75,2,9,A,stage2
21426,5,61,rectangle_java2.jpg,rectangle_java2.jpg,885314988,128,857.8803125,304.2028125,856,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,4,A,stage2
21427,5,61,rectangle_java2.jpg,rectangle_java2.jpg,885414749,72,914.5072222,294.10333330000003,924,297,5,16,",",1,class->block->constructor->parameter_list,75,3,6,A,stage2
21428,5,61,rectangle_java2.jpg,rectangle_java2.jpg,885518768,100,925.4344,273.7284,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,75,2,9,A,stage2
21429,5,61,rectangle_java2.jpg,rectangle_java2.jpg,885642765,120,921.261,289.615,924,297,5,16,",",1,class->block->constructor->parameter_list,75,3,6,A,stage2
21430,5,61,rectangle_java2.jpg,rectangle_java2.jpg,885942491,80,918.9995,286.633,924,297,5,16,",",1,class->block->constructor->parameter_list,75,3,6,A,stage2
21431,5,61,rectangle_java2.jpg,rectangle_java2.jpg,886138591,88,966.8913636,298.72454550000003,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,3,7,A,stage2
21432,5,61,rectangle_java2.jpg,rectangle_java2.jpg,886398620,104,831.8857692,348.57538460000006,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,75,4,3,A,stage2
