Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
57631,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4493336968,72,1074.369444,523.5966666999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,70,9,9,A,stage2
57632,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4493584888,132,733.6645455,562.1636364,741,552,27,16,int,3,class->block->function->type->name,70,10,2,A,stage2
57633,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4493680886,92,723.8891304,553.4578261,672,552,58,16,public,6,class->block->function->type->specifier,70,10,1,A,stage2
57634,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4493880912,160,791.0755,565.54075,778,552,58,16,height,6,class->block->function->name,70,10,3,A,stage2
57635,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4493996909,88,813.0736364,560.6827272999999,778,552,58,16,height,6,class->block->function->name,70,10,3,A,stage2
57636,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494132753,132,803.6412121000001,566.8839393999999,778,552,58,16,height,6,class->block->function->name,70,10,3,A,stage2
57637,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494304766,132,807.0412121,597.2163636,807,588,39,20,area,4,class->block->function->name,70,11,3,A,stage2
57638,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494388815,80,787.341,593.0235,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
57639,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494564791,172,772.3034884,600.7574419,740,588,57,20,double,6,class->block->function->type->name,70,11,2,A,stage2
57640,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494648786,68,846.6241176000001,594.1247059,858,588,5,20,(,1,class->block->function->parameter_list,70,11,4,A,stage2
57641,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494744791,92,852.4608696,585.5291304,858,588,5,20,(,1,class->block->function->parameter_list,70,11,4,A,stage2
57642,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494828791,80,849.6260000000001,603.411,858,588,5,20,(,1,class->block->function->parameter_list,70,11,4,A,stage2
57643,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4494888783,56,939.6771429,601.4171428999999,913,588,58,20,return,6,class->block->function->block->block_content->return,70,11,7,A,stage2
57644,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495068663,176,945.2104545,590.2822727000001,913,588,58,20,return,6,class->block->function->block->block_content->return,70,11,7,A,stage2
57645,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495356793,192,1004.117083,599.0791667000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,8,A,stage2
57646,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495496798,104,1044.325769,612.0088462,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A,stage2
57647,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495560747,60,1050.043333,621.03,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A,stage2
57648,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495760915,152,1170.697895,592.9881579,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
57649,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4495820958,56,1157.933571,605.7535713999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,70,11,12,A,stage2
57650,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496180758,132,721.5460606,620.8990909,672,624,58,16,public,6,class->block->function->type->specifier,70,12,1,A,stage2
57651,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496260727,76,713.6368421,636.3789473999999,672,624,58,16,public,6,class->block->function->type->specifier,70,12,1,A,stage2
57652,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496440684,148,749.9754054,632.2316216,740,624,57,16,static,6,class->block->function->type->specifier,70,12,2,A,stage2
57653,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496588686,120,797.6483333,627.6576667,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A,stage2
57654,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496660647,68,799.9105882,627.2482352999999,808,624,39,16,void,4,class->block->function->type->name,70,12,3,A,stage2
57655,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4496888579,148,848.2162162000001,620.1356757,854,624,40,16,main,4,class->block->function->name,70,12,4,A,stage2
57656,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497048684,124,889.2741935,629.5996774,854,624,40,16,main,4,class->block->function->name,70,12,4,A,stage2
57657,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497140693,88,881.0118182,639.5436364,854,624,40,16,main,4,class->block->function->name,70,12,4,A,stage2
57658,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497360715,188,951.6985106,631.726383,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,70,12,6,A,stage2
57659,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497512838,92,1031.884783,633.063913,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A,stage2
57660,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497584946,68,1041.865882,629.8735293999999,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,70,12,9,A,stage2
57661,2,181,rectangle_java2.jpg,rectangle_java2.jpg,4497748831,92,787.3778261,670.5569565000001,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,70,13,1,A,stage2
